,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-04-15,TT,Andaman and Nicobar Islands,,,,10034,129,9905,,,2022-04-15 11:55:24.025728,,,,43039972,521743,42507038,831177370,1863062546
1,2022-04-15,TT,Andhra Pradesh,,,,2319622,14730,2304861,,,2022-04-15 11:55:24.025728,,,,43039972,521743,42507038,831177370,1863062546
2,2022-04-15,TT,Arunachal Pradesh,,,,64495,296,64191,,,2022-04-15 11:55:24.025728,,,,43039972,521743,42507038,831177370,1863062546
3,2022-04-15,TT,Assam,,,,724200,6639,716210,,,2022-04-15 11:55:24.025728,,,,43039972,521743,42507038,831177370,1863062546
4,2022-04-15,TT,Bihar,,,,830498,12256,818233,,,2022-04-15 11:55:24.025728,,,,43039972,521743,42507038,831177370,1863062546
5,2022-04-15,TT,Chandigarh,,,,91954,1165,90770,,,2022-04-15 11:55:24.025728,,,,43039972,521743,42507038,831177370,1863062546
6,2022-04-15,TT,Chhattisgarh,,,,1152214,14034,1138156,,,2022-04-15 11:55:24.025728,,,,43039972,521743,42507038,831177370,1863062546
7,2022-04-15,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11441,4,11437,,,2022-04-15 11:55:24.025728,,,,43039972,521743,42507038,831177370,1863062546
8,2022-04-15,TT,Delhi,,,,1867206,26158,1840133,,,2022-04-15 11:55:24.025728,,,,43039972,521743,42507038,831177370,1863062546
9,2022-04-15,TT,Goa,,,,245351,3832,241503,,,2022-04-15 11:55:24.025728,,,,43039972,521743,42507038,831177370,1863062546
10,2022-04-15,TT,Gujarat,,,,1224127,10942,1213023,,,2022-04-15 11:55:24.025728,,,,43039972,521743,42507038,831177370,1863062546
11,2022-04-15,TT,Haryana,,,,986429,10617,975168,,,2022-04-15 11:55:24.025728,,,,43039972,521743,42507038,831177370,1863062546
