Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-04-15,TG,15,0,30,0,2850,12539,2525,235,134.0,0.0,162.0,,58812.0,125439.0,26395.0,Adilabad,,,,,26,189,1,,,,,,582.0,2205.0,153.0,708952,,,,,,,,613338,575153,9614,0,2022-04-16 13:02:52.999994,37220000,,,,791595,4111,787264,,31992837,29168581,600710,0,0.0,0.0
2022-04-15,TG,15,0,30,0,2850,12539,2525,235,134.0,0.0,162.0,,58812.0,125439.0,26395.0,Bhadradri Kothagudem,,,,,54,2005,70,,,,,,293.0,3887.0,298.0,1304811,,,,,,,,937053,882195,21841,0,2022-04-16 13:02:52.999994,37220000,,,,791595,4111,787264,,31992837,29168581,600710,0,0.0,0.0
2022-04-15,TG,15,0,30,0,2850,12539,2525,235,134.0,0.0,162.0,,58812.0,125439.0,26395.0,Foreign Evacuees,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,0,0,0,0,2022-04-16 13:02:52.999994,37220000,,,,791595,4111,787264,,31992837,29168581,600710,0,0.0,0.0
2022-04-15,TG,15,0,30,0,2850,12539,2525,235,134.0,0.0,162.0,,58812.0,125439.0,26395.0,Hyderabad,,,,,365,821,628,,,,,,7375.0,11463.0,5595.0,3441992,,,,,,,,3896143,3073368,102046,0,2022-04-16 13:02:52.999994,37220000,,,,791595,4111,787264,,31992837,29168581,600710,0,0.0,0.0
2022-04-15,TG,15,0,30,0,2850,12539,2525,235,134.0,0.0,162.0,,58812.0,125439.0,26395.0,Jagtial,,,,,3,91,8,,,,,,1224.0,997.0,292.0,983414,,,,,,,,845778,844638,9479,0,2022-04-16 13:02:52.999994,37220000,,,,791595,4111,787264,,31992837,29168581,600710,0,0.0,0.0
2022-04-15,TG,15,0,30,0,2850,12539,2525,235,134.0,0.0,162.0,,58812.0,125439.0,26395.0,Jangaon,,,,,40,62,109,,,,,,578.0,679.0,582.0,582457,,,,,,,,466841,462291,8464,0,2022-04-16 13:02:52.999994,37220000,,,,791595,4111,787264,,31992837,29168581,600710,0,0.0,0.0
2022-04-15,TG,15,0,30,0,2850,12539,2525,235,134.0,0.0,162.0,,58812.0,125439.0,26395.0,Jayashankar Bhupalapally,,,,,0,3,0,,,,,,78.0,267.0,28.0,712257,,,,,,,,373218,346250,4375,0,2022-04-16 13:02:52.999994,37220000,,,,791595,4111,787264,,31992837,29168581,600710,0,0.0,0.0
2022-04-15,TG,15,0,30,0,2850,12539,2525,235,134.0,0.0,162.0,,58812.0,125439.0,26395.0,Jogulamba Gadwal,,,,,407,0,0,,,,,,436.0,226.0,501.0,664971,,,,,,,,514607,503920,6540,0,2022-04-16 13:02:52.999994,37220000,,,,791595,4111,787264,,31992837,29168581,600710,0,0.0,0.0
2022-04-15,TG,15,0,30,0,2850,12539,2525,235,134.0,0.0,162.0,,58812.0,125439.0,26395.0,Kamareddy,,,,,186,840,9,,,,,,1855.0,7597.0,241.0,972625,,,,,,,,801827,742370,13045,0,2022-04-16 13:02:52.999994,37220000,,,,791595,4111,787264,,31992837,29168581,600710,0,0.0,0.0
2022-04-15,TG,15,0,30,0,2850,12539,2525,235,134.0,0.0,162.0,,58812.0,125439.0,26395.0,Karimnagar,,,,,5,52,1,,,,,,148.0,1305.0,214.0,1016063,,,,,,,,921136,879235,16561,0,2022-04-16 13:02:52.999994,37220000,,,,791595,4111,787264,,31992837,29168581,600710,0,0.0,0.0
