Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-04-15,GJ,Ahmedabad,2022-04-16 13:01:31.437153,,,384627,3619,0,380957,6603937,2022-04-16 13:01:31.436165,2022-04-16 13:01:31.437544,,,1223976,10939,1212883,0,41226988
2022-04-15,GJ,Amreli,2022-04-16 13:01:31.437153,,,12903,105,0,12798,824619,2022-04-16 13:01:31.436165,2022-04-16 13:01:31.437544,,,1223976,10939,1212883,0,41226988
2022-04-15,GJ,Anand,2022-04-16 13:01:31.437153,,,15461,53,0,15408,813802,2022-04-16 13:01:31.436165,2022-04-16 13:01:31.437544,,,1223976,10939,1212883,0,41226988
2022-04-15,GJ,Aravalli,2022-04-16 13:01:31.437153,,,5743,81,0,5661,529663,2022-04-16 13:01:31.436165,2022-04-16 13:01:31.437544,,,1223976,10939,1212883,0,41226988
2022-04-15,GJ,Banaskantha,2022-04-16 13:01:31.437153,,,18333,166,0,18167,1231666,2022-04-16 13:01:31.436165,2022-04-16 13:01:31.437544,,,1223976,10939,1212883,0,41226988
2022-04-15,GJ,Bharuch,2022-04-16 13:01:31.437153,,,17285,152,0,17133,718883,2022-04-16 13:01:31.436165,2022-04-16 13:01:31.437544,,,1223976,10939,1212883,0,41226988
2022-04-15,GJ,Bhavnagar,2022-04-16 13:01:31.437153,,,29239,362,0,28877,1531627,2022-04-16 13:01:31.436165,2022-04-16 13:01:31.437544,,,1223976,10939,1212883,0,41226988
2022-04-15,GJ,Botad,2022-04-16 13:01:31.437153,,,2356,48,0,2308,339179,2022-04-16 13:01:31.436165,2022-04-16 13:01:31.437544,,,1223976,10939,1212883,0,41226988
2022-04-15,GJ,Chhota Udaipur,2022-04-16 13:01:31.437153,,,3756,38,0,3718,368384,2022-04-16 13:01:31.436165,2022-04-16 13:01:31.437544,,,1223976,10939,1212883,0,41226988
2022-04-15,GJ,Dahod,2022-04-16 13:01:31.437153,,,11299,46,0,11253,973996,2022-04-16 13:01:31.436165,2022-04-16 13:01:31.437544,,,1223976,10939,1212883,0,41226988
2022-04-15,GJ,Dang,2022-04-16 13:01:31.437153,,,1258,18,0,1240,112714,2022-04-16 13:01:31.436165,2022-04-16 13:01:31.437544,,,1223976,10939,1212883,0,41226988
2022-04-15,GJ,Devbhumi Dwarka,2022-04-16 13:01:31.437153,,,5182,89,0,5093,341572,2022-04-16 13:01:31.436165,2022-04-16 13:01:31.437544,,,1223976,10939,1212883,0,41226988
2022-04-15,GJ,Gandhinagar,2022-04-16 13:01:31.437153,,,35132,226,0,34845,1109043,2022-04-16 13:01:31.436165,2022-04-16 13:01:31.437544,,,1223976,10939,1212883,0,41226988
2022-04-15,GJ,Gir Somnath,2022-04-16 13:01:31.437153,,,9746,67,0,9678,508496,2022-04-16 13:01:31.436165,2022-04-16 13:01:31.437544,,,1223976,10939,1212883,0,41226988
2022-04-15,GJ,Jamnagar,2022-04-16 13:01:31.437153,,,41827,519,0,41305,1141673,2022-04-16 13:01:31.436165,2022-04-16 13:01:31.437544,,,1223976,10939,1212883,0,41226988
2022-04-15,GJ,Junagadh,2022-04-16 13:01:31.437153,,,22756,272,0,22484,1336652,2022-04-16 13:01:31.436165,2022-04-16 13:01:31.437544,,,1223976,10939,1212883,0,41226988
2022-04-15,GJ,Kutch,2022-04-16 13:01:31.437153,,,19013,146,0,18861,1083731,2022-04-16 13:01:31.436165,2022-04-16 13:01:31.437544,,,1223976,10939,1212883,0,41226988
2022-04-15,GJ,Kheda,2022-04-16 13:01:31.437153,,,14694,54,0,14640,850041,2022-04-16 13:01:31.436165,2022-04-16 13:01:31.437544,,,1223976,10939,1212883,0,41226988
2022-04-15,GJ,Mahisagar,2022-04-16 13:01:31.437153,,,8867,75,0,8792,523364,2022-04-16 13:01:31.436165,2022-04-16 13:01:31.437544,,,1223976,10939,1212883,0,41226988
2022-04-15,GJ,Mehsana,2022-04-16 13:01:31.437153,,,31005,194,0,30810,1047833,2022-04-16 13:01:31.436165,2022-04-16 13:01:31.437544,,,1223976,10939,1212883,0,41226988
2022-04-15,GJ,Morbi,2022-04-16 13:01:31.437153,,,10767,95,0,10672,523176,2022-04-16 13:01:31.436165,2022-04-16 13:01:31.437544,,,1223976,10939,1212883,0,41226988
2022-04-15,GJ,Narmada,2022-04-16 13:01:31.437153,,,6640,15,0,6625,362463,2022-04-16 13:01:31.436165,2022-04-16 13:01:31.437544,,,1223976,10939,1212883,0,41226988
2022-04-15,GJ,Navsari,2022-04-16 13:01:31.437153,,,11899,41,0,11858,643118,2022-04-16 13:01:31.436165,2022-04-16 13:01:31.437544,,,1223976,10939,1212883,0,41226988
2022-04-15,GJ,Panchmahal,2022-04-16 13:01:31.437153,,,13548,83,0,13465,778179,2022-04-16 13:01:31.436165,2022-04-16 13:01:31.437544,,,1223976,10939,1212883,0,41226988
2022-04-15,GJ,Patan,2022-04-16 13:01:31.437153,,,16242,129,0,16113,692500,2022-04-16 13:01:31.436165,2022-04-16 13:01:31.437544,,,1223976,10939,1212883,0,41226988
2022-04-15,GJ,Porbandar,2022-04-16 13:01:31.437153,,,4184,25,0,4159,347939,2022-04-16 13:01:31.436165,2022-04-16 13:01:31.437544,,,1223976,10939,1212883,0,41226988
2022-04-15,GJ,Rajkot,2022-04-16 13:01:31.437153,,,84584,798,0,83785,2575654,2022-04-16 13:01:31.436165,2022-04-16 13:01:31.437544,,,1223976,10939,1212883,0,41226988
2022-04-15,GJ,Sabarkantha,2022-04-16 13:01:31.437153,,,11765,163,0,11601,721804,2022-04-16 13:01:31.436165,2022-04-16 13:01:31.437544,,,1223976,10939,1212883,0,41226988
