,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-06-08,TT,Andaman and Nicobar Islands,,,,10052,129,9917,,,2022-06-08 11:55:26.829152,,,,43190282,524715,42636710,853522623,1944326416
1,2022-06-08,TT,Andhra Pradesh,,,,2320008,14731,2305198,,,2022-06-08 11:55:26.829152,,,,43190282,524715,42636710,853522623,1944326416
2,2022-06-08,TT,Arunachal Pradesh,,,,64508,296,64210,,,2022-06-08 11:55:26.829152,,,,43190282,524715,42636710,853522623,1944326416
3,2022-06-08,TT,Assam,,,,724237,7986,716241,,,2022-06-08 11:55:26.829152,,,,43190282,524715,42636710,853522623,1944326416
4,2022-06-08,TT,Bihar,,,,830853,12256,818517,,,2022-06-08 11:55:26.829152,,,,43190282,524715,42636710,853522623,1944326416
5,2022-06-08,TT,Chandigarh,,,,92570,1165,91274,,,2022-06-08 11:55:26.829152,,,,43190282,524715,42636710,853522623,1944326416
6,2022-06-08,TT,Chhattisgarh,,,,1152524,14034,1138416,,,2022-06-08 11:55:26.829152,,,,43190282,524715,42636710,853522623,1944326416
7,2022-06-08,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11441,4,11437,,,2022-06-08 11:55:26.829152,,,,43190282,524715,42636710,853522623,1944326416
8,2022-06-08,TT,Delhi,,,,1909427,26213,1881680,,,2022-06-08 11:55:26.829152,,,,43190282,524715,42636710,853522623,1944326416
9,2022-06-08,TT,Goa,,,,246115,3832,241955,,,2022-06-08 11:55:26.829152,,,,43190282,524715,42636710,853522623,1944326416
10,2022-06-08,TT,Gujarat,,,,1225587,10944,1214280,,,2022-06-08 11:55:26.829152,,,,43190282,524715,42636710,853522623,1944326416
11,2022-06-08,TT,Haryana,,,,1004026,10621,992564,,,2022-06-08 11:55:26.829152,,,,43190282,524715,42636710,853522623,1944326416
12,2022-06-08,TT,Himachal Pradesh,,,,285158,4136,280924,,,2022-06-08 11:55:26.829152,,,,43190282,524715,42636710,853522623,1944326416
13,2022-06-08,TT,Jammu and Kashmir,,,,454290,4752,449483,,,2022-06-08 11:55:26.829152,,,,43190282,524715,42636710,853522623,1944326416
14,2022-06-08,TT,Jharkhand,,,,435390,5319,430020,,,2022-06-08 11:55:26.829152,,,,43190282,524715,42636710,853522623,1944326416
15,2022-06-08,TT,Karnataka,,,,3953937,40108,3911351,,,2022-06-08 11:55:26.829152,,,,43190282,524715,42636710,853522623,1944326416
16,2022-06-08,TT,Kerala,,,,6566787,69801,6487129,,,2022-06-08 11:55:26.829152,,,,43190282,524715,42636710,853522623,1944326416
17,2022-06-08,TT,Ladakh,,,,28275,228,28040,,,2022-06-08 11:55:26.829152,,,,43190282,524715,42636710,853522623,1944326416
18,2022-06-08,TT,Lakshadweep,,,,11402,52,11350,,,2022-06-08 11:55:26.829152,,,,43190282,524715,42636710,853522623,1944326416
19,2022-06-08,TT,Maharashtra,,,,7896114,147866,7739816,,,2022-06-08 11:55:26.829152,,,,43190282,524715,42636710,853522623,1944326416
20,2022-06-08,TT,Manipur,,,,137241,2120,135118,,,2022-06-08 11:55:26.829152,,,,43190282,524715,42636710,853522623,1944326416
21,2022-06-08,TT,Meghalaya,,,,93827,1593,92233,,,2022-06-08 11:55:26.829152,,,,43190282,524715,42636710,853522623,1944326416
22,2022-06-08,TT,Mizoram,,,,228449,700,227640,,,2022-06-08 11:55:26.829152,,,,43190282,524715,42636710,853522623,1944326416
23,2022-06-08,TT,Madhya Pradesh,,,,1042836,10737,1031863,,,2022-06-08 11:55:26.829152,,,,43190282,524715,42636710,853522623,1944326416
24,2022-06-08,TT,Nagaland,,,,35498,761,34736,,,2022-06-08 11:55:26.829152,,,,43190282,524715,42636710,853522623,1944326416
25,2022-06-08,TT,Odisha,,,,1288530,9126,1279261,,,2022-06-08 11:55:26.829152,,,,43190282,524715,42636710,853522623,1944326416
26,2022-06-08,TT,Puducherry,,,,165904,1962,163901,,,2022-06-08 11:55:26.829152,,,,43190282,524715,42636710,853522623,1944326416
27,2022-06-08,TT,Punjab,,,,760495,17754,742610,,,2022-06-08 11:55:26.829152,,,,43190282,524715,42636710,853522623,1944326416
28,2022-06-08,TT,Rajasthan,,,,1286115,9557,1276209,,,2022-06-08 11:55:26.829152,,,,43190282,524715,42636710,853522623,1944326416
29,2022-06-08,TT,Sikkim,,,,39170,452,38713,,,2022-06-08 11:55:26.829152,,,,43190282,524715,42636710,853522623,1944326416
30,2022-06-08,TT,Tamil Nadu,,,,3456317,38025,3417365,,,2022-06-08 11:55:26.829152,,,,43190282,524715,42636710,853522623,1944326416
31,2022-06-08,TT,Telangana,,,,793791,4111,789022,,,2022-06-08 11:55:26.829152,,,,43190282,524715,42636710,853522623,1944326416
32,2022-06-08,TT,Tripura,,,,100887,923,99964,,,2022-06-08 11:55:26.829152,,,,43190282,524715,42636710,853522623,1944326416
33,2022-06-08,TT,Uttar Pradesh,,,,2080789,23523,2056356,,,2022-06-08 11:55:26.829152,,,,43190282,524715,42636710,853522623,1944326416
34,2022-06-08,TT,Uttarakhand,,,,437985,7693,429807,,,2022-06-08 11:55:26.829152,,,,43190282,524715,42636710,853522623,1944326416
35,2022-06-08,TT,West Bengal,,,,2019747,21205,1998110,,,2022-06-08 11:55:26.829152,,,,43190282,524715,42636710,853522623,1944326416
