Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-05-22,BR,Araria,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,16119,140,15979,,2022-05-22 21:55:36.686880,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830710,12256,818414,76219175
2022-05-22,BR,Arwal,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,8228,109,8119,,2022-05-22 21:55:36.686904,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830710,12256,818414,76219175
2022-05-22,BR,Aurangabad,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,21284,79,21205,,2022-05-22 21:55:36.686907,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830710,12256,818414,76219175
2022-05-22,BR,Banka,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,8768,113,8655,,2022-05-22 21:55:36.686909,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830710,12256,818414,76219175
2022-05-22,BR,Begusarai,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,31420,563,30857,,2022-05-22 21:55:36.686911,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830710,12256,818414,76219175
2022-05-22,BR,Bhagalpur,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,28984,362,28621,,2022-05-22 21:55:36.686914,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830710,12256,818414,76219175
2022-05-22,BR,Bhojpur,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,11935,240,11695,,2022-05-22 21:55:36.686916,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830710,12256,818414,76219175
2022-05-22,BR,Buxar,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,10384,219,10165,,2022-05-22 21:55:36.686918,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830710,12256,818414,76219175
2022-05-22,BR,Darbhanga,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,13523,371,13146,,2022-05-22 21:55:36.686924,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830710,12256,818414,76219175
2022-05-22,BR,Gaya,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,37183,373,36810,,2022-05-22 21:55:36.686927,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830710,12256,818414,76219175
2022-05-22,BR,Gopalganj,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,17854,260,17594,,2022-05-22 21:55:36.686929,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830710,12256,818414,76219175
2022-05-22,BR,Jamui,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,11007,120,10887,,2022-05-22 21:55:36.686931,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830710,12256,818414,76219175
2022-05-22,BR,Jehanabad,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,11852,244,11608,,2022-05-22 21:55:36.686934,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830710,12256,818414,76219175
2022-05-22,BR,Kaimur,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,5645,147,5498,,2022-05-22 21:55:36.686936,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830710,12256,818414,76219175
2022-05-22,BR,Katihar,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,19948,269,19679,,2022-05-22 21:55:36.686939,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830710,12256,818414,76219175
2022-05-22,BR,Khagaria,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,10668,165,10502,,2022-05-22 21:55:36.686941,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830710,12256,818414,76219175
2022-05-22,BR,Kishanganj,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,11300,107,11193,,2022-05-22 21:55:36.686943,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830710,12256,818414,76219175
2022-05-22,BR,Lakhisarai,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,8607,103,8504,,2022-05-22 21:55:36.686946,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830710,12256,818414,76219175
2022-05-22,BR,Madhepura,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,15101,115,14986,,2022-05-22 21:55:36.686949,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830710,12256,818414,76219175
2022-05-22,BR,Madhubani,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,20089,389,19699,,2022-05-22 21:55:36.686951,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830710,12256,818414,76219175
2022-05-22,BR,Munger,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,17844,273,17571,,2022-05-22 21:55:36.686954,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830710,12256,818414,76219175
2022-05-22,BR,Muzaffarpur,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,36164,629,35535,,2022-05-22 21:55:36.686956,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830710,12256,818414,76219175
2022-05-22,BR,Nalanda,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,25515,474,25041,,2022-05-22 21:55:36.686958,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830710,12256,818414,76219175
2022-05-22,BR,Nawada,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,11081,258,10823,,2022-05-22 21:55:36.686960,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830710,12256,818414,76219175
2022-05-22,BR,West Champaran,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,23057,395,22660,,2022-05-22 21:55:36.686963,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830710,12256,818414,76219175
2022-05-22,BR,Patna,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,180657,2841,177790,,2022-05-22 21:55:36.686965,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830710,12256,818414,76219175
2022-05-22,BR,East Champaran,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,21076,536,20540,,2022-05-22 21:55:36.686968,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830710,12256,818414,76219175
2022-05-22,BR,Purnia,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,27981,232,27749,,2022-05-22 21:55:36.686970,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830710,12256,818414,76219175
2022-05-22,BR,Rohtas,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,15452,274,15178,,2022-05-22 21:55:36.686972,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830710,12256,818414,76219175
2022-05-22,BR,Saharsa,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,20202,197,20005,,2022-05-22 21:55:36.686974,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830710,12256,818414,76219175
2022-05-22,BR,Samastipur,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,25055,260,24795,,2022-05-22 21:55:36.686977,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830710,12256,818414,76219175
2022-05-22,BR,Saran,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,26183,260,25923,,2022-05-22 21:55:36.686979,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830710,12256,818414,76219175
2022-05-22,BR,Sheikhpura,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,8060,105,7955,,2022-05-22 21:55:36.686982,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830710,12256,818414,76219175
2022-05-22,BR,Sheohar,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,4735,52,4683,,2022-05-22 21:55:36.686984,2022-05-22 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830710,12256,818414,76219175
