Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-05-22,RJ,60.0,0.0,58.0,0,1613,8156,2405,529,467.0,0.0,484.0,39935.0,54768.0,264872.0,46120.0,Ajmer,3.0,0.0,0.0,,9.0,104.0,122.0,4,18.0,0.0,7.0,1112.0,1519.0,5196.0,1138.0,2584913,,,,49761.0,447.0,49296.0,,2153315,1946144,106962,0,2022-05-23 11:48:34.559189,77264000,,,,1285173,9554,1275139,,56344164,47924967,1828790,0,0.0,0.0
2022-05-22,RJ,60.0,0.0,58.0,0,1613,8156,2405,529,467.0,0.0,484.0,39935.0,54768.0,264872.0,46120.0,Alwar,4.0,0.0,8.0,,24.0,736.0,68.0,32,52.0,0.0,53.0,3630.0,1795.0,33638.0,1793.0,3671999,,,,84609.0,320.0,84237.0,,3142460,2894274,93740,0,2022-05-23 11:48:34.559189,77264000,,,,1285173,9554,1275139,,56344164,47924967,1828790,0,0.0,0.0
2022-05-22,RJ,60.0,0.0,58.0,0,1613,8156,2405,529,467.0,0.0,484.0,39935.0,54768.0,264872.0,46120.0,BSF Camp,,,,,,,,0,,,,,,,,0,,,,,,,,0,0,0,0,2022-05-23 11:48:34.559189,77264000,,,,1285173,9554,1275139,,56344164,47924967,1828790,0,,
2022-05-22,RJ,60.0,0.0,58.0,0,1613,8156,2405,529,467.0,0.0,484.0,39935.0,54768.0,264872.0,46120.0,Banswara,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0,2.0,718.0,1416.0,6002.0,1962.0,1798194,,,,14765.0,106.0,14659.0,,1410670,1205433,49863,0,2022-05-23 11:48:34.559189,77264000,,,,1285173,9554,1275139,,56344164,47924967,1828790,0,0.0,0.0
2022-05-22,RJ,60.0,0.0,58.0,0,1613,8156,2405,529,467.0,0.0,484.0,39935.0,54768.0,264872.0,46120.0,Baran,11.0,0.0,0.0,,0.0,0.0,0.0,0,30.0,0.0,2.0,1179.0,258.0,5293.0,394.0,1223921,,,,15281.0,64.0,15187.0,,1020136,907517,28953,0,2022-05-23 11:48:34.559189,77264000,,,,1285173,9554,1275139,,56344164,47924967,1828790,0,0.0,0.0
2022-05-22,RJ,60.0,0.0,58.0,0,1613,8156,2405,529,467.0,0.0,484.0,39935.0,54768.0,264872.0,46120.0,Barmer,0.0,0.0,0.0,,38.0,165.0,34.0,0,0.0,0.0,0.0,489.0,6267.0,15415.0,908.0,2604453,,,,21454.0,205.0,21249.0,,1974149,1613118,47231,0,2022-05-23 11:48:34.559189,77264000,,,,1285173,9554,1275139,,56344164,47924967,1828790,0,0.0,0.0
2022-05-22,RJ,60.0,0.0,58.0,0,1613,8156,2405,529,467.0,0.0,484.0,39935.0,54768.0,264872.0,46120.0,Bharatpur,0.0,0.0,0.0,,2.0,56.0,5.0,1,0.0,0.0,0.0,20.0,605.0,2448.0,536.0,2549121,,,,31451.0,272.0,31179.0,,1933596,1529154,32609,0,2022-05-23 11:48:34.559189,77264000,,,,1285173,9554,1275139,,56344164,47924967,1828790,0,0.0,0.0
2022-05-22,RJ,60.0,0.0,58.0,0,1613,8156,2405,529,467.0,0.0,484.0,39935.0,54768.0,264872.0,46120.0,Bhilwara,0.0,0.0,0.0,,0.0,138.0,2.0,2,1.0,0.0,0.0,511.0,360.0,7824.0,339.0,2410459,,,,38182.0,162.0,38019.0,,1965950,1704605,59433,0,2022-05-23 11:48:34.559189,77264000,,,,1285173,9554,1275139,,56344164,47924967,1828790,0,0.0,0.0
2022-05-22,RJ,60.0,0.0,58.0,0,1613,8156,2405,529,467.0,0.0,484.0,39935.0,54768.0,264872.0,46120.0,Bikaner,3.0,0.0,1.0,,34.0,47.0,91.0,6,17.0,0.0,7.0,2197.0,1407.0,14336.0,3303.0,2367745,,,,49933.0,586.0,49330.0,,1882706,1685024,69114,0,2022-05-23 11:48:34.559189,77264000,,,,1285173,9554,1275139,,56344164,47924967,1828790,0,0.0,0.0
2022-05-22,RJ,60.0,0.0,58.0,0,1613,8156,2405,529,467.0,0.0,484.0,39935.0,54768.0,264872.0,46120.0,Bundi,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0,0.0,758.0,248.0,2399.0,224.0,1113725,,,,9715.0,55.0,9660.0,,990411,975526,41839,0,2022-05-23 11:48:34.559189,77264000,,,,1285173,9554,1275139,,56344164,47924967,1828790,0,0.0,0.0
2022-05-22,RJ,60.0,0.0,58.0,0,1613,8156,2405,529,467.0,0.0,484.0,39935.0,54768.0,264872.0,46120.0,Chittorgarh,0.0,0.0,0.0,,0.0,40.0,0.0,0,6.0,0.0,0.0,516.0,1126.0,12816.0,880.0,1544392,,,,29383.0,140.0,29237.0,,1296721,1205704,37017,0,2022-05-23 11:48:34.559189,77264000,,,,1285173,9554,1275139,,56344164,47924967,1828790,0,0.0,0.0
