Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-05-22,UP,123,1,146,0,30454,123490,5540,1747,925.0,6.0,1214.0,,668654.0,2340163.0,87048.0,Agra,,,,,140,2796,88,,,,,,8811.0,30876.0,1354.0,4380793,,,,,,,,3782361,2845220,61326,0,2022-05-23 11:48:34.559189,224979000,,,,2078642,23519,2054273,,173615387,147095206,3035752,0,0.0,0.0
2022-05-22,UP,123,1,146,0,30454,123490,5540,1747,925.0,6.0,1214.0,,668654.0,2340163.0,87048.0,Aligarh,,,,,247,1543,58,,,,,,3596.0,87656.0,772.0,3673849,,,,,,,,3084030,2581699,40080,0,2022-05-23 11:48:34.559189,224979000,,,,2078642,23519,2054273,,173615387,147095206,3035752,0,0.0,0.0
2022-05-22,UP,123,1,146,0,30454,123490,5540,1747,925.0,6.0,1214.0,,668654.0,2340163.0,87048.0,Ambedkar Nagar,,,,,14,897,12,,,,,,1326.0,48551.0,135.0,2398709,,,,,,,,2078732,1869051,28747,0,2022-05-23 11:48:34.559189,224979000,,,,2078642,23519,2054273,,173615387,147095206,3035752,0,0.0,0.0
2022-05-22,UP,123,1,146,0,30454,123490,5540,1747,925.0,6.0,1214.0,,668654.0,2340163.0,87048.0,Amethi,,,,,31,138,89,,,,,,6828.0,15641.0,2179.0,2549935,,,,,,,,1606335,1517023,31323,0,2022-05-23 11:48:34.559189,224979000,,,,2078642,23519,2054273,,173615387,147095206,3035752,0,0.0,0.0
2022-05-22,UP,123,1,146,0,30454,123490,5540,1747,925.0,6.0,1214.0,,668654.0,2340163.0,87048.0,Amroha,,,,,1342,1519,4,,,,,,8123.0,65993.0,210.0,1838771,,,,,,,,1428019,1258804,21932,0,2022-05-23 11:48:34.559189,224979000,,,,2078642,23519,2054273,,173615387,147095206,3035752,0,0.0,0.0
2022-05-22,UP,123,1,146,0,30454,123490,5540,1747,925.0,6.0,1214.0,,668654.0,2340163.0,87048.0,Auraiya,,,,,162,1010,1,,,,,,7760.0,29783.0,194.0,1372287,,,,,,,,1141534,950291,17245,0,2022-05-23 11:48:34.559189,224979000,,,,2078642,23519,2054273,,173615387,147095206,3035752,0,0.0,0.0
2022-05-22,UP,123,1,146,0,30454,123490,5540,1747,925.0,6.0,1214.0,,668654.0,2340163.0,87048.0,Ayodhya,,,,,14,193,15,,,,,,6659.0,29848.0,409.0,2468371,,,,,,,,2155018,1952795,37402,0,2022-05-23 11:48:34.559189,224979000,,,,2078642,23519,2054273,,173615387,147095206,3035752,0,0.0,0.0
2022-05-22,UP,123,1,146,0,30454,123490,5540,1747,925.0,6.0,1214.0,,668654.0,2340163.0,87048.0,Azamgarh,,,,,1324,2182,38,,,,,,18755.0,47390.0,521.0,4616509,,,,,,,,4214131,3588378,57142,0,2022-05-23 11:48:34.559189,224979000,,,,2078642,23519,2054273,,173615387,147095206,3035752,0,0.0,0.0
2022-05-22,UP,123,1,146,0,30454,123490,5540,1747,925.0,6.0,1214.0,,668654.0,2340163.0,87048.0,Baghpat,,,,,329,1097,7,,,,,,3206.0,18165.0,842.0,1302156,,,,,,,,1085618,976266,21767,0,2022-05-23 11:48:34.559189,224979000,,,,2078642,23519,2054273,,173615387,147095206,3035752,0,0.0,0.0
2022-05-22,UP,123,1,146,0,30454,123490,5540,1747,925.0,6.0,1214.0,,668654.0,2340163.0,87048.0,Bahraich,,,,,25,1430,1,,,,,,2818.0,38895.0,140.0,2384239,,,,,,,,2979776,2733580,44778,0,2022-05-23 11:48:34.559189,224979000,,,,2078642,23519,2054273,,173615387,147095206,3035752,0,0.0,0.0
2022-05-22,UP,123,1,146,0,30454,123490,5540,1747,925.0,6.0,1214.0,,668654.0,2340163.0,87048.0,Ballia,,,,,169,5966,26,,,,,,2110.0,58404.0,455.0,3223642,,,,,,,,2816799,2584149,47539,0,2022-05-23 11:48:34.559189,224979000,,,,2078642,23519,2054273,,173615387,147095206,3035752,0,0.0,0.0
2022-05-22,UP,123,1,146,0,30454,123490,5540,1747,925.0,6.0,1214.0,,668654.0,2340163.0,87048.0,Balrampur,,,,,14,1060,1,,,,,,1652.0,25770.0,49.0,2149066,,,,,,,,1934113,1738893,28388,0,2022-05-23 11:48:34.559189,224979000,,,,2078642,23519,2054273,,173615387,147095206,3035752,0,0.0,0.0
2022-05-22,UP,123,1,146,0,30454,123490,5540,1747,925.0,6.0,1214.0,,668654.0,2340163.0,87048.0,Banda,,,,,72,2568,230,,,,,,6656.0,60015.0,1692.0,1799541,,,,,,,,1506566,1362765,25193,0,2022-05-23 11:48:34.559189,224979000,,,,2078642,23519,2054273,,173615387,147095206,3035752,0,0.0,0.0
2022-05-22,UP,123,1,146,0,30454,123490,5540,1747,925.0,6.0,1214.0,,668654.0,2340163.0,87048.0,Barabanki,,,,,51,505,0,,,,,,2252.0,21986.0,229.0,3257983,,,,,,,,2629492,2382777,39972,0,2022-05-23 11:48:34.559189,224979000,,,,2078642,23519,2054273,,173615387,147095206,3035752,0,0.0,0.0
2022-05-22,UP,123,1,146,0,30454,123490,5540,1747,925.0,6.0,1214.0,,668654.0,2340163.0,87048.0,Bareilly,,,,,78,729,80,,,,,,7448.0,20842.0,1285.0,4465344,,,,,,,,3757138,3378797,65907,0,2022-05-23 11:48:34.559189,224979000,,,,2078642,23519,2054273,,173615387,147095206,3035752,0,0.0,0.0
2022-05-22,UP,123,1,146,0,30454,123490,5540,1747,925.0,6.0,1214.0,,668654.0,2340163.0,87048.0,Basti,,,,,7,592,4,,,,,,4246.0,23753.0,334.0,2461056,,,,,,,,2164684,1823026,31861,0,2022-05-23 11:48:34.559189,224979000,,,,2078642,23519,2054273,,173615387,147095206,3035752,0,0.0,0.0
2022-05-22,UP,123,1,146,0,30454,123490,5540,1747,925.0,6.0,1214.0,,668654.0,2340163.0,87048.0,Bhadohi,,,,,1038,4393,23,,,,,,16310.0,45345.0,490.0,1554203,,,,,,,,1353142,1066701,20315,0,2022-05-23 11:48:34.559189,224979000,,,,2078642,23519,2054273,,173615387,147095206,3035752,0,0.0,0.0
