Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-05-22,GJ,Ahmedabad,2022-05-22 23:55:28.722401,,,385090,3619,0,381357,6667681,2022-05-22 23:55:28.721349,2022-05-22 23:55:28.722984,,,1224746,10941,1213617,0,41796495
2022-05-22,GJ,Amreli,2022-05-22 23:55:28.722401,,,12903,105,0,12798,837820,2022-05-22 23:55:28.721349,2022-05-22 23:55:28.722984,,,1224746,10941,1213617,0,41796495
2022-05-22,GJ,Anand,2022-05-22 23:55:28.722401,,,15470,53,0,15417,829033,2022-05-22 23:55:28.721349,2022-05-22 23:55:28.722984,,,1224746,10941,1213617,0,41796495
2022-05-22,GJ,Aravalli,2022-05-22 23:55:28.722401,,,5743,81,0,5662,542211,2022-05-22 23:55:28.721349,2022-05-22 23:55:28.722984,,,1224746,10941,1213617,0,41796495
2022-05-22,GJ,Banaskantha,2022-05-22 23:55:28.722401,,,18336,166,0,18170,1260560,2022-05-22 23:55:28.721349,2022-05-22 23:55:28.722984,,,1224746,10941,1213617,0,41796495
2022-05-22,GJ,Bharuch,2022-05-22 23:55:28.722401,,,17288,152,0,17136,732941,2022-05-22 23:55:28.721349,2022-05-22 23:55:28.722984,,,1224746,10941,1213617,0,41796495
2022-05-22,GJ,Bhavnagar,2022-05-22 23:55:28.722401,,,29242,362,0,28880,1549131,2022-05-22 23:55:28.721349,2022-05-22 23:55:28.722984,,,1224746,10941,1213617,0,41796495
2022-05-22,GJ,Botad,2022-05-22 23:55:28.722401,,,2356,48,0,2308,345423,2022-05-22 23:55:28.721349,2022-05-22 23:55:28.722984,,,1224746,10941,1213617,0,41796495
2022-05-22,GJ,Chhota Udaipur,2022-05-22 23:55:28.722401,,,3756,38,0,3718,369720,2022-05-22 23:55:28.721349,2022-05-22 23:55:28.722984,,,1224746,10941,1213617,0,41796495
2022-05-22,GJ,Dahod,2022-05-22 23:55:28.722401,,,11300,46,0,11254,985534,2022-05-22 23:55:28.721349,2022-05-22 23:55:28.722984,,,1224746,10941,1213617,0,41796495
2022-05-22,GJ,Dang,2022-05-22 23:55:28.722401,,,1259,18,0,1241,114080,2022-05-22 23:55:28.721349,2022-05-22 23:55:28.722984,,,1224746,10941,1213617,0,41796495
2022-05-22,GJ,Devbhumi Dwarka,2022-05-22 23:55:28.722401,,,5182,89,0,5093,344816,2022-05-22 23:55:28.721349,2022-05-22 23:55:28.722984,,,1224746,10941,1213617,0,41796495
2022-05-22,GJ,Gandhinagar,2022-05-22 23:55:28.722401,,,35173,226,0,34934,1136648,2022-05-22 23:55:28.721349,2022-05-22 23:55:28.722984,,,1224746,10941,1213617,0,41796495
2022-05-22,GJ,Gir Somnath,2022-05-22 23:55:28.722401,,,9748,67,0,9681,514366,2022-05-22 23:55:28.721349,2022-05-22 23:55:28.722984,,,1224746,10941,1213617,0,41796495
2022-05-22,GJ,Jamnagar,2022-05-22 23:55:28.722401,,,41837,520,0,41314,1167009,2022-05-22 23:55:28.721349,2022-05-22 23:55:28.722984,,,1224746,10941,1213617,0,41796495
2022-05-22,GJ,Junagadh,2022-05-22 23:55:28.722401,,,22756,272,0,22484,1387557,2022-05-22 23:55:28.721349,2022-05-22 23:55:28.722984,,,1224746,10941,1213617,0,41796495
2022-05-22,GJ,Kutch,2022-05-22 23:55:28.722401,,,19013,146,0,18867,1087845,2022-05-22 23:55:28.721349,2022-05-22 23:55:28.722984,,,1224746,10941,1213617,0,41796495
2022-05-22,GJ,Kheda,2022-05-22 23:55:28.722401,,,14699,55,0,14644,862795,2022-05-22 23:55:28.721349,2022-05-22 23:55:28.722984,,,1224746,10941,1213617,0,41796495
2022-05-22,GJ,Mahisagar,2022-05-22 23:55:28.722401,,,8867,75,0,8792,527438,2022-05-22 23:55:28.721349,2022-05-22 23:55:28.722984,,,1224746,10941,1213617,0,41796495
2022-05-22,GJ,Mehsana,2022-05-22 23:55:28.722401,,,31007,194,0,30813,1076110,2022-05-22 23:55:28.721349,2022-05-22 23:55:28.722984,,,1224746,10941,1213617,0,41796495
2022-05-22,GJ,Morbi,2022-05-22 23:55:28.722401,,,10768,95,0,10673,527024,2022-05-22 23:55:28.721349,2022-05-22 23:55:28.722984,,,1224746,10941,1213617,0,41796495
2022-05-22,GJ,Narmada,2022-05-22 23:55:28.722401,,,6640,15,0,6625,376043,2022-05-22 23:55:28.721349,2022-05-22 23:55:28.722984,,,1224746,10941,1213617,0,41796495
2022-05-22,GJ,Navsari,2022-05-22 23:55:28.722401,,,11904,41,0,11861,662195,2022-05-22 23:55:28.721349,2022-05-22 23:55:28.722984,,,1224746,10941,1213617,0,41796495
2022-05-22,GJ,Panchmahal,2022-05-22 23:55:28.722401,,,13549,83,0,13466,782808,2022-05-22 23:55:28.721349,2022-05-22 23:55:28.722984,,,1224746,10941,1213617,0,41796495
2022-05-22,GJ,Patan,2022-05-22 23:55:28.722401,,,16242,129,0,16113,712037,2022-05-22 23:55:28.721349,2022-05-22 23:55:28.722984,,,1224746,10941,1213617,0,41796495
2022-05-22,GJ,Porbandar,2022-05-22 23:55:28.722401,,,4184,25,0,4159,361452,2022-05-22 23:55:28.721349,2022-05-22 23:55:28.722984,,,1224746,10941,1213617,0,41796495
2022-05-22,GJ,Rajkot,2022-05-22 23:55:28.722401,,,84600,798,0,83797,2616177,2022-05-22 23:55:28.721349,2022-05-22 23:55:28.722984,,,1224746,10941,1213617,0,41796495
2022-05-22,GJ,Sabarkantha,2022-05-22 23:55:28.722401,,,11765,163,0,11602,733884,2022-05-22 23:55:28.721349,2022-05-22 23:55:28.722984,,,1224746,10941,1213617,0,41796495
2022-05-22,GJ,Surat,2022-05-22 23:55:28.722401,,,204999,2080,0,202914,8133227,2022-05-22 23:55:28.721349,2022-05-22 23:55:28.722984,,,1224746,10941,1213617,0,41796495
2022-05-22,GJ,Surendranagar,2022-05-22 23:55:28.722401,,,10084,139,0,9945,747560,2022-05-22 23:55:28.721349,2022-05-22 23:55:28.722984,,,1224746,10941,1213617,0,41796495
