Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-17,OR,Angul,,,,43973,398,43550,,2021-12-17 22:10:08.012904,2021-12-17 22:10:08.013621,,,1052472,8441,1042002,24708131
2021-12-17,OR,Balasore,,,,41035,298,40714,,2021-12-17 22:10:08.012904,2021-12-17 22:10:08.013621,,,1052472,8441,1042002,24708131
2021-12-17,OR,Bargarh,,,,31169,341,30815,,2021-12-17 22:10:08.012904,2021-12-17 22:10:08.013621,,,1052472,8441,1042002,24708131
2021-12-17,OR,Bhadrak,,,,26593,148,26428,,2021-12-17 22:10:08.012904,2021-12-17 22:10:08.013621,,,1052472,8441,1042002,24708131
2021-12-17,OR,Balangir,,,,23459,127,23318,,2021-12-17 22:10:08.012904,2021-12-17 22:10:08.013621,,,1052472,8441,1042002,24708131
2021-12-17,OR,Boudh,,,,12660,112,12545,,2021-12-17 22:10:08.012904,2021-12-17 22:10:08.013621,,,1052472,8441,1042002,24708131
2021-12-17,OR,Cuttack,,,,95417,858,94432,,2021-12-17 22:10:08.012904,2021-12-17 22:10:08.013621,,,1052472,8441,1042002,24708131
2021-12-17,OR,Deogarh,,,,6628,50,6555,,2021-12-17 22:10:08.012904,2021-12-17 22:10:08.013621,,,1052472,8441,1042002,24708131
2021-12-17,OR,Dhenkanal,,,,20028,246,19752,,2021-12-17 22:10:08.012904,2021-12-17 22:10:08.013621,,,1052472,8441,1042002,24708131
2021-12-17,OR,Gajapati,,,,9737,83,9640,,2021-12-17 22:10:08.012904,2021-12-17 22:10:08.013621,,,1052472,8441,1042002,24708131
2021-12-17,OR,Ganjam,,,,33960,481,33453,,2021-12-17 22:10:08.012904,2021-12-17 22:10:08.013621,,,1052472,8441,1042002,24708131
2021-12-17,OR,Jagatsinghpur,,,,28083,319,27751,,2021-12-17 22:10:08.012904,2021-12-17 22:10:08.013621,,,1052472,8441,1042002,24708131
2021-12-17,OR,Jajpur,,,,44134,173,43896,,2021-12-17 22:10:08.012904,2021-12-17 22:10:08.013621,,,1052472,8441,1042002,24708131
2021-12-17,OR,Jharsuguda,,,,23961,179,23771,,2021-12-17 22:10:08.012904,2021-12-17 22:10:08.013621,,,1052472,8441,1042002,24708131
2021-12-17,OR,Kalahandi,,,,24341,212,24118,,2021-12-17 22:10:08.012904,2021-12-17 22:10:08.013621,,,1052472,8441,1042002,24708131
2021-12-17,OR,Kandhamal,,,,11548,83,11465,,2021-12-17 22:10:08.012904,2021-12-17 22:10:08.013621,,,1052472,8441,1042002,24708131
2021-12-17,OR,Kendrapara,,,,25046,253,24764,,2021-12-17 22:10:08.012904,2021-12-17 22:10:08.013621,,,1052472,8441,1042002,24708131
2021-12-17,OR,Kendujhar,,,,21035,174,20857,,2021-12-17 22:10:08.012904,2021-12-17 22:10:08.013621,,,1052472,8441,1042002,24708131
2021-12-17,OR,Khordha,,,,180585,1592,178053,,2021-12-17 22:10:08.012904,2021-12-17 22:10:08.013621,,,1052472,8441,1042002,24708131
2021-12-17,OR,Koraput,,,,19178,79,19096,,2021-12-17 22:10:08.012904,2021-12-17 22:10:08.013621,,,1052472,8441,1042002,24708131
2021-12-17,OR,Malkangiri,,,,11691,46,11639,,2021-12-17 22:10:08.012904,2021-12-17 22:10:08.013621,,,1052472,8441,1042002,24708131
2021-12-17,OR,Mayurbhanj,,,,41302,287,40925,,2021-12-17 22:10:08.012904,2021-12-17 22:10:08.013621,,,1052472,8441,1042002,24708131
2021-12-17,OR,Nabarangapur,,,,23561,84,23473,,2021-12-17 22:10:08.012904,2021-12-17 22:10:08.013621,,,1052472,8441,1042002,24708131
2021-12-17,OR,Nayagarh,,,,23588,211,23361,,2021-12-17 22:10:08.012904,2021-12-17 22:10:08.013621,,,1052472,8441,1042002,24708131
2021-12-17,OR,Nuapada,,,,22936,86,22849,,2021-12-17 22:10:08.012904,2021-12-17 22:10:08.013621,,,1052472,8441,1042002,24708131
2021-12-17,OR,Puri,,,,45643,461,45149,,2021-12-17 22:10:08.012904,2021-12-17 22:10:08.013621,,,1052472,8441,1042002,24708131
2021-12-17,OR,Rayagada,,,,20257,167,20074,,2021-12-17 22:10:08.012904,2021-12-17 22:10:08.013621,,,1052472,8441,1042002,24708131
2021-12-17,OR,Sambalpur,,,,32123,240,31795,,2021-12-17 22:10:08.012904,2021-12-17 22:10:08.013621,,,1052472,8441,1042002,24708131
2021-12-17,OR,Subarnapur,,,,13216,61,13144,,2021-12-17 22:10:08.012904,2021-12-17 22:10:08.013621,,,1052472,8441,1042002,24708131
2021-12-17,OR,Sundargarh,,,,62313,592,61610,,2021-12-17 22:10:08.012904,2021-12-17 22:10:08.013621,,,1052472,8441,1042002,24708131
