Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-17,RJ,16,1,23,32760,105859,397561,0,143.0,4.0,149.0,209968.0,624376.0,2307441.0,Ajmer,3,0,2,871,908,6714,0,11.0,0.0,9.0,5269.0,8305.0,74316.0,2584913,,,,37852,410,37424,643521,1808900,1469127,2021-12-17T23:56:05.931264+05:30,77264000,,,,955189,8960,945970,15838522,45132706,31161799
2021-12-17,RJ,16,1,23,32760,105859,397561,0,143.0,4.0,149.0,209968.0,624376.0,2307441.0,Alwar,0,0,0,3612,4543,11346,0,7.0,0.0,9.0,21750.0,67987.0,154362.0,3671999,,,,59742,307,59414,1297203,2429948,1496162,2021-12-17T23:56:05.931264+05:30,77264000,,,,955189,8960,945970,15838522,45132706,31161799
2021-12-17,RJ,16,1,23,32760,105859,397561,0,143.0,4.0,149.0,209968.0,624376.0,2307441.0,Banswara,0,0,0,1121,2397,3459,0,0.0,0.0,0.0,6480.0,18446.0,33735.0,1798194,,,,10005,104,9901,245400,1130279,796309,2021-12-17T23:56:05.931264+05:30,77264000,,,,955189,8960,945970,15838522,45132706,31161799
2021-12-17,RJ,16,1,23,32760,105859,397561,0,143.0,4.0,149.0,209968.0,624376.0,2307441.0,Baran,0,0,0,551,862,4886,0,3.0,0.0,0.0,3711.0,7381.0,39968.0,1223921,,,,12000,61,11936,171357,813939,527948,2021-12-17T23:56:05.931264+05:30,77264000,,,,955189,8960,945970,15838522,45132706,31161799
2021-12-17,RJ,16,1,23,32760,105859,397561,0,143.0,4.0,149.0,209968.0,624376.0,2307441.0,Barmer,0,0,0,466,2044,5981,0,3.0,1.0,3.0,2805.0,20262.0,63215.0,2604453,,,,15583,186,15390,338326,1562409,956198,2021-12-17T23:56:05.931264+05:30,77264000,,,,955189,8960,945970,15838522,45132706,31161799
2021-12-17,RJ,16,1,23,32760,105859,397561,0,143.0,4.0,149.0,209968.0,624376.0,2307441.0,Bharatpur,0,0,0,329,2545,5733,0,0.0,0.0,0.0,2498.0,23474.0,52486.0,2549121,,,,19604,260,19341,390245,1487515,852907,2021-12-17T23:56:05.931264+05:30,77264000,,,,955189,8960,945970,15838522,45132706,31161799
2021-12-17,RJ,16,1,23,32760,105859,397561,0,143.0,4.0,149.0,209968.0,624376.0,2307441.0,Bhilwara,1,0,0,964,1072,5728,0,3.0,0.0,1.0,6156.0,15372.0,106870.0,2410459,,,,29786,156,29627,409206,1591514,1147615,2021-12-17T23:56:05.931264+05:30,77264000,,,,955189,8960,945970,15838522,45132706,31161799
2021-12-17,RJ,16,1,23,32760,105859,397561,0,143.0,4.0,149.0,209968.0,624376.0,2307441.0,Bikaner,1,0,0,873,1762,8032,0,15.0,0.0,20.0,5178.0,17614.0,82082.0,2367745,,,,40401,546,39835,609101,1532213,1035125,2021-12-17T23:56:05.931264+05:30,77264000,,,,955189,8960,945970,15838522,45132706,31161799
2021-12-17,RJ,16,1,23,32760,105859,397561,0,143.0,4.0,149.0,209968.0,624376.0,2307441.0,Bundi,0,0,0,486,7890,8964,0,0.0,0.0,0.0,3130.0,30852.0,46092.0,1113725,,,,7967,48,7919,183349,818979,595859,2021-12-17T23:56:05.931264+05:30,77264000,,,,955189,8960,945970,15838522,45132706,31161799
2021-12-17,RJ,16,1,23,32760,105859,397561,0,143.0,4.0,149.0,209968.0,624376.0,2307441.0,Chittorgarh,0,0,0,699,5358,3078,0,0.0,0.0,0.0,4183.0,20217.0,34916.0,1544392,,,,19809,139,19670,371785,1075883,816772,2021-12-17T23:56:05.931264+05:30,77264000,,,,955189,8960,945970,15838522,45132706,31161799
2021-12-17,RJ,16,1,23,32760,105859,397561,0,143.0,4.0,149.0,209968.0,624376.0,2307441.0,Churu,0,0,0,1107,2362,10779,0,2.0,1.0,0.0,6207.0,13267.0,71803.0,2041172,,,,16723,108,16614,330700,1368101,1011514,2021-12-17T23:56:05.931264+05:30,77264000,,,,955189,8960,945970,15838522,45132706,31161799
2021-12-17,RJ,16,1,23,32760,105859,397561,0,143.0,4.0,149.0,209968.0,624376.0,2307441.0,Dausa,0,0,0,548,1264,7036,0,2.0,0.0,1.0,3241.0,8650.0,42510.0,1637226,,,,13356,62,13292,218692,990918,658464,2021-12-17T23:56:05.931264+05:30,77264000,,,,955189,8960,945970,15838522,45132706,31161799
2021-12-17,RJ,16,1,23,32760,105859,397561,0,143.0,4.0,149.0,209968.0,624376.0,2307441.0,Dholpur,0,0,0,141,2370,5504,0,0.0,0.0,0.0,1682.0,19665.0,48806.0,1207293,,,,11010,48,10962,230305,723684,454221,2021-12-17T23:56:05.931264+05:30,77264000,,,,955189,8960,945970,15838522,45132706,31161799
2021-12-17,RJ,16,1,23,32760,105859,397561,0,143.0,4.0,149.0,209968.0,624376.0,2307441.0,Dungarpur,0,0,0,203,9757,6412,0,0.0,0.0,3.0,1981.0,59470.0,72428.0,1388906,,,,18412,131,18279,258213,847405,591336,2021-12-17T23:56:05.931264+05:30,77264000,,,,955189,8960,945970,15838522,45132706,31161799
2021-12-17,RJ,16,1,23,32760,105859,397561,0,143.0,4.0,149.0,209968.0,624376.0,2307441.0,Ganganagar,1,1,1,607,906,5303,0,3.0,1.0,2.0,4747.0,9398.0,50149.0,1969520,,,,19360,151,19207,346348,1342141,823801,2021-12-17T23:56:05.931264+05:30,77264000,,,,955189,8960,945970,15838522,45132706,31161799
2021-12-17,RJ,16,1,23,32760,105859,397561,0,143.0,4.0,149.0,209968.0,624376.0,2307441.0,Hanumangarh,0,0,1,1244,89,506,0,12.0,0.0,2.0,8584.0,11150.0,90162.0,1779650,,,,16075,111,15945,398512,1275354,963489,2021-12-17T23:56:05.931264+05:30,77264000,,,,955189,8960,945970,15838522,45132706,31161799
2021-12-17,RJ,16,1,23,32760,105859,397561,0,143.0,4.0,149.0,209968.0,624376.0,2307441.0,Jaipur,7,0,15,4030,7043,24792,0,45.0,0.0,66.0,25124.0,48627.0,161436.0,6663971,,,,188162,1971,186084,2605885,4841238,3051900,2021-12-17T23:56:05.931264+05:30,77264000,,,,955189,8960,945970,15838522,45132706,31161799
2021-12-17,RJ,16,1,23,32760,105859,397561,0,143.0,4.0,149.0,209968.0,624376.0,2307441.0,Jaisalmer,0,0,1,266,558,2600,0,0.0,0.0,2.0,1522.0,3166.0,16550.0,672008,,,,13646,66,13580,210448,430771,267407,2021-12-17T23:56:05.931264+05:30,77264000,,,,955189,8960,945970,15838522,45132706,31161799
