Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-17,GJ,60,1,58,65714,28957,207529,0,421.0,3.0,317.0,431953.0,235368.0,1673256.0,Ahmedabad,8,0,25,7321,3244,17830,0,90.0,0.0,106.0,49704.0,22148.0,110635.0,7208200,2021-12-17 23:55:38.473365,,,238851,3411,235298,5636804,6143061,4601523,2021-12-17 23:55:38.472634,67936000,2021-12-17 23:55:38.473752,,,828265,10098,817586,33582157,46494896,40253582
2021-12-17,GJ,60,1,58,65714,28957,207529,0,421.0,3.0,317.0,431953.0,235368.0,1673256.0,Amreli,0,0,0,1427,517,3851,0,2.0,0.0,2.0,7015.0,5157.0,46012.0,1513614,2021-12-17 23:55:38.473365,,,10813,102,10711,634984,973791,919650,2021-12-17 23:55:38.472634,67936000,2021-12-17 23:55:38.473752,,,828265,10098,817586,33582157,46494896,40253582
2021-12-17,GJ,60,1,58,65714,28957,207529,0,421.0,3.0,317.0,431953.0,235368.0,1673256.0,Anand,0,0,0,2105,221,3636,0,5.0,0.0,6.0,12414.0,1599.0,28913.0,2090276,2021-12-17 23:55:38.473365,,,9662,50,9599,612863,1519165,1451044,2021-12-17 23:55:38.472634,67936000,2021-12-17 23:55:38.473752,,,828265,10098,817586,33582157,46494896,40253582
2021-12-17,GJ,60,1,58,65714,28957,207529,0,421.0,3.0,317.0,431953.0,235368.0,1673256.0,Aravalli,0,0,0,1411,73,1824,0,0.0,0.0,0.0,6396.0,516.0,17327.0,1051746,2021-12-17 23:55:38.473365,,,5188,78,5109,392527,723321,711927,2021-12-17 23:55:38.472634,67936000,2021-12-17 23:55:38.473752,,,828265,10098,817586,33582157,46494896,40253582
2021-12-17,GJ,60,1,58,65714,28957,207529,0,421.0,3.0,317.0,431953.0,235368.0,1673256.0,Banaskantha,0,0,0,2766,719,9031,0,0.0,0.0,0.0,16728.0,4305.0,48381.0,3116045,2021-12-17 23:55:38.473365,,,13636,162,13470,940135,2185805,2111469,2021-12-17 23:55:38.472634,67936000,2021-12-17 23:55:38.473752,,,828265,10098,817586,33582157,46494896,40253582
2021-12-17,GJ,60,1,58,65714,28957,207529,0,421.0,3.0,317.0,431953.0,235368.0,1673256.0,Bharuch,1,0,0,1412,530,2367,0,3.0,0.0,4.0,9428.0,8922.0,85071.0,1550822,2021-12-17 23:55:38.473365,,,11447,118,11326,564458,1298693,1117124,2021-12-17 23:55:38.472634,67936000,2021-12-17 23:55:38.473752,,,828265,10098,817586,33582157,46494896,40253582
2021-12-17,GJ,60,1,58,65714,28957,207529,0,421.0,3.0,317.0,431953.0,235368.0,1673256.0,Bhavnagar,1,0,0,2633,1863,16750,0,8.0,0.0,20.0,18492.0,11418.0,114337.0,2877961,2021-12-17 23:55:38.473365,,,21495,302,21175,1279150,1778127,1656242,2021-12-17 23:55:38.472634,67936000,2021-12-17 23:55:38.473752,,,828265,10098,817586,33582157,46494896,40253582
2021-12-17,GJ,60,1,58,65714,28957,207529,0,421.0,3.0,317.0,431953.0,235368.0,1673256.0,Botad,0,0,0,692,213,1572,0,0.0,0.0,0.0,3523.0,1636.0,13357.0,656005,2021-12-17 23:55:38.473365,,,2218,42,2176,271853,389541,361594,2021-12-17 23:55:38.472634,67936000,2021-12-17 23:55:38.473752,,,828265,10098,817586,33582157,46494896,40253582
2021-12-17,GJ,60,1,58,65714,28957,207529,0,421.0,3.0,317.0,431953.0,235368.0,1673256.0,Chhota Udaipur,0,0,0,797,164,2273,0,0.0,0.0,0.0,4648.0,4323.0,25125.0,1071831,2021-12-17 23:55:38.473365,,,3395,38,3357,302447,650566,616131,2021-12-17 23:55:38.472634,67936000,2021-12-17 23:55:38.473752,,,828265,10098,817586,33582157,46494896,40253582
2021-12-17,GJ,60,1,58,65714,28957,207529,0,421.0,3.0,317.0,431953.0,235368.0,1673256.0,Dahod,0,0,0,1309,164,10695,0,0.0,0.0,3.0,12124.0,1098.0,52972.0,2126558,2021-12-17 23:55:38.473365,,,9958,38,9920,774706,1507956,1445479,2021-12-17 23:55:38.472634,67936000,2021-12-17 23:55:38.473752,,,828265,10098,817586,33582157,46494896,40253582
2021-12-17,GJ,60,1,58,65714,28957,207529,0,421.0,3.0,317.0,431953.0,235368.0,1673256.0,Dang,0,0,0,128,51,786,0,1.0,0.0,0.0,1197.0,676.0,4776.0,226769,2021-12-17 23:55:38.473365,,,867,18,848,90635,164997,96458,2021-12-17 23:55:38.472634,67936000,2021-12-17 23:55:38.473752,,,828265,10098,817586,33582157,46494896,40253582
2021-12-17,GJ,60,1,58,65714,28957,207529,0,421.0,3.0,317.0,431953.0,235368.0,1673256.0,Devbhumi Dwarka,0,0,0,1024,374,3780,0,2.0,0.0,0.0,5641.0,3515.0,27398.0,752484,2021-12-17 23:55:38.473365,,,4177,82,4093,266190,553962,469450,2021-12-17 23:55:38.472634,67936000,2021-12-17 23:55:38.473752,,,828265,10098,817586,33582157,46494896,40253582
2021-12-17,GJ,60,1,58,65714,28957,207529,0,421.0,3.0,317.0,431953.0,235368.0,1673256.0,Gandhinagar,0,0,0,1936,455,6396,0,10.0,0.0,8.0,12914.0,3419.0,45523.0,1387478,2021-12-17 23:55:38.473365,,,20788,205,20570,892817,1209174,1051468,2021-12-17 23:55:38.472634,67936000,2021-12-17 23:55:38.473752,,,828265,10098,817586,33582157,46494896,40253582
2021-12-17,GJ,60,1,58,65714,28957,207529,0,421.0,3.0,317.0,431953.0,235368.0,1673256.0,Gir Somnath,0,0,0,694,277,3679,0,1.0,0.0,0.0,6900.0,2863.0,71030.0,1217477,2021-12-17 23:55:38.473365,,,8580,67,8510,412869,904323,791342,2021-12-17 23:55:38.472634,67936000,2021-12-17 23:55:38.473752,,,828265,10098,817586,33582157,46494896,40253582
2021-12-17,GJ,60,1,58,65714,28957,207529,0,421.0,3.0,317.0,431953.0,235368.0,1673256.0,Jamnagar,3,0,0,1618,852,5439,0,36.0,0.0,4.0,10250.0,5402.0,24711.0,2159130,2021-12-17 23:55:38.473365,,,35081,478,34531,942146,1163793,960415,2021-12-17 23:55:38.472634,67936000,2021-12-17 23:55:38.473752,,,828265,10098,817586,33582157,46494896,40253582
2021-12-17,GJ,60,1,58,65714,28957,207529,0,421.0,3.0,317.0,431953.0,235368.0,1673256.0,Junagadh,1,0,0,2760,304,6688,0,1.0,0.0,1.0,17137.0,2324.0,33669.0,2742291,2021-12-17 23:55:38.473365,,,20544,272,20271,934954,1337224,1334363,2021-12-17 23:55:38.472634,67936000,2021-12-17 23:55:38.473752,,,828265,10098,817586,33582157,46494896,40253582
