,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-17,AP,127,3,180,33050,62786,110749,1192,994.0,15.0,1210.0,213392.0,1117741.0,804718.0,Anantapur,7,0,9,,10276,10258,64,48.0,0.0,80.0,,60056.0,78497.0,4083315,,,,158189,1093,157037,,3152608,2257197,2021-12-17 23:55:23.883679,52221000,2021-12-17 23:55:23.884337,,,2075546,14477,2059311,30928798,38380113,27309704,0,0,0,0,0
1,1,1,1,1,2021-12-17,AP,127,3,180,33050,62786,110749,1192,994.0,15.0,1210.0,213392.0,1117741.0,804718.0,Chittoor,32,0,18,,5913,14730,185,201.0,1.0,184.0,,156821.0,109149.0,4170468,,,,248469,1959,246223,,3266167,2613472,2021-12-17 23:55:23.883679,52221000,2021-12-17 23:55:23.884337,,,2075546,14477,2059311,30928798,38380113,27309704,0,0,0,0,0
2,2,2,2,2,2021-12-17,AP,127,3,180,33050,62786,110749,1192,994.0,15.0,1210.0,213392.0,1117741.0,804718.0,East Godavari,8,0,49,,7637,12155,135,114.0,0.0,154.0,,305041.0,70913.0,5151549,,,,294985,1290,293328,,4043055,2700637,2021-12-17 23:55:23.883679,52221000,2021-12-17 23:55:23.884337,,,2075546,14477,2059311,30928798,38380113,27309704,0,0,0,0,0
3,3,3,3,3,2021-12-17,AP,127,3,180,33050,62786,110749,1192,994.0,15.0,1210.0,213392.0,1117741.0,804718.0,Guntur,20,0,34,,2443,5070,139,110.0,1.0,162.0,,28559.0,48206.0,4889230,,,,179154,1255,177761,,3799499,2422414,2021-12-17 23:55:23.883679,52221000,2021-12-17 23:55:23.884337,,,2075546,14477,2059311,30928798,38380113,27309704,0,0,0,0,0
4,4,4,4,4,2021-12-17,AP,127,3,180,33050,62786,110749,1192,994.0,15.0,1210.0,213392.0,1117741.0,804718.0,Krishna,14,1,12,,4409,13381,193,88.0,6.0,162.0,,35014.0,72355.0,4529009,,,,120563,1473,118910,,3561902,2674769,2021-12-17 23:55:23.883679,52221000,2021-12-17 23:55:23.884337,,,2075546,14477,2059311,30928798,38380113,27309704,0,0,0,0,0
5,5,5,5,5,2021-12-17,AP,127,3,180,33050,62786,110749,1192,994.0,15.0,1210.0,213392.0,1117741.0,804718.0,Kurnool,0,0,1,,7870,24408,7,7.0,0.0,7.0,,33005.0,120007.0,4046601,,,,124212,854,123351,,2943462,2036413,2021-12-17 23:55:23.883679,52221000,2021-12-17 23:55:23.884337,,,2075546,14477,2059311,30928798,38380113,27309704,0,0,0,0,0
6,6,6,6,6,2021-12-17,AP,127,3,180,33050,62786,110749,1192,994.0,15.0,1210.0,213392.0,1117741.0,804718.0,Other Countries,0,0,0,,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,,,,434,0,434,,0,0,2021-12-17 23:55:23.883679,52221000,2021-12-17 23:55:23.884337,,,2075546,14477,2059311,30928798,38380113,27309704,0,0,0,0,0
7,7,7,7,7,2021-12-17,AP,127,3,180,33050,62786,110749,1192,994.0,15.0,1210.0,213392.0,1117741.0,804718.0,Other States,0,0,0,,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,,,,2461,0,2461,,0,0,2021-12-17 23:55:23.883679,52221000,2021-12-17 23:55:23.884337,,,2075546,14477,2059311,30928798,38380113,27309704,0,0,0,0,0
8,8,8,8,8,2021-12-17,AP,127,3,180,33050,62786,110749,1192,994.0,15.0,1210.0,213392.0,1117741.0,804718.0,Prakasam,3,1,4,,3116,4044,34,32.0,1.0,31.0,,44823.0,64502.0,3392764,,,,138779,1130,137591,,2674226,1992249,2021-12-17 23:55:23.883679,52221000,2021-12-17 23:55:23.884337,,,2075546,14477,2059311,30928798,38380113,27309704,0,0,0,0,0
9,9,9,9,9,2021-12-17,AP,127,3,180,33050,62786,110749,1192,994.0,15.0,1210.0,213392.0,1117741.0,804718.0,S.P.S. Nellore,7,0,5,,903,5518,70,59.0,2.0,78.0,,29732.0,52415.0,2966082,,,,147006,1056,145791,,2384981,1792003,2021-12-17 23:55:23.883679,52221000,2021-12-17 23:55:23.884337,,,2075546,14477,2059311,30928798,38380113,27309704,0,0,0,0,0
