,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-17,ML,East Garo Hills,,,,1914,14,1892,,2021-12-17T22:10:05.444671+05:30,,,,84738,1478,83134,
1,2021-12-17,ML,East Jaintia Hills,,,,2446,32,2411,,2021-12-17T22:10:05.444671+05:30,,,,84738,1478,83134,
2,2021-12-17,ML,East Khasi Hills,,,,41884,1004,40784,,2021-12-17T22:10:05.444671+05:30,,,,84738,1478,83134,
3,2021-12-17,ML,North Garo Hills,,,,1685,8,1677,,2021-12-17T22:10:05.444671+05:30,,,,84738,1478,83134,
4,2021-12-17,ML,Ri-Bhoi,,,,9736,90,9642,,2021-12-17T22:10:05.444671+05:30,,,,84738,1478,83134,
5,2021-12-17,ML,South Garo Hills,,,,1218,12,1206,,2021-12-17T22:10:05.444671+05:30,,,,84738,1478,83134,
6,2021-12-17,ML,South West Garo Hills,,,,1873,18,1855,,2021-12-17T22:10:05.444671+05:30,,,,84738,1478,83134,
7,2021-12-17,ML,South West Khasi Hills,,,,2550,17,2532,,2021-12-17T22:10:05.444671+05:30,,,,84738,1478,83134,
8,2021-12-17,ML,West Garo Hills,,,,9088,73,9006,,2021-12-17T22:10:05.444671+05:30,,,,84738,1478,83134,
9,2021-12-17,ML,West Jaintia Hills,,,,6824,136,6686,,2021-12-17T22:10:05.444671+05:30,,,,84738,1478,83134,
10,2021-12-17,ML,West Khasi Hills,,,,5520,74,5443,,2021-12-17T22:10:05.444671+05:30,,,,84738,1478,83134,
