,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2021-12-17,KL,Thiruvananthapuram,,,,501300,6035,490352,,2022-02-13T20:24:03.362234+05:30,,,,5211297,44189,5134010,40755185,0,0
1,2021-12-17,KL,Kollam,,,,410528,4181,407025,,2022-02-13T20:24:03.362234+05:30,,,,5211297,44189,5134010,40755185,0,0
2,2021-12-17,KL,Pathanamthitta,,,,204343,1704,198901,,2022-02-13T20:24:03.362234+05:30,,,,5211297,44189,5134010,40755185,0,0
3,2021-12-17,KL,Alappuzha,,,,324834,3000,323578,,2022-02-13T20:24:03.362234+05:30,,,,5211297,44189,5134010,40755185,0,0
4,2021-12-17,KL,Kottayam,,,,341980,2382,337416,,2022-02-13T20:24:03.362234+05:30,,,,5211297,44189,5134010,40755185,0,0
5,2021-12-17,KL,Idukki,,,,157494,870,153459,,2022-02-13T20:24:03.362234+05:30,,,,5211297,44189,5134010,40755185,0,0
6,2021-12-17,KL,Ernakulam,,,,639532,5172,624315,,2022-02-13T20:24:03.362234+05:30,,,,5211297,44189,5134010,40755185,0,0
7,2021-12-17,KL,Thrissur,,,,547599,5017,542037,,2022-02-13T20:24:03.362234+05:30,,,,5211297,44189,5134010,40755185,0,0
8,2021-12-17,KL,Palakkad,,,,383082,3620,375820,,2022-02-13T20:24:03.362234+05:30,,,,5211297,44189,5134010,40755185,0,0
9,2021-12-17,KL,Malappuram,,,,577405,3244,574485,,2022-02-13T20:24:03.362234+05:30,,,,5211297,44189,5134010,40755185,0,0
10,2021-12-17,KL,Kozhikode,,,,555448,4197,549990,,2022-02-13T20:24:03.362234+05:30,,,,5211297,44189,5134010,40755185,0,0
11,2021-12-17,KL,Wayanad,,,,134494,664,131671,,2022-02-13T20:24:03.362234+05:30,,,,5211297,44189,5134010,40755185,0,0
12,2021-12-17,KL,Kannur,,,,290223,3232,285528,,2022-02-13T20:24:03.362234+05:30,,,,5211297,44189,5134010,40755185,0,0
13,2021-12-17,KL,Kasaragod,,,,143035,871,139433,,2022-02-13T20:24:03.362234+05:30,,,,5211297,44189,5134010,40755185,0,0
