,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-17,SK,3,0,5,0,75,681,136,35.0,1.0,76.0,,376.0,3420.0,East Sikkim,,,,,36,347,,,,,,205.0,1743.0,281293,,,,,,,,265043,246600,2021-12-18 10:58:32.165894,664000,,,,32452,406,31869,,524380,479768,0,0,0,0,0
1,1,1,1,1,2021-12-17,SK,3,0,5,0,75,681,136,35.0,1.0,76.0,,376.0,3420.0,North Sikkim,,,,,3,14,,,,,,12.0,92.0,43354,,,,,,,,33205,28834,2021-12-18 10:58:32.165894,664000,,,,32452,406,31869,,524380,479768,0,0,0,0,0
2,2,2,2,2,2021-12-17,SK,3,0,5,0,75,681,136,35.0,1.0,76.0,,376.0,3420.0,South Sikkim,,,,,24,185,,,,,,79.0,797.0,146742,,,,,,,,122077,110885,2021-12-18 10:58:32.165894,664000,,,,32452,406,31869,,524380,479768,0,0,0,0,0
3,3,3,3,3,2021-12-17,SK,3,0,5,0,75,681,136,35.0,1.0,76.0,,376.0,3420.0,Unknown,3.0,0.0,5.0,,0,0,136.0,35.0,1.0,76.0,,0.0,0.0,0,,,,32452.0,406.0,31869.0,,0,0,2021-12-18 10:58:32.165894,664000,,,,32452,406,31869,,524380,479768,0,0,0,0,0
4,4,4,4,4,2021-12-17,SK,3,0,5,0,75,681,136,35.0,1.0,76.0,,376.0,3420.0,West Sikkim,,,,,12,135,,,,,,80.0,788.0,136299,,,,,,,,104055,93449,2021-12-18 10:58:32.165894,664000,,,,32452,406,31869,,524380,479768,0,0,0,0,0
