,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2021-12-17,UP,Lucknow,,,,238916,2651,236234,,2022-09-20T11:55:02.872468+05:30,,,,1710639,22915,1687560,,0,0
1,2021-12-17,UP,Gautam Buddha Nagar,,,,63470,468,62973,,2022-09-20T11:55:02.872468+05:30,,,,1710639,22915,1687560,,0,0
2,2021-12-17,UP,Mathura,,,,20319,402,19915,,2022-09-20T11:55:02.872468+05:30,,,,1710639,22915,1687560,,0,0
3,2021-12-17,UP,Ghaziabad,,,,55710,461,55223,,2022-09-20T11:55:02.872468+05:30,,,,1710639,22915,1687560,,0,0
4,2021-12-17,UP,Bareilly,,,,44045,377,43664,,2022-09-20T11:55:02.872468+05:30,,,,1710639,22915,1687560,,0,0
5,2021-12-17,UP,Varanasi,,,,85512,971,84534,,2022-09-20T11:55:02.872468+05:30,,,,1710639,22915,1687560,,0,0
6,2021-12-17,UP,Ghazipur,,,,21652,283,21366,,2022-09-20T11:55:02.872468+05:30,,,,1710639,22915,1687560,,0,0
7,2021-12-17,UP,Mainpuri,,,,10033,182,9851,,2022-09-20T11:55:02.872468+05:30,,,,1710639,22915,1687560,,0,0
8,2021-12-17,UP,Kanpur Nagar,,,,82945,1905,81038,,2022-09-20T11:55:02.872468+05:30,,,,1710639,22915,1687560,,0,0
9,2021-12-17,UP,Saharanpur,,,,32749,420,32316,,2022-09-20T11:55:02.872468+05:30,,,,1710639,22915,1687560,,0,0
10,2021-12-17,UP,Agra,,,,25772,457,25315,,2022-09-20T11:55:02.872468+05:30,,,,1710639,22915,1687560,,0,0
11,2021-12-17,UP,Gorakhpur,,,,59446,848,58595,,2022-09-20T11:55:02.872468+05:30,,,,1710639,22915,1687560,,0,0
12,2021-12-17,UP,Kanpur Dehat,,,,6201,110,6088,,2022-09-20T11:55:02.872468+05:30,,,,1710639,22915,1687560,,0,0
13,2021-12-17,UP,Kannauj,,,,9231,115,9114,,2022-09-20T11:55:02.872468+05:30,,,,1710639,22915,1687560,,0,0
14,2021-12-17,UP,Rae Bareli,,,,17110,343,16767,,2022-09-20T11:55:02.872468+05:30,,,,1710639,22915,1687560,,0,0
15,2021-12-17,UP,Sambhal,,,,9439,106,9331,,2022-09-20T11:55:02.872468+05:30,,,,1710639,22915,1687560,,0,0
16,2021-12-17,UP,Siddharthnagar,,,,9375,100,9275,,2022-09-20T11:55:02.872468+05:30,,,,1710639,22915,1687560,,0,0
17,2021-12-17,UP,Sonbhadra,,,,16813,251,16558,,2022-09-20T11:55:02.872468+05:30,,,,1710639,22915,1687560,,0,0
18,2021-12-17,UP,Aligarh,,,,21284,109,21172,,2022-09-20T11:55:02.872468+05:30,,,,1710639,22915,1687560,,0,0
19,2021-12-17,UP,Ambedkar Nagar,,,,5040,152,4888,,2022-09-20T11:55:02.872468+05:30,,,,1710639,22915,1687560,,0,0
20,2021-12-17,UP,Amethi,,,,9973,143,9830,,2022-09-20T11:55:02.872468+05:30,,,,1710639,22915,1687560,,0,0
21,2021-12-17,UP,Budaun,,,,14942,98,14844,,2022-09-20T11:55:02.872468+05:30,,,,1710639,22915,1687560,,0,0
22,2021-12-17,UP,Ballia,,,,21611,234,21376,,2022-09-20T11:55:02.872468+05:30,,,,1710639,22915,1687560,,0,0
23,2021-12-17,UP,Banda,,,,10993,161,10832,,2022-09-20T11:55:02.872468+05:30,,,,1710639,22915,1687560,,0,0
24,2021-12-17,UP,Barabanki,,,,19851,225,19626,,2022-09-20T11:55:02.872468+05:30,,,,1710639,22915,1687560,,0,0
25,2021-12-17,UP,Deoria,,,,20229,221,20006,,2022-09-20T11:55:02.872468+05:30,,,,1710639,22915,1687560,,0,0
26,2021-12-17,UP,Farrukhabad,,,,10349,194,10154,,2022-09-20T11:55:02.872468+05:30,,,,1710639,22915,1687560,,0,0
27,2021-12-17,UP,Gonda,,,,12283,271,12011,,2022-09-20T11:55:02.872468+05:30,,,,1710639,22915,1687560,,0,0
28,2021-12-17,UP,Jaunpur,,,,22585,235,22350,,2022-09-20T11:55:02.872468+05:30,,,,1710639,22915,1687560,,0,0
29,2021-12-17,UP,Jhansi,,,,36559,663,35896,,2022-09-20T11:55:02.872468+05:30,,,,1710639,22915,1687560,,0,0
30,2021-12-17,UP,Maharajganj,,,,12443,140,12301,,2022-09-20T11:55:02.872468+05:30,,,,1710639,22915,1687560,,0,0
31,2021-12-17,UP,Meerut,,,,69488,898,68587,,2022-09-20T11:55:02.872468+05:30,,,,1710639,22915,1687560,,0,0
32,2021-12-17,UP,Muzaffarnagar,,,,31014,269,30738,,2022-09-20T11:55:02.872468+05:30,,,,1710639,22915,1687560,,0,0
33,2021-12-17,UP,Prayagraj,,,,78726,1088,77637,,2022-09-20T11:55:02.872468+05:30,,,,1710639,22915,1687560,,0,0
34,2021-12-17,UP,Sant Kabir Nagar,,,,8162,98,8064,,2022-09-20T11:55:02.872468+05:30,,,,1710639,22915,1687560,,0,0
35,2021-12-17,UP,Shamli,,,,12977,45,12932,,2022-09-20T11:55:02.872468+05:30,,,,1710639,22915,1687560,,0,0
36,2021-12-17,UP,Sitapur,,,,12399,185,12214,,2022-09-20T11:55:02.872468+05:30,,,,1710639,22915,1687560,,0,0
37,2021-12-17,UP,Amroha,,,,16617,203,16413,,2022-09-20T11:55:02.872468+05:30,,,,1710639,22915,1687560,,0,0
38,2021-12-17,UP,Auraiya,,,,10093,203,9890,,2022-09-20T11:55:02.872468+05:30,,,,1710639,22915,1687560,,0,0
39,2021-12-17,UP,Ayodhya,,,,16919,290,16629,,2022-09-20T11:55:02.872468+05:30,,,,1710639,22915,1687560,,0,0
40,2021-12-17,UP,Azamgarh,,,,17906,228,17678,,2022-09-20T11:55:02.872468+05:30,,,,1710639,22915,1687560,,0,0
41,2021-12-17,UP,Baghpat,,,,9134,141,8993,,2022-09-20T11:55:02.872468+05:30,,,,1710639,22915,1687560,,0,0
