,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-17,MZ,111,1,0,0,395,1236,2159,1386.0,18.0,1794.0,,3003.0,8877.0,Aizawl,,,,,7,138,,,,,,171.0,1061.0,404054,,,,,,,,319937,263811,2021-12-18 10:58:32.165894,1192000,,,,139338,531,136167,,743028,580502,0,0,0,0,0
1,1,1,1,1,2021-12-17,MZ,111,1,0,0,395,1236,2159,1386.0,18.0,1794.0,,3003.0,8877.0,Champhai,,,,,28,147,,,,,,207.0,657.0,125370,,,,,,,,75789,61505,2021-12-18 10:58:32.165894,1192000,,,,139338,531,136167,,743028,580502,0,0,0,0,0
2,2,2,2,2,2021-12-17,MZ,111,1,0,0,395,1236,2159,1386.0,18.0,1794.0,,3003.0,8877.0,Hnahthial,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-18 10:58:32.165894,1192000,,,,139338,531,136167,,743028,580502,0,0,0,0,0
3,3,3,3,3,2021-12-17,MZ,111,1,0,0,395,1236,2159,1386.0,18.0,1794.0,,3003.0,8877.0,Khawzawl,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-18 10:58:32.165894,1192000,,,,139338,531,136167,,743028,580502,0,0,0,0,0
4,4,4,4,4,2021-12-17,MZ,111,1,0,0,395,1236,2159,1386.0,18.0,1794.0,,3003.0,8877.0,Kolasib,,,,,0,0,,,,,,44.0,175.0,83054,,,,,,,,51759,38871,2021-12-18 10:58:32.165894,1192000,,,,139338,531,136167,,743028,580502,0,0,0,0,0
5,5,5,5,5,2021-12-17,MZ,111,1,0,0,395,1236,2159,1386.0,18.0,1794.0,,3003.0,8877.0,Lawngtlai,,,,,177,171,,,,,,1246.0,1853.0,117444,,,,,,,,71707,36551,2021-12-18 10:58:32.165894,1192000,,,,139338,531,136167,,743028,580502,0,0,0,0,0
6,6,6,6,6,2021-12-17,MZ,111,1,0,0,395,1236,2159,1386.0,18.0,1794.0,,3003.0,8877.0,Lunglei,,,,,74,622,,,,,,654.0,3908.0,154094,,,,,,,,99194,82914,2021-12-18 10:58:32.165894,1192000,,,,139338,531,136167,,743028,580502,0,0,0,0,0
7,7,7,7,7,2021-12-17,MZ,111,1,0,0,395,1236,2159,1386.0,18.0,1794.0,,3003.0,8877.0,Mamit,,,,,108,119,,,,,,394.0,590.0,85757,,,,,,,,46347,34537,2021-12-18 10:58:32.165894,1192000,,,,139338,531,136167,,743028,580502,0,0,0,0,0
8,8,8,8,8,2021-12-17,MZ,111,1,0,0,395,1236,2159,1386.0,18.0,1794.0,,3003.0,8877.0,Saiha,,,,,0,0,,,,,,285.0,575.0,56366,,,,,,,,35880,24403,2021-12-18 10:58:32.165894,1192000,,,,139338,531,136167,,743028,580502,0,0,0,0,0
9,9,9,9,9,2021-12-17,MZ,111,1,0,0,395,1236,2159,1386.0,18.0,1794.0,,3003.0,8877.0,Saitual,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-18 10:58:32.165894,1192000,,,,139338,531,136167,,743028,580502,0,0,0,0,0
10,10,10,10,10,2021-12-17,MZ,111,1,0,0,395,1236,2159,1386.0,18.0,1794.0,,3003.0,8877.0,Serchhip,,,,,1,39,,,,,,2.0,58.0,64875,,,,,,,,42415,37910,2021-12-18 10:58:32.165894,1192000,,,,139338,531,136167,,743028,580502,0,0,0,0,0
11,11,11,11,11,2021-12-17,MZ,111,1,0,0,395,1236,2159,1386.0,18.0,1794.0,,3003.0,8877.0,Unknown,111.0,1.0,0.0,,0,0,2159.0,1386.0,18.0,1794.0,,0.0,0.0,0,,,,139338.0,531.0,136167.0,,0,0,2021-12-18 10:58:32.165894,1192000,,,,139338,531,136167,,743028,580502,0,0,0,0,0
