Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-17,HR,27.0,1.0,30,36132,28132,123357,0,175.0,6.0,179.0,229393.0,170261.0,760956.0,Ambala,0,0,0,,835,9378,0,1.0,0.0,2.0,,4913.0,46733.0,1136784,,,,30156.0,509,29645,,901856,791522,2021-12-17T23:55:42.364062+05:30,28672000,,,,772141.0,10061,761850,14158304,19075945,11931102
2021-12-17,HR,27.0,1.0,30,36132,28132,123357,0,175.0,6.0,179.0,229393.0,170261.0,760956.0,Bhiwani,0,0,0,,559,6533,0,0.0,0.0,0.0,,3376.0,39757.0,1629109,,,,22411.0,652,21758,,772728,559091,2021-12-17T23:55:42.364062+05:30,28672000,,,,772141.0,10061,761850,14158304,19075945,11931102
2021-12-17,HR,27.0,1.0,30,36132,28132,123357,0,175.0,6.0,179.0,229393.0,170261.0,760956.0,Charkhi Dadri,0,0,0,,288,725,0,0.0,0.0,0.0,,1193.0,5163.0,502276,,,,5079.0,139,4940,,373850,319948,2021-12-17T23:55:42.364062+05:30,28672000,,,,772141.0,10061,761850,14158304,19075945,11931102
2021-12-17,HR,27.0,1.0,30,36132,28132,123357,0,175.0,6.0,179.0,229393.0,170261.0,760956.0,Faridabad,2,0,1,,2322,9439,0,25.0,0.0,24.0,,14963.0,61998.0,1798954,,,,100018.0,717,99259,,1762346,1158563,2021-12-17T23:55:42.364062+05:30,28672000,,,,772141.0,10061,761850,14158304,19075945,11931102
2021-12-17,HR,27.0,1.0,30,36132,28132,123357,0,175.0,6.0,179.0,229393.0,170261.0,760956.0,Fatehabad,0,0,0,,365,2436,0,0.0,0.0,0.0,,2877.0,19952.0,941522,,,,17880.0,482,17398,,594235,293137,2021-12-17T23:55:42.364062+05:30,28672000,,,,772141.0,10061,761850,14158304,19075945,11931102
2021-12-17,HR,27.0,1.0,30,36132,28132,123357,0,175.0,6.0,179.0,229393.0,170261.0,760956.0,Gurugram,15,0,21,,1762,6525,0,100.0,2.0,95.0,,16603.0,62250.0,1514085,,,,181930.0,926,180907,,2309656,1763115,2021-12-17T23:55:42.364062+05:30,28672000,,,,772141.0,10061,761850,14158304,19075945,11931102
2021-12-17,HR,27.0,1.0,30,36132,28132,123357,0,175.0,6.0,179.0,229393.0,170261.0,760956.0,Hisar,0,0,0,,1855,7918,0,0.0,1.0,3.0,,10452.0,47665.0,1742815,,,,54002.0,1137,52865,,1040150,528182,2021-12-17T23:55:42.364062+05:30,28672000,,,,772141.0,10061,761850,14158304,19075945,11931102
2021-12-17,HR,27.0,1.0,30,36132,28132,123357,0,175.0,6.0,179.0,229393.0,170261.0,760956.0,Jhajjar,0,0,0,,760,3633,0,0.0,0.0,0.0,,5250.0,25138.0,956907,,,,18850.0,328,18516,,719127,443003,2021-12-17T23:55:42.364062+05:30,28672000,,,,772141.0,10061,761850,14158304,19075945,11931102
2021-12-17,HR,27.0,1.0,30,36132,28132,123357,0,175.0,6.0,179.0,229393.0,170261.0,760956.0,Jind,0,0,0,,3137,7057,0,0.0,0.0,0.0,,11468.0,37357.0,1332042,,,,21210.0,533,20677,,759400,415144,2021-12-17T23:55:42.364062+05:30,28672000,,,,772141.0,10061,761850,14158304,19075945,11931102
2021-12-17,HR,27.0,1.0,30,36132,28132,123357,0,175.0,6.0,179.0,229393.0,170261.0,760956.0,Kaithal,0,0,0,,2209,8562,0,1.0,0.0,1.0,,8950.0,44453.0,1072861,,,,11251.0,346,10901,,661609,409097,2021-12-17T23:55:42.364062+05:30,28672000,,,,772141.0,10061,761850,14158304,19075945,11931102
