,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-17,TT,7145,289,8706,1389694,1609397,5014287,60611,50458.0,2030.0,57140.0,8270088.0,12364943.0,34270283.0,Andaman and Nicobar Islands,0,0,1,0,103,2302,10,4.0,0.0,10.0,0.0,684.0,11358.0,397000,0,0,0,7700,129,7569,0,298627,286309,2021-12-18 11:01:38.298424,1332900000,2021-12-17 00:00:00,https://www.icmr.gov.in/,0,34733194,477158,34171471,662897388,825955270,540906403,0,0,0,0,0
1,1,1,1,1,2021-12-17,TT,7145,289,8706,1389694,1609397,5014287,60611,50458.0,2030.0,57140.0,8270088.0,12364943.0,34270283.0,Andhra Pradesh,127,3,180,0,62786,110749,1192,994.0,15.0,1210.0,0.0,1117741.0,804718.0,52221000,0,0,0,2075546,14477,2059311,0,38380113,27309704,2021-12-18 11:01:38.298424,1332900000,2021-12-17 00:00:00,https://www.icmr.gov.in/,0,34733194,477158,34171471,662897388,825955270,540906403,0,0,0,0,0
2,2,2,2,2,2021-12-17,TT,7145,289,8706,1389694,1609397,5014287,60611,50458.0,2030.0,57140.0,8270088.0,12364943.0,34270283.0,Arunachal Pradesh,0,0,3,0,332,1247,26,16.0,0.0,18.0,0.0,2220.0,8994.0,1504000,0,0,0,55320,280,55010,0,802108,638326,2021-12-18 11:01:38.298424,1332900000,2021-12-17 00:00:00,https://www.icmr.gov.in/,0,34733194,477158,34171471,662897388,825955270,540906403,0,0,0,0,0
3,3,3,3,3,2021-12-17,TT,7145,289,8706,1389694,1609397,5014287,60611,50458.0,2030.0,57140.0,8270088.0,12364943.0,34270283.0,Assam,130,0,135,0,8703,128069,994,969.0,11.0,999.0,0.0,64498.0,898292.0,34293000,0,0,0,619298,6141,610716,0,21645388,14322995,2021-12-18 11:01:38.298424,1332900000,2021-12-17 00:00:00,https://www.icmr.gov.in/,0,34733194,477158,34171471,662897388,825955270,540906403,0,0,0,0,0
4,4,4,4,4,2021-12-17,TT,7145,289,8706,1389694,1609397,5014287,60611,50458.0,2030.0,57140.0,8270088.0,12364943.0,34270283.0,Bihar,8,0,10,0,67555,318056,21,71.0,3.0,44.0,0.0,585277.0,2795755.0,119520000,0,0,0,726359,12093,714184,0,56426044,35797494,2021-12-18 11:01:38.298424,1332900000,2021-12-17 00:00:00,https://www.icmr.gov.in/,0,34733194,477158,34171471,662897388,825955270,540906403,0,0,0,0,0
5,5,5,5,5,2021-12-17,TT,7145,289,8706,1389694,1609397,5014287,60611,50458.0,2030.0,57140.0,8270088.0,12364943.0,34270283.0,Chandigarh,5,0,8,0,657,2126,40,60.0,0.0,42.0,0.0,5377.0,19228.0,1179000,0,0,0,65678,1076,64528,0,957696,688783,2021-12-18 11:01:38.298424,1332900000,2021-12-17 00:00:00,https://www.icmr.gov.in/,0,34733194,477158,34171471,662897388,825955270,540906403,0,0,0,0,0
6,6,6,6,6,2021-12-17,TT,7145,289,8706,1389694,1609397,5014287,60611,50458.0,2030.0,57140.0,8270088.0,12364943.0,34270283.0,Chhattisgarh,20,0,40,0,30326,83118,192,200.0,1.0,228.0,0.0,290023.0,641965.0,28724000,0,0,0,1007347,13595,993413,0,17386464,11147460,2021-12-18 11:01:38.298424,1332900000,2021-12-17 00:00:00,https://www.icmr.gov.in/,0,34733194,477158,34171471,662897388,825955270,540906403,0,0,0,0,0
7,7,7,7,7,2021-12-17,TT,7145,289,8706,1389694,1609397,5014287,60611,50458.0,2030.0,57140.0,8270088.0,12364943.0,34270283.0,Dadra and Nagar Haveli and Daman and Diu,2,0,0,0,932,2837,0,4.0,0.0,0.0,0.0,6757.0,22616.0,959000,0,0,0,10690,4,10679,0,689871,488175,2021-12-18 11:01:38.298424,1332900000,2021-12-17 00:00:00,https://www.icmr.gov.in/,0,34733194,477158,34171471,662897388,825955270,540906403,0,0,0,0,0
8,8,8,8,8,2021-12-17,TT,7145,289,8706,1389694,1609397,5014287,60611,50458.0,2030.0,57140.0,8270088.0,12364943.0,34270283.0,Delhi,69,0,78,0,31975,63835,437,394.0,0.0,298.0,0.0,266753.0,479319.0,19814000,0,0,0,1442004,25100,1416438,0,14626090,10083855,2021-12-18 11:01:38.298424,1332900000,2021-12-17 00:00:00,https://www.icmr.gov.in/,0,34733194,477158,34171471,662897388,825955270,540906403,0,0,0,0,0
9,9,9,9,9,2021-12-17,TT,7145,289,8706,1389694,1609397,5014287,60611,50458.0,2030.0,57140.0,8270088.0,12364943.0,34270283.0,Goa,50,0,33,0,508,2278,289,276.0,3.0,314.0,0.0,4090.0,16590.0,1540000,0,0,0,179651,3485,175757,0,1295399,1077128,2021-12-18 11:01:38.298424,1332900000,2021-12-17 00:00:00,https://www.icmr.gov.in/,0,34733194,477158,34171471,662897388,825955270,540906403,0,0,0,0,0
10,10,10,10,10,2021-12-17,TT,7145,289,8706,1389694,1609397,5014287,60611,50458.0,2030.0,57140.0,8270088.0,12364943.0,34270283.0,Gujarat,60,1,58,0,28957,207529,261,421.0,3.0,317.0,0.0,235368.0,1673256.0,67936000,0,0,0,828427,10101,817745,0,46494896,40253582,2021-12-18 11:01:38.298424,1332900000,2021-12-17 00:00:00,https://www.icmr.gov.in/,0,34733194,477158,34171471,662897388,825955270,540906403,0,0,0,0,0
11,11,11,11,11,2021-12-17,TT,7145,289,8706,1389694,1609397,5014287,60611,50458.0,2030.0,57140.0,8270088.0,12364943.0,34270283.0,Haryana,27,1,30,0,28132,123357,137,175.0,6.0,179.0,0.0,170261.0,760956.0,28672000,0,0,0,772141,10061,761850,0,19075945,11931102,2021-12-18 11:01:38.298424,1332900000,2021-12-17 00:00:00,https://www.icmr.gov.in/,0,34733194,477158,34171471,662897388,825955270,540906403,0,0,0,0,0
