Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-17,AP,Anantapur,,,,158189,1093,157037,,2021-12-17 23:55:23.883679,2021-12-17 23:55:23.884337,,,2075546,14477,2059311,30928798
2021-12-17,AP,Chittoor,,,,248469,1959,246223,,2021-12-17 23:55:23.883679,2021-12-17 23:55:23.884337,,,2075546,14477,2059311,30928798
2021-12-17,AP,East Godavari,,,,294985,1290,293328,,2021-12-17 23:55:23.883679,2021-12-17 23:55:23.884337,,,2075546,14477,2059311,30928798
2021-12-17,AP,Guntur,,,,179154,1255,177761,,2021-12-17 23:55:23.883679,2021-12-17 23:55:23.884337,,,2075546,14477,2059311,30928798
2021-12-17,AP,Y.S.R. Kadapa,,,,115927,644,115264,,2021-12-17 23:55:23.883679,2021-12-17 23:55:23.884337,,,2075546,14477,2059311,30928798
2021-12-17,AP,Krishna,,,,120563,1473,118910,,2021-12-17 23:55:23.883679,2021-12-17 23:55:23.884337,,,2075546,14477,2059311,30928798
2021-12-17,AP,Kurnool,,,,124212,854,123351,,2021-12-17 23:55:23.883679,2021-12-17 23:55:23.884337,,,2075546,14477,2059311,30928798
2021-12-17,AP,S.P.S. Nellore,,,,147006,1056,145791,,2021-12-17 23:55:23.883679,2021-12-17 23:55:23.884337,,,2075546,14477,2059311,30928798
2021-12-17,AP,Prakasam,,,,138779,1130,137591,,2021-12-17 23:55:23.883679,2021-12-17 23:55:23.884337,,,2075546,14477,2059311,30928798
2021-12-17,AP,Srikakulam,,,,123628,791,122712,,2021-12-17 23:55:23.883679,2021-12-17 23:55:23.884337,,,2075546,14477,2059311,30928798
2021-12-17,AP,Visakhapatnam,,,,158720,1137,157406,,2021-12-17 23:55:23.883679,2021-12-17 23:55:23.884337,,,2075546,14477,2059311,30928798
2021-12-17,AP,Vizianagaram,,,,83110,673,82401,,2021-12-17 23:55:23.883679,2021-12-17 23:55:23.884337,,,2075546,14477,2059311,30928798
2021-12-17,AP,West Godavari,,,,179909,1122,178641,,2021-12-17 23:55:23.883679,2021-12-17 23:55:23.884337,,,2075546,14477,2059311,30928798
2021-12-17,AP,Other States,,,,2461,0,2461,,2021-12-17 23:55:23.883679,2021-12-17 23:55:23.884337,,,2075546,14477,2059311,30928798
2021-12-17,AP,Other Countries,,,,434,0,434,,2021-12-17 23:55:23.883679,2021-12-17 23:55:23.884337,,,2075546,14477,2059311,30928798
