,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-17,DL,69,0,78,57298,31975,63835,437,394.0,0.0,298.0,379360.0,266753.0,479319.0,Central Delhi,,,,,2881,4500,,,,,,29443.0,36584.0,0,,,,,,,,1325931,859287,2021-12-18 10:58:32.165894,19814000,,,,1442004,25100,1416438,31875930,14626090,10083855,0,0,0,0,0
1,1,1,1,1,2021-12-17,DL,69,0,78,57298,31975,63835,437,394.0,0.0,298.0,379360.0,266753.0,479319.0,East Delhi,,,,,2185,4672,,,,,,19319.0,36368.0,0,,,,,,,,1117629,846471,2021-12-18 10:58:32.165894,19814000,,,,1442004,25100,1416438,31875930,14626090,10083855,0,0,0,0,0
2,2,2,2,2,2021-12-17,DL,69,0,78,57298,31975,63835,437,394.0,0.0,298.0,379360.0,266753.0,479319.0,New Delhi,,,,,1349,4246,,,,,,10585.0,29250.0,0,,,,,,,,966010,791587,2021-12-18 10:58:32.165894,19814000,,,,1442004,25100,1416438,31875930,14626090,10083855,0,0,0,0,0
3,3,3,3,3,2021-12-17,DL,69,0,78,57298,31975,63835,437,394.0,0.0,298.0,379360.0,266753.0,479319.0,North Delhi,,,,,3195,8215,,,,,,25389.0,64914.0,0,,,,,,,,1375388,864636,2021-12-18 10:58:32.165894,19814000,,,,1442004,25100,1416438,31875930,14626090,10083855,0,0,0,0,0
4,4,4,4,4,2021-12-17,DL,69,0,78,57298,31975,63835,437,394.0,0.0,298.0,379360.0,266753.0,479319.0,North East Delhi,,,,,4864,6672,,,,,,46308.0,46258.0,0,,,,,,,,1144339,613414,2021-12-18 10:58:32.165894,19814000,,,,1442004,25100,1416438,31875930,14626090,10083855,0,0,0,0,0
5,5,5,5,5,2021-12-17,DL,69,0,78,57298,31975,63835,437,394.0,0.0,298.0,379360.0,266753.0,479319.0,North West Delhi,,,,,3588,7079,,,,,,25728.0,53324.0,0,,,,,,,,1757713,1153498,2021-12-18 10:58:32.165894,19814000,,,,1442004,25100,1416438,31875930,14626090,10083855,0,0,0,0,0
6,6,6,6,6,2021-12-17,DL,69,0,78,57298,31975,63835,437,394.0,0.0,298.0,379360.0,266753.0,479319.0,Shahdara,,,,,3195,4005,,,,,,26003.0,32360.0,0,,,,,,,,1018414,700221,2021-12-18 10:58:32.165894,19814000,,,,1442004,25100,1416438,31875930,14626090,10083855,0,0,0,0,0
7,7,7,7,7,2021-12-17,DL,69,0,78,57298,31975,63835,437,394.0,0.0,298.0,379360.0,266753.0,479319.0,South Delhi,,,,,2052,4265,,,,,,15264.0,31156.0,0,,,,,,,,1313600,913292,2021-12-18 10:58:32.165894,19814000,,,,1442004,25100,1416438,31875930,14626090,10083855,0,0,0,0,0
8,8,8,8,8,2021-12-17,DL,69,0,78,57298,31975,63835,437,394.0,0.0,298.0,379360.0,266753.0,479319.0,South East Delhi,,,,,2295,4779,,,,,,21222.0,37947.0,0,,,,,,,,1400096,1000272,2021-12-18 10:58:32.165894,19814000,,,,1442004,25100,1416438,31875930,14626090,10083855,0,0,0,0,0
9,9,9,9,9,2021-12-17,DL,69,0,78,57298,31975,63835,437,394.0,0.0,298.0,379360.0,266753.0,479319.0,South West Delhi,,,,,2580,7828,,,,,,22093.0,59773.0,0,,,,,,,,1653451,1226219,2021-12-18 10:58:32.165894,19814000,,,,1442004,25100,1416438,31875930,14626090,10083855,0,0,0,0,0
10,10,10,10,10,2021-12-17,DL,69,0,78,57298,31975,63835,437,394.0,0.0,298.0,379360.0,266753.0,479319.0,Unknown,69.0,0.0,78.0,,0,0,437.0,394.0,0.0,298.0,,0.0,0.0,0,,,,1442004.0,25100.0,1416438.0,,0,0,2021-12-18 10:58:32.165894,19814000,,,,1442004,25100,1416438,31875930,14626090,10083855,0,0,0,0,0
11,11,11,11,11,2021-12-17,DL,69,0,78,57298,31975,63835,437,394.0,0.0,298.0,379360.0,266753.0,479319.0,West Delhi,,,,,3791,7574,,,,,,25399.0,51385.0,0,,,,,,,,1553519,1114958,2021-12-18 10:58:32.165894,19814000,,,,1442004,25100,1416438,31875930,14626090,10083855,0,0,0,0,0
