,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-17,RJ,Ajmer,,,,37852,410,37424,643521,2021-12-17T23:56:05.931264+05:30,,,,955189,8960,945970,15838522
1,2021-12-17,RJ,Alwar,,,,59742,307,59414,1297203,2021-12-17T23:56:05.931264+05:30,,,,955189,8960,945970,15838522
2,2021-12-17,RJ,Banswara,,,,10005,104,9901,245400,2021-12-17T23:56:05.931264+05:30,,,,955189,8960,945970,15838522
3,2021-12-17,RJ,Baran,,,,12000,61,11936,171357,2021-12-17T23:56:05.931264+05:30,,,,955189,8960,945970,15838522
4,2021-12-17,RJ,Barmer,,,,15583,186,15390,338326,2021-12-17T23:56:05.931264+05:30,,,,955189,8960,945970,15838522
5,2021-12-17,RJ,Bharatpur,,,,19604,260,19341,390245,2021-12-17T23:56:05.931264+05:30,,,,955189,8960,945970,15838522
6,2021-12-17,RJ,Bhilwara,,,,29786,156,29627,409206,2021-12-17T23:56:05.931264+05:30,,,,955189,8960,945970,15838522
7,2021-12-17,RJ,Bikaner,,,,40401,546,39835,609101,2021-12-17T23:56:05.931264+05:30,,,,955189,8960,945970,15838522
8,2021-12-17,RJ,Bundi,,,,7967,48,7919,183349,2021-12-17T23:56:05.931264+05:30,,,,955189,8960,945970,15838522
9,2021-12-17,RJ,Chittorgarh,,,,19809,139,19670,371785,2021-12-17T23:56:05.931264+05:30,,,,955189,8960,945970,15838522
10,2021-12-17,RJ,Churu,,,,16723,108,16614,330700,2021-12-17T23:56:05.931264+05:30,,,,955189,8960,945970,15838522
11,2021-12-17,RJ,Dausa,,,,13356,62,13292,218692,2021-12-17T23:56:05.931264+05:30,,,,955189,8960,945970,15838522
12,2021-12-17,RJ,Dholpur,,,,11010,48,10962,230305,2021-12-17T23:56:05.931264+05:30,,,,955189,8960,945970,15838522
13,2021-12-17,RJ,Dungarpur,,,,18412,131,18279,258213,2021-12-17T23:56:05.931264+05:30,,,,955189,8960,945970,15838522
14,2021-12-17,RJ,Ganganagar,,,,19360,151,19207,346348,2021-12-17T23:56:05.931264+05:30,,,,955189,8960,945970,15838522
15,2021-12-17,RJ,Hanumangarh,,,,16075,111,15945,398512,2021-12-17T23:56:05.931264+05:30,,,,955189,8960,945970,15838522
16,2021-12-17,RJ,Jaipur,,,,188162,1971,186084,2605885,2021-12-17T23:56:05.931264+05:30,,,,955189,8960,945970,15838522
17,2021-12-17,RJ,Jaisalmer,,,,13646,66,13580,210448,2021-12-17T23:56:05.931264+05:30,,,,955189,8960,945970,15838522
18,2021-12-17,RJ,Jalore,,,,10068,72,9995,385494,2021-12-17T23:56:05.931264+05:30,,,,955189,8960,945970,15838522
19,2021-12-17,RJ,Jhalawar,,,,13612,187,13425,300031,2021-12-17T23:56:05.931264+05:30,,,,955189,8960,945970,15838522
20,2021-12-17,RJ,Jhunjhunu,,,,14822,158,14654,393268,2021-12-17T23:56:05.931264+05:30,,,,955189,8960,945970,15838522
21,2021-12-17,RJ,Jodhpur,,,,112439,1103,111324,1178740,2021-12-17T23:56:05.931264+05:30,,,,955189,8960,945970,15838522
22,2021-12-17,RJ,Karauli,,,,7156,70,7086,178464,2021-12-17T23:56:05.931264+05:30,,,,955189,8960,945970,15838522
23,2021-12-17,RJ,Kota,,,,57055,449,56606,913528,2021-12-17T23:56:05.931264+05:30,,,,955189,8960,945970,15838522
24,2021-12-17,RJ,Nagaur,,,,17759,177,17582,507976,2021-12-17T23:56:05.931264+05:30,,,,955189,8960,945970,15838522
25,2021-12-17,RJ,Pali,,,,27329,287,27042,364889,2021-12-17T23:56:05.931264+05:30,,,,955189,8960,945970,15838522
26,2021-12-17,RJ,Pratapgarh,,,,7143,63,7080,220544,2021-12-17T23:56:05.931264+05:30,,,,955189,8960,945970,15838522
27,2021-12-17,RJ,Rajsamand,,,,17048,170,16877,240998,2021-12-17T23:56:05.931264+05:30,,,,955189,8960,945970,15838522
28,2021-12-17,RJ,Sawai Madhopur,,,,10618,61,10557,201093,2021-12-17T23:56:05.931264+05:30,,,,955189,8960,945970,15838522
29,2021-12-17,RJ,Sikar,,,,30624,335,30284,433180,2021-12-17T23:56:05.931264+05:30,,,,955189,8960,945970,15838522
30,2021-12-17,RJ,Sirohi,,,,13732,79,13653,266442,2021-12-17T23:56:05.931264+05:30,,,,955189,8960,945970,15838522
31,2021-12-17,RJ,Tonk,,,,9498,92,9406,264173,2021-12-17T23:56:05.931264+05:30,,,,955189,8960,945970,15838522
32,2021-12-17,RJ,Udaipur,,,,56456,753,55681,725094,2021-12-17T23:56:05.931264+05:30,,,,955189,8960,945970,15838522
33,2021-12-17,RJ,Other State,,,,337,39,298,6012,2021-12-17T23:56:05.931264+05:30,,,,955189,8960,945970,15838522
