,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-17,MN,11,0,127,1403,1479,3654,199.0,119.0,6.0,259.0,10024.0,9901.0,24849.0,Bishnupur,0,0,,102,129,344,7.0,7.0,0.0,,664.0,1065.0,3405.0,240363,2021-12-17 14:00:00+05:30,https://twitter.com/health_manipur,,9232,193,,74883,133288,93760,2021-12-17 22:10:04,3103000,2021-12-17 14:00:00+05:30,https://twitter.com/health_manipur,,125597,1993,123406,1444146,1309758,953365,0,0,0,0,0
1,1,1,1,1,2021-12-17,MN,11,0,127,1403,1479,3654,199.0,119.0,6.0,259.0,10024.0,9901.0,24849.0,Chandel,2,0,,28,18,42,,4.0,0.0,,171.0,184.0,460.0,144028,2021-12-17 14:00:00+05:30,https://twitter.com/health_manipur,,2364,41,,33053,27544,20863,2021-12-17 22:10:04,3103000,2021-12-17 14:00:00+05:30,https://twitter.com/health_manipur,,125597,1993,123406,1444146,1309758,953365,0,0,0,0,0
2,2,2,2,2,2021-12-17,MN,11,0,127,1403,1479,3654,199.0,119.0,6.0,259.0,10024.0,9901.0,24849.0,Churachandpur,0,0,,73,70,228,-7821.0,1.0,0.0,,826.0,537.0,2149.0,271274,2021-12-17 14:00:00+05:30,https://twitter.com/health_manipur,,10190,162,,121202,108485,81423,2021-12-17 22:10:04,3103000,2021-12-17 14:00:00+05:30,https://twitter.com/health_manipur,,125597,1993,123406,1444146,1309758,953365,0,0,0,0,0
3,3,3,3,3,2021-12-17,MN,11,0,127,1403,1479,3654,199.0,119.0,6.0,259.0,10024.0,9901.0,24849.0,Imphal East,2,0,,286,313,750,-17580.0,27.0,3.0,,1818.0,1914.0,4625.0,452661,2021-12-17 14:00:00+05:30,https://twitter.com/health_manipur,,27891,479,,251298,262185,192648,2021-12-17 22:10:04,3103000,2021-12-17 14:00:00+05:30,https://twitter.com/health_manipur,,125597,1993,123406,1444146,1309758,953365,0,0,0,0,0
4,4,4,4,4,2021-12-17,MN,11,0,127,1403,1479,3654,199.0,119.0,6.0,259.0,10024.0,9901.0,24849.0,Imphal West,6,0,,429,287,674,-15996.0,69.0,1.0,,3345.0,1770.0,4427.0,514683,2021-12-17 14:00:00+05:30,https://twitter.com/health_manipur,,44073,666,,453610,320879,246781,2021-12-17 22:10:04,3103000,2021-12-17 14:00:00+05:30,https://twitter.com/health_manipur,,125597,1993,123406,1444146,1309758,953365,0,0,0,0,0
5,5,5,5,5,2021-12-17,MN,11,0,127,1403,1479,3654,199.0,119.0,6.0,259.0,10024.0,9901.0,24849.0,Jiribam,0,0,,13,10,32,42875.0,0.0,0.0,,89.0,55.0,201.0,43818,2021-12-17 14:00:00+05:30,https://twitter.com/health_manipur,,1022,7,,28361,28626,23205,2021-12-17 22:10:04,3103000,2021-12-17 14:00:00+05:30,https://twitter.com/health_manipur,,125597,1993,123406,1444146,1309758,953365,0,0,0,0,0
6,6,6,6,6,2021-12-17,MN,11,0,127,1403,1479,3654,199.0,119.0,6.0,259.0,10024.0,9901.0,24849.0,Kakching,0,0,,47,94,473,-5413.0,5.0,2.0,,270.0,587.0,2588.0,135481,2021-12-17 14:00:00+05:30,https://twitter.com/health_manipur,,6449,115,,61124,87207,63122,2021-12-17 22:10:04,3103000,2021-12-17 14:00:00+05:30,https://twitter.com/health_manipur,,125597,1993,123406,1444146,1309758,953365,0,0,0,0,0
7,7,7,7,7,2021-12-17,MN,11,0,127,1403,1479,3654,199.0,119.0,6.0,259.0,10024.0,9901.0,24849.0,Kamjong,0,0,,0,28,34,5485.0,0.0,0.0,,138.0,293.0,163.0,45616,2021-12-17 14:00:00+05:30,https://twitter.com/health_manipur,,955,5,,14437,12123,8064,2021-12-17 22:10:04,3103000,2021-12-17 14:00:00+05:30,https://twitter.com/health_manipur,,125597,1993,123406,1444146,1309758,953365,0,0,0,0,0
8,8,8,8,8,2021-12-17,MN,11,0,127,1403,1479,3654,199.0,119.0,6.0,259.0,10024.0,9901.0,24849.0,Kangpokpi,0,0,,26,58,94,-1831.0,0.0,0.0,,193.0,630.0,637.0,0,2021-12-17 14:00:00+05:30,https://twitter.com/health_manipur,,2788,62,,41548,43731,28883,2021-12-17 22:10:04,3103000,2021-12-17 14:00:00+05:30,https://twitter.com/health_manipur,,125597,1993,123406,1444146,1309758,953365,0,0,0,0,0
9,9,9,9,9,2021-12-17,MN,11,0,127,1403,1479,3654,199.0,119.0,6.0,259.0,10024.0,9901.0,24849.0,Noney,0,0,,6,50,23,1714.0,1.0,0.0,,51.0,214.0,218.0,0,2021-12-17 14:00:00+05:30,https://twitter.com/health_manipur,,1075,4,,18023,18958,13397,2021-12-17 22:10:04,3103000,2021-12-17 14:00:00+05:30,https://twitter.com/health_manipur,,125597,1993,123406,1444146,1309758,953365,0,0,0,0,0
