,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-07,GA,Other State,,,,,,,,2021-12-08 11:56:14.911084,,,,179242,3388,175450,
1,2021-12-07,GA,North Goa,,,,,,,,2021-12-08 11:56:14.911084,,,,179242,3388,175450,
2,2021-12-07,GA,South Goa,,,,,,,,2021-12-08 11:56:14.911084,,,,179242,3388,175450,
3,2021-12-07,GA,Unknown,,,,179242,3388,175450,,2021-12-08 11:56:14.911084,,,,179242,3388,175450,
