,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-22,KA,Bagalkote,,,,35180,333,34844,,2021-11-23 10:30:28.862151,,,,2993777,38177,2948704,
1,2021-11-22,KA,Ballari,,,,97789,1686,95994,,2021-11-23 10:30:28.862151,,,,2993777,38177,2948704,
2,2021-11-22,KA,Belagavi,,,,79956,942,78959,,2021-11-23 10:30:28.862151,,,,2993777,38177,2948704,
3,2021-11-22,KA,Bengaluru Rural,,,,62073,890,61135,,2021-11-23 10:30:28.862151,,,,2993777,38177,2948704,
4,2021-11-22,KA,Bengaluru Urban,,,,1255166,16324,1233232,,2021-11-23 10:30:28.862151,,,,2993777,38177,2948704,
5,2021-11-22,KA,Bidar,,,,24344,401,23937,,2021-11-23 10:30:28.862151,,,,2993777,38177,2948704,
6,2021-11-22,KA,Chamarajanagara,,,,33039,503,32499,,2021-11-23 10:30:28.862151,,,,2993777,38177,2948704,
7,2021-11-22,KA,Chikkaballapura,,,,43969,431,43530,,2021-11-23 10:30:28.862151,,,,2993777,38177,2948704,
8,2021-11-22,KA,Chikkamagaluru,,,,51189,396,50752,,2021-11-23 10:30:28.862151,,,,2993777,38177,2948704,
9,2021-11-22,KA,Chitradurga,,,,36704,208,36463,,2021-11-23 10:30:28.862151,,,,2993777,38177,2948704,
10,2021-11-22,KA,Dakshina Kannada,,,,115756,1685,113961,,2021-11-23 10:30:28.862151,,,,2993777,38177,2948704,
11,2021-11-22,KA,Davanagere,,,,51000,608,50379,,2021-11-23 10:30:28.862151,,,,2993777,38177,2948704,
12,2021-11-22,KA,Dharwad,,,,61028,1319,59683,,2021-11-23 10:30:28.862151,,,,2993777,38177,2948704,
13,2021-11-22,KA,Gadag,,,,26067,319,25747,,2021-11-23 10:30:28.862151,,,,2993777,38177,2948704,
14,2021-11-22,KA,Hassan,,,,111988,1257,110665,,2021-11-23 10:30:28.862151,,,,2993777,38177,2948704,
15,2021-11-22,KA,Haveri,,,,21948,643,21304,,2021-11-23 10:30:28.862151,,,,2993777,38177,2948704,
16,2021-11-22,KA,Kalaburagi,,,,61948,820,61117,,2021-11-23 10:30:28.862151,,,,2993777,38177,2948704,
17,2021-11-22,KA,Kodagu,,,,37211,330,36805,,2021-11-23 10:30:28.862151,,,,2993777,38177,2948704,
18,2021-11-22,KA,Kolar,,,,47002,638,46325,,2021-11-23 10:30:28.862151,,,,2993777,38177,2948704,
19,2021-11-22,KA,Koppal,,,,35199,526,34661,,2021-11-23 10:30:28.862151,,,,2993777,38177,2948704,
20,2021-11-22,KA,Mandya,,,,73839,654,73156,,2021-11-23 10:30:28.862151,,,,2993777,38177,2948704,
21,2021-11-22,KA,Mysuru,,,,179578,2421,176953,,2021-11-23 10:30:28.862151,,,,2993777,38177,2948704,
22,2021-11-22,KA,Other State,,,,36,3,33,,2021-11-23 10:30:28.862151,,,,2993777,38177,2948704,
23,2021-11-22,KA,Raichur,,,,39980,332,39645,,2021-11-23 10:30:28.862151,,,,2993777,38177,2948704,
24,2021-11-22,KA,Ramanagara,,,,24213,323,23886,,2021-11-23 10:30:28.862151,,,,2993777,38177,2948704,
25,2021-11-22,KA,Shivamogga,,,,69506,1090,68326,,2021-11-23 10:30:28.862151,,,,2993777,38177,2948704,
26,2021-11-22,KA,Tumakuru,,,,121020,1134,119754,,2021-11-23 10:30:28.862151,,,,2993777,38177,2948704,
27,2021-11-22,KA,Udupi,,,,76843,488,76299,,2021-11-23 10:30:28.862151,,,,2993777,38177,2948704,
28,2021-11-22,KA,Uttara Kannada,,,,56382,772,55545,,2021-11-23 10:30:28.862151,,,,2993777,38177,2948704,
29,2021-11-22,KA,Vijayapura,,,,36277,495,35776,,2021-11-23 10:30:28.862151,,,,2993777,38177,2948704,
30,2021-11-22,KA,Yadgir,,,,27547,206,27339,,2021-11-23 10:30:28.862151,,,,2993777,38177,2948704,
31,2021-11-22,KA,Unknown,,,,0,0,0,,2021-11-23 10:30:28.862151,,,,2993777,38177,2948704,
