"","COVID-19 STATUS AS ON 03/09/2022","","","","","","","","","","","","","",""
"SNo.","District","Positive Cases","","","","","","","","","","Active","","","Deaths"
"","","TODAY","","","","","","","Cumulative","","","","","Recovered",""
"","","Local","","Non-Local","","Total","","Grand 
Total","","","","","","",""
"","","Travelers","Others","Travelers","Others","Travelers","Others","","Local","Non- 
Local","Total","","Today","Cumulati
ve",""
"1","LEH","0","3","1","2","1","5","6","13109","10795","23904","40","4","23694","170"
"2","KARGIL","0","0","0","0","0","0","0","4221","1116","5337","3","0","5274","60"
"","Total","0","3","1","2","1","5","6","17330","11911","29241","43","4","28968","230"
