,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-10-24,GJ,Other State,,,,,,,,2022-10-25 20:55:30.442276,,,,1276573,11038,1264944,45645080,0,0
1,2022-10-24,GJ,Ahmedabad,,,,403861,3668,400003,,2022-10-25 20:55:30.442276,,,,1276573,11038,1264944,45645080,0,0
2,2022-10-24,GJ,Amreli,,,,13524,105,13417,,2022-10-25 20:55:30.442276,,,,1276573,11038,1264944,45645080,0,0
3,2022-10-24,GJ,Anand,,,,16031,55,15975,,2022-10-25 20:55:30.442276,,,,1276573,11038,1264944,45645080,0,0
4,2022-10-24,GJ,Aravalli,,,,5987,82,5903,,2022-10-25 20:55:30.442276,,,,1276573,11038,1264944,45645080,0,0
5,2022-10-24,GJ,Banaskantha,,,,19170,167,18995,,2022-10-25 20:55:30.442276,,,,1276573,11038,1264944,45645080,0,0
6,2022-10-24,GJ,Bharuch,,,,17952,153,17799,,2022-10-25 20:55:30.442276,,,,1276573,11038,1264944,45645080,0,0
7,2022-10-24,GJ,Bhavnagar,,,,30459,370,30072,,2022-10-25 20:55:30.442276,,,,1276573,11038,1264944,45645080,0,0
8,2022-10-24,GJ,Botad,,,,2388,48,2340,,2022-10-25 20:55:30.442276,,,,1276573,11038,1264944,45645080,0,0
9,2022-10-24,GJ,Chhota Udaipur,,,,3768,38,3730,,2022-10-25 20:55:30.442276,,,,1276573,11038,1264944,45645080,0,0
10,2022-10-24,GJ,Dahod,,,,11347,46,11299,,2022-10-25 20:55:30.442276,,,,1276573,11038,1264944,45645080,0,0
11,2022-10-24,GJ,Dang,,,,1304,18,1286,,2022-10-25 20:55:30.442276,,,,1276573,11038,1264944,45645080,0,0
12,2022-10-24,GJ,Devbhumi Dwarka,,,,5428,89,5339,,2022-10-25 20:55:30.442276,,,,1276573,11038,1264944,45645080,0,0
13,2022-10-24,GJ,Gandhinagar,,,,37991,232,37714,,2022-10-25 20:55:30.442276,,,,1276573,11038,1264944,45645080,0,0
14,2022-10-24,GJ,Gir Somnath,,,,9881,70,9811,,2022-10-25 20:55:30.442276,,,,1276573,11038,1264944,45645080,0,0
15,2022-10-24,GJ,Jamnagar,,,,42570,523,42041,,2022-10-25 20:55:30.442276,,,,1276573,11038,1264944,45645080,0,0
16,2022-10-24,GJ,Junagadh,,,,22816,272,22543,,2022-10-25 20:55:30.442276,,,,1276573,11038,1264944,45645080,0,0
17,2022-10-24,GJ,Kheda,,,,14933,55,14878,,2022-10-25 20:55:30.442276,,,,1276573,11038,1264944,45645080,0,0
18,2022-10-24,GJ,Kutch,,,,20273,146,20119,,2022-10-25 20:55:30.442276,,,,1276573,11038,1264944,45645080,0,0
19,2022-10-24,GJ,Mahisagar,,,,8907,75,8832,,2022-10-25 20:55:30.442276,,,,1276573,11038,1264944,45645080,0,0
20,2022-10-24,GJ,Mehsana,,,,33345,196,33138,,2022-10-25 20:55:30.442276,,,,1276573,11038,1264944,45645080,0,0
21,2022-10-24,GJ,Morbi,,,,11330,96,11231,,2022-10-25 20:55:30.442276,,,,1276573,11038,1264944,45645080,0,0
22,2022-10-24,GJ,Narmada,,,,6645,15,6630,,2022-10-25 20:55:30.442276,,,,1276573,11038,1264944,45645080,0,0
23,2022-10-24,GJ,Navsari,,,,12797,42,12752,,2022-10-25 20:55:30.442276,,,,1276573,11038,1264944,45645080,0,0
24,2022-10-24,GJ,Panchmahal,,,,13770,83,13684,,2022-10-25 20:55:30.442276,,,,1276573,11038,1264944,45645080,0,0
25,2022-10-24,GJ,Patan,,,,17006,129,16875,,2022-10-25 20:55:30.442276,,,,1276573,11038,1264944,45645080,0,0
26,2022-10-24,GJ,Porbandar,,,,4497,25,4472,,2022-10-25 20:55:30.442276,,,,1276573,11038,1264944,45645080,0,0
27,2022-10-24,GJ,Rajkot,,,,87437,806,86596,,2022-10-25 20:55:30.442276,,,,1276573,11038,1264944,45645080,0,0
28,2022-10-24,GJ,Sabarkantha,,,,12413,164,12240,,2022-10-25 20:55:30.442276,,,,1276573,11038,1264944,45645080,0,0
29,2022-10-24,GJ,Surat,,,,211931,2082,209700,,2022-10-25 20:55:30.442276,,,,1276573,11038,1264944,45645080,0,0
30,2022-10-24,GJ,Surendranagar,,,,10337,139,10194,,2022-10-25 20:55:30.442276,,,,1276573,11038,1264944,45645080,0,0
31,2022-10-24,GJ,Tapi,,,,5962,32,5925,,2022-10-25 20:55:30.442276,,,,1276573,11038,1264944,45645080,0,0
32,2022-10-24,GJ,Vadodara,,,,146307,921,145306,,2022-10-25 20:55:30.442276,,,,1276573,11038,1264944,45645080,0,0
33,2022-10-24,GJ,Valsad,,,,14044,93,13946,,2022-10-25 20:55:30.442276,,,,1276573,11038,1264944,45645080,0,0
34,2022-10-24,GJ,Unknown,,,,162,3,159,,2022-10-25 20:55:30.442276,,,,1276573,11038,1264944,45645080,0,0
