,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-22,GJ,Other State,,,,,,,,2022-01-23 11:37:05.658243,,,,1045938,10230,905833,36478643
1,2022-01-22,GJ,Ahmedabad,,,,313547,3442,266399,,2022-01-23 11:37:05.658243,,,,1045938,10230,905833,36478643
2,2022-01-22,GJ,Amreli,,,,11574,103,11061,,2022-01-23 11:37:05.658243,,,,1045938,10230,905833,36478643
3,2022-01-22,GJ,Anand,,,,12334,51,10827,,2022-01-23 11:37:05.658243,,,,1045938,10230,905833,36478643
4,2022-01-22,GJ,Aravalli,,,,5354,79,5214,,2022-01-23 11:37:05.658243,,,,1045938,10230,905833,36478643
5,2022-01-22,GJ,Banaskantha,,,,14904,162,13833,,2022-01-23 11:37:05.658243,,,,1045938,10230,905833,36478643
6,2022-01-22,GJ,Bharuch,,,,14396,119,12768,,2022-01-23 11:37:05.658243,,,,1045938,10230,905833,36478643
7,2022-01-22,GJ,Bhavnagar,,,,25818,308,22527,,2022-01-23 11:37:05.658243,,,,1045938,10230,905833,36478643
8,2022-01-22,GJ,Botad,,,,2266,42,2182,,2022-01-23 11:37:05.658243,,,,1045938,10230,905833,36478643
9,2022-01-22,GJ,Chhota Udaipur,,,,3436,38,3373,,2022-01-23 11:37:05.658243,,,,1045938,10230,905833,36478643
10,2022-01-22,GJ,Dahod,,,,10552,38,10132,,2022-01-23 11:37:05.658243,,,,1045938,10230,905833,36478643
11,2022-01-22,GJ,Dang,,,,917,18,869,,2022-01-23 11:37:05.658243,,,,1045938,10230,905833,36478643
12,2022-01-22,GJ,Devbhumi Dwarka,,,,4682,83,4325,,2022-01-23 11:37:05.658243,,,,1045938,10230,905833,36478643
13,2022-01-22,GJ,Gandhinagar,,,,26370,206,22590,,2022-01-23 11:37:05.658243,,,,1045938,10230,905833,36478643
14,2022-01-22,GJ,Gir Somnath,,,,9223,67,8802,,2022-01-23 11:37:05.658243,,,,1045938,10230,905833,36478643
15,2022-01-22,GJ,Jamnagar,,,,38412,484,35527,,2022-01-23 11:37:05.658243,,,,1045938,10230,905833,36478643
16,2022-01-22,GJ,Junagadh,,,,21628,272,21000,,2022-01-23 11:37:05.658243,,,,1045938,10230,905833,36478643
17,2022-01-22,GJ,Kheda,,,,12176,51,11683,,2022-01-23 11:37:05.658243,,,,1045938,10230,905833,36478643
18,2022-01-22,GJ,Kutch,,,,15096,145,13723,,2022-01-23 11:37:05.658243,,,,1045938,10230,905833,36478643
19,2022-01-22,GJ,Mahisagar,,,,8552,72,8327,,2022-01-23 11:37:05.658243,,,,1045938,10230,905833,36478643
20,2022-01-22,GJ,Mehsana,,,,26669,177,24957,,2022-01-23 11:37:05.658243,,,,1045938,10230,905833,36478643
21,2022-01-22,GJ,Morbi,,,,8416,87,6943,,2022-01-23 11:37:05.658243,,,,1045938,10230,905833,36478643
22,2022-01-22,GJ,Narmada,,,,6291,15,6031,,2022-01-23 11:37:05.658243,,,,1045938,10230,905833,36478643
23,2022-01-22,GJ,Navsari,,,,9975,31,8473,,2022-01-23 11:37:05.658243,,,,1045938,10230,905833,36478643
24,2022-01-22,GJ,Panchmahal,,,,12372,71,11988,,2022-01-23 11:37:05.658243,,,,1045938,10230,905833,36478643
25,2022-01-22,GJ,Patan,,,,12809,129,11729,,2022-01-23 11:37:05.658243,,,,1045938,10230,905833,36478643
26,2022-01-22,GJ,Porbandar,,,,3850,22,3534,,2022-01-23 11:37:05.658243,,,,1045938,10230,905833,36478643
27,2022-01-22,GJ,Rajkot,,,,69414,736,61025,,2022-01-23 11:37:05.658243,,,,1045938,10230,905833,36478643
28,2022-01-22,GJ,Sabarkantha,,,,10079,159,9559,,2022-01-23 11:37:05.658243,,,,1045938,10230,905833,36478643
29,2022-01-22,GJ,Surat,,,,188430,1984,160757,,2022-01-23 11:37:05.658243,,,,1045938,10230,905833,36478643
30,2022-01-22,GJ,Surendranagar,,,,9029,136,8208,,2022-01-23 11:37:05.658243,,,,1045938,10230,905833,36478643
31,2022-01-22,GJ,Tapi,,,,4818,26,4546,,2022-01-23 11:37:05.658243,,,,1045938,10230,905833,36478643
32,2022-01-22,GJ,Vadodara,,,,98569,791,84404,,2022-01-23 11:37:05.658243,,,,1045938,10230,905833,36478643
33,2022-01-22,GJ,Valsad,,,,10668,68,8255,,2022-01-23 11:37:05.658243,,,,1045938,10230,905833,36478643
34,2022-01-22,GJ,Unknown,,,,23312,18,10262,,2022-01-23 11:37:05.658243,,,,1045938,10230,905833,36478643
