,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-22,CT,Other State,,,,852,131,721,,2022-01-23 11:37:05.658243,,,,1091868,13716,1046971,
1,2022-01-22,CT,Balod,,,,28307,398,27319,,2022-01-23 11:37:05.658243,,,,1091868,13716,1046971,
2,2022-01-22,CT,Baloda Bazar,,,,44101,478,43167,,2022-01-23 11:37:05.658243,,,,1091868,13716,1046971,
3,2022-01-22,CT,Balrampur,,,,20912,120,20560,,2022-01-23 11:37:05.658243,,,,1091868,13716,1046971,
4,2022-01-22,CT,Bametara,,,,20350,238,19893,,2022-01-23 11:37:05.658243,,,,1091868,13716,1046971,
5,2022-01-22,CT,Bastar,,,,22084,191,20977,,2022-01-23 11:37:05.658243,,,,1091868,13716,1046971,
6,2022-01-22,CT,Bijapur,,,,8789,55,8381,,2022-01-23 11:37:05.658243,,,,1091868,13716,1046971,
7,2022-01-22,CT,Bilaspur,,,,72515,1226,69507,,2022-01-23 11:37:05.658243,,,,1091868,13716,1046971,
8,2022-01-22,CT,Dakshin Bastar Dantewada,,,,11584,26,11277,,2022-01-23 11:37:05.658243,,,,1091868,13716,1046971,
9,2022-01-22,CT,Dhamtari,,,,28602,550,26830,,2022-01-23 11:37:05.658243,,,,1091868,13716,1046971,
10,2022-01-22,CT,Durg,,,,108436,1824,102609,,2022-01-23 11:37:05.658243,,,,1091868,13716,1046971,
11,2022-01-22,CT,Gariaband,,,,19998,194,19621,,2022-01-23 11:37:05.658243,,,,1091868,13716,1046971,
12,2022-01-22,CT,Janjgir Champa,,,,61520,849,59229,,2022-01-23 11:37:05.658243,,,,1091868,13716,1046971,
13,2022-01-22,CT,Jashpur,,,,29991,212,29004,,2022-01-23 11:37:05.658243,,,,1091868,13716,1046971,
14,2022-01-22,CT,Kabeerdham,,,,23335,267,22577,,2022-01-23 11:37:05.658243,,,,1091868,13716,1046971,
15,2022-01-22,CT,Kondagaon,,,,13997,99,13556,,2022-01-23 11:37:05.658243,,,,1091868,13716,1046971,
16,2022-01-22,CT,Korba,,,,60834,594,58847,,2022-01-23 11:37:05.658243,,,,1091868,13716,1046971,
17,2022-01-22,CT,Koriya,,,,28415,179,27831,,2022-01-23 11:37:05.658243,,,,1091868,13716,1046971,
18,2022-01-22,CT,Mahasamund,,,,32032,366,31322,,2022-01-23 11:37:05.658243,,,,1091868,13716,1046971,
19,2022-01-22,CT,Mungeli,,,,24701,168,23775,,2022-01-23 11:37:05.658243,,,,1091868,13716,1046971,
20,2022-01-22,CT,Narayanpur,,,,4357,14,4143,,2022-01-23 11:37:05.658243,,,,1091868,13716,1046971,
21,2022-01-22,CT,Raigarh,,,,70993,983,67611,,2022-01-23 11:37:05.658243,,,,1091868,13716,1046971,
22,2022-01-22,CT,Raipur,,,,183020,3173,171582,,2022-01-23 11:37:05.658243,,,,1091868,13716,1046971,
23,2022-01-22,CT,Rajnandgaon,,,,59777,520,57459,,2022-01-23 11:37:05.658243,,,,1091868,13716,1046971,
24,2022-01-22,CT,Sukma,,,,8667,20,8296,,2022-01-23 11:37:05.658243,,,,1091868,13716,1046971,
25,2022-01-22,CT,Surajpur,,,,30060,225,29436,,2022-01-23 11:37:05.658243,,,,1091868,13716,1046971,
26,2022-01-22,CT,Surguja,,,,35882,245,34881,,2022-01-23 11:37:05.658243,,,,1091868,13716,1046971,
27,2022-01-22,CT,Uttar Bastar Kanker,,,,25134,225,24305,,2022-01-23 11:37:05.658243,,,,1091868,13716,1046971,
28,2022-01-22,CT,Gaurela Pendra Marwahi,,,,12623,146,12255,,2022-01-23 11:37:05.658243,,,,1091868,13716,1046971,
29,2022-01-22,CT,Unknown,,,,0,0,0,,2022-01-23 11:37:05.658243,,,,1091868,13716,1046971,
