,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-22,ML,East Garo Hills,,,,1933,16,1904,,2022-01-23 11:37:05.658243,,,,88141,1496,84643,
1,2022-01-22,ML,East Jaintia Hills,,,,2496,32,2425,,2022-01-23 11:37:05.658243,,,,88141,1496,84643,
2,2022-01-22,ML,East Khasi Hills,,,,44419,1018,42024,,2022-01-23 11:37:05.658243,,,,88141,1496,84643,
3,2022-01-22,ML,North Garo Hills,,,,1699,8,1679,,2022-01-23 11:37:05.658243,,,,88141,1496,84643,
4,2022-01-22,ML,Ribhoi,,,,,,,,2022-01-23 11:37:05.658243,,,,88141,1496,84643,
5,2022-01-22,ML,South Garo Hills,,,,1238,12,1209,,2022-01-23 11:37:05.658243,,,,88141,1496,84643,
6,2022-01-22,ML,South West Garo Hills,,,,1888,18,1855,,2022-01-23 11:37:05.658243,,,,88141,1496,84643,
7,2022-01-22,ML,South West Khasi Hills,,,,2570,17,2537,,2022-01-23 11:37:05.658243,,,,88141,1496,84643,
8,2022-01-22,ML,West Garo Hills,,,,9506,73,9156,,2022-01-23 11:37:05.658243,,,,88141,1496,84643,
9,2022-01-22,ML,West Jaintia Hills,,,,6902,136,6703,,2022-01-23 11:37:05.658243,,,,88141,1496,84643,
10,2022-01-22,ML,West Khasi Hills,,,,5552,74,5448,,2022-01-23 11:37:05.658243,,,,88141,1496,84643,
11,2022-01-22,ML,Unknown,,,,0,0,0,,2022-01-23 11:37:05.658243,,,,88141,1496,84643,
