,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-22,AR,Anjaw,,,,1080,3,1066,,2022-01-23 11:37:05.658243,,,,59162,282,55990,1213746
1,2022-01-22,AR,Changlang,,,,4096,22,3875,,2022-01-23 11:37:05.658243,,,,59162,282,55990,1213746
2,2022-01-22,AR,Upper Dibang Valley,,,,346,2,338,,2022-01-23 11:37:05.658243,,,,59162,282,55990,1213746
3,2022-01-22,AR,East Kameng,,,,1126,0,1099,,2022-01-23 11:37:05.658243,,,,59162,282,55990,1213746
4,2022-01-22,AR,East Siang,,,,3376,17,3241,,2022-01-23 11:37:05.658243,,,,59162,282,55990,1213746
5,2022-01-22,AR,Kamle,,,,528,0,517,,2022-01-23 11:37:05.658243,,,,59162,282,55990,1213746
6,2022-01-22,AR,Kra Daadi,,,,270,0,270,,2022-01-23 11:37:05.658243,,,,59162,282,55990,1213746
7,2022-01-22,AR,Kurung Kumey,,,,515,1,512,,2022-01-23 11:37:05.658243,,,,59162,282,55990,1213746
8,2022-01-22,AR,Lepa Rada,,,,895,3,877,,2022-01-23 11:37:05.658243,,,,59162,282,55990,1213746
9,2022-01-22,AR,Lohit,,,,3133,27,2950,,2022-01-23 11:37:05.658243,,,,59162,282,55990,1213746
10,2022-01-22,AR,Longding,,,,785,2,752,,2022-01-23 11:37:05.658243,,,,59162,282,55990,1213746
11,2022-01-22,AR,Lower Dibang Valley,,,,2655,11,2472,,2022-01-23 11:37:05.658243,,,,59162,282,55990,1213746
12,2022-01-22,AR,Lower Siang,,,,785,8,747,,2022-01-23 11:37:05.658243,,,,59162,282,55990,1213746
13,2022-01-22,AR,Lower Subansiri,,,,3154,15,3031,,2022-01-23 11:37:05.658243,,,,59162,282,55990,1213746
14,2022-01-22,AR,Namsai,,,,2414,17,2180,,2022-01-23 11:37:05.658243,,,,59162,282,55990,1213746
15,2022-01-22,AR,Pakke Kessang,,,,479,0,456,,2022-01-23 11:37:05.658243,,,,59162,282,55990,1213746
16,2022-01-22,AR,Papum Pare,,,,20007,98,18651,,2022-01-23 11:37:05.658243,,,,59162,282,55990,1213746
17,2022-01-22,AR,Shi Yomi,,,,290,0,267,,2022-01-23 11:37:05.658243,,,,59162,282,55990,1213746
18,2022-01-22,AR,Siang,,,,425,3,412,,2022-01-23 11:37:05.658243,,,,59162,282,55990,1213746
19,2022-01-22,AR,Tawang,,,,2711,20,2629,,2022-01-23 11:37:05.658243,,,,59162,282,55990,1213746
20,2022-01-22,AR,Tirap,,,,1200,5,1108,,2022-01-23 11:37:05.658243,,,,59162,282,55990,1213746
21,2022-01-22,AR,Upper Siang,,,,1046,1,1021,,2022-01-23 11:37:05.658243,,,,59162,282,55990,1213746
22,2022-01-22,AR,Upper Subansiri,,,,1967,6,1954,,2022-01-23 11:37:05.658243,,,,59162,282,55990,1213746
23,2022-01-22,AR,West Kameng,,,,3940,15,3671,,2022-01-23 11:37:05.658243,,,,59162,282,55990,1213746
24,2022-01-22,AR,West Siang,,,,1939,6,1894,,2022-01-23 11:37:05.658243,,,,59162,282,55990,1213746
25,2022-01-22,AR,Unknown,,,,0,0,0,,2022-01-23 11:37:05.658243,,,,59162,282,55990,1213746
