,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2024-01-01,MP,Agar Malwa,,,,,,,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1056590,10786,1045779,,0,0
1,2024-01-01,MP,Alirajpur,,,,,,,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1056590,10786,1045779,,0,0
2,2024-01-01,MP,Anuppur,,,,,,,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1056590,10786,1045779,,0,0
3,2024-01-01,MP,Ashoknagar,,,,,,,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1056590,10786,1045779,,0,0
4,2024-01-01,MP,Balaghat,,,,,,,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1056590,10786,1045779,,0,0
5,2024-01-01,MP,Barwani,,,,,,,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1056590,10786,1045779,,0,0
6,2024-01-01,MP,Betul,,,,,,,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1056590,10786,1045779,,0,0
7,2024-01-01,MP,Bhind,,,,,,,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1056590,10786,1045779,,0,0
8,2024-01-01,MP,Bhopal,,,,,,,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1056590,10786,1045779,,0,0
9,2024-01-01,MP,Burhanpur,,,,,,,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1056590,10786,1045779,,0,0
10,2024-01-01,MP,Chhatarpur,,,,,,,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1056590,10786,1045779,,0,0
11,2024-01-01,MP,Chhindwara,,,,,,,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1056590,10786,1045779,,0,0
12,2024-01-01,MP,Damoh,,,,,,,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1056590,10786,1045779,,0,0
13,2024-01-01,MP,Datia,,,,,,,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1056590,10786,1045779,,0,0
14,2024-01-01,MP,Dewas,,,,,,,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1056590,10786,1045779,,0,0
15,2024-01-01,MP,Dhar,,,,,,,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1056590,10786,1045779,,0,0
16,2024-01-01,MP,Dindori,,,,,,,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1056590,10786,1045779,,0,0
17,2024-01-01,MP,Guna,,,,,,,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1056590,10786,1045779,,0,0
18,2024-01-01,MP,Gwalior,,,,,,,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1056590,10786,1045779,,0,0
19,2024-01-01,MP,Harda,,,,,,,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1056590,10786,1045779,,0,0
20,2024-01-01,MP,Hoshangabad,,,,,,,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1056590,10786,1045779,,0,0
21,2024-01-01,MP,Indore,,,,,,,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1056590,10786,1045779,,0,0
22,2024-01-01,MP,Jabalpur,,,,,,,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1056590,10786,1045779,,0,0
23,2024-01-01,MP,Jhabua,,,,,,,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1056590,10786,1045779,,0,0
24,2024-01-01,MP,Katni,,,,,,,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1056590,10786,1045779,,0,0
25,2024-01-01,MP,Khandwa,,,,,,,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1056590,10786,1045779,,0,0
