,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2024-01-01,JH,Bokaro,,,,,,,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",443853,5337,438515,,0,0
1,2024-01-01,JH,Chatra,,,,,,,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",443853,5337,438515,,0,0
2,2024-01-01,JH,Deoghar,,,,,,,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",443853,5337,438515,,0,0
3,2024-01-01,JH,Dhanbad,,,,,,,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",443853,5337,438515,,0,0
4,2024-01-01,JH,Dumka,,,,,,,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",443853,5337,438515,,0,0
5,2024-01-01,JH,East Singhbhum,,,,,,,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",443853,5337,438515,,0,0
6,2024-01-01,JH,Garhwa,,,,,,,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",443853,5337,438515,,0,0
7,2024-01-01,JH,Giridih,,,,,,,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",443853,5337,438515,,0,0
8,2024-01-01,JH,Godda,,,,,,,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",443853,5337,438515,,0,0
9,2024-01-01,JH,Gumla,,,,,,,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",443853,5337,438515,,0,0
10,2024-01-01,JH,Hazaribagh,,,,,,,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",443853,5337,438515,,0,0
11,2024-01-01,JH,Jamtara,,,,,,,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",443853,5337,438515,,0,0
12,2024-01-01,JH,Khunti,,,,,,,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",443853,5337,438515,,0,0
13,2024-01-01,JH,Koderma,,,,,,,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",443853,5337,438515,,0,0
14,2024-01-01,JH,Latehar,,,,,,,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",443853,5337,438515,,0,0
15,2024-01-01,JH,Lohardaga,,,,,,,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",443853,5337,438515,,0,0
16,2024-01-01,JH,Pakur,,,,,,,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",443853,5337,438515,,0,0
17,2024-01-01,JH,Palamu,,,,,,,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",443853,5337,438515,,0,0
18,2024-01-01,JH,Ramgarh,,,,,,,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",443853,5337,438515,,0,0
19,2024-01-01,JH,Ranchi,,,,,,,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",443853,5337,438515,,0,0
20,2024-01-01,JH,Sahibganj,,,,,,,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",443853,5337,438515,,0,0
21,2024-01-01,JH,Saraikela-Kharsawan,,,,,,,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",443853,5337,438515,,0,0
22,2024-01-01,JH,Simdega,,,,,,,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",443853,5337,438515,,0,0
23,2024-01-01,JH,West Singhbhum,,,,,,,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",443853,5337,438515,,0,0
24,2024-01-01,JH,Unknown,,,,443853,5337,438515,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",443853,5337,438515,,0,0
