,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2024-01-01,PB,Amritsar,,,,60983,1846,59118,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",793693,20570,773115,20891419,0,0
1,2024-01-01,PB,Barnala,,,,7720,364,7354,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",793693,20570,773115,20891419,0,0
2,2024-01-01,PB,Bathinda,,,,52455,1429,51020,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",793693,20570,773115,20891419,0,0
3,2024-01-01,PB,Faridkot,,,,17218,414,16803,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",793693,20570,773115,20891419,0,0
4,2024-01-01,PB,Fatehgarh Sahib,,,,12646,437,12207,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",793693,20570,773115,20891419,0,0
5,2024-01-01,PB,Fazilka,,,,24002,621,23373,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",793693,20570,773115,20891419,0,0
6,2024-01-01,PB,Ferozepur,,,,18373,540,17833,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",793693,20570,773115,20891419,0,0
7,2024-01-01,PB,Gurdaspur,,,,27282,871,26408,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",793693,20570,773115,20891419,0,0
8,2024-01-01,PB,Hoshiarpur,,,,42435,1419,41010,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",793693,20570,773115,20891419,0,0
9,2024-01-01,PB,Jalandhar,,,,81123,1983,79121,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",793693,20570,773115,20891419,0,0
10,2024-01-01,PB,Kapurthala,,,,22591,601,21985,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",793693,20570,773115,20891419,0,0
11,2024-01-01,PB,Ludhiana,,,,113587,3018,110553,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",793693,20570,773115,20891419,0,0
12,2024-01-01,PB,Mansa,,,,17419,392,17027,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",793693,20570,773115,20891419,0,0
13,2024-01-01,PB,Moga,,,,11249,272,10977,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",793693,20570,773115,20891419,0,0
14,2024-01-01,PB,Pathankot,,,,25036,521,24507,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",793693,20570,773115,20891419,0,0
15,2024-01-01,PB,Patiala,,,,64230,1722,62500,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",793693,20570,773115,20891419,0,0
16,2024-01-01,PB,Rupnagar,,,,19089,460,18627,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",793693,20570,773115,20891419,0,0
17,2024-01-01,PB,S.A.S. Nagar,,,,101105,1168,99908,,2024-01-02 17:58:01.952454,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",793693,20570,773115,20891419,0,0
