Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2023-02-12,WB,0,1,3,0,4,5,4,22,12.0,1.0,26.0,0.0,1012.0,3832.0,38144.0,Alipurduar,0,0,0,,0,0,0,0,0.0,0.0,0.0,,5.0,2.0,30.0,1700000,,,,18947,110,18784,,1220917,1125696,242554,0,2023-02-13 13:55:23.839611,96906000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2118786,21533,2097218,26679487,73525833,66702867,15851195,0,0.0,0.0
2023-02-12,WB,0,1,3,0,4,5,4,22,12.0,1.0,26.0,0.0,1012.0,3832.0,38144.0,Bankura,0,0,0,,0,0,0,0,0.0,0.0,0.0,,45.0,127.0,1419.0,3596292,,,,43926,286,43576,,2938502,2643018,605077,0,2023-02-13 13:55:23.839611,96906000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2118786,21533,2097218,26679487,73525833,66702867,15851195,0,0.0,0.0
2023-02-12,WB,0,1,3,0,4,5,4,22,12.0,1.0,26.0,0.0,1012.0,3832.0,38144.0,Birbhum,0,0,0,,0,0,0,0,0.0,0.0,0.0,,7.0,32.0,120.0,3502387,,,,57741,351,57326,,1638737,1424730,390332,0,2023-02-13 13:55:23.839611,96906000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2118786,21533,2097218,26679487,73525833,66702867,15851195,0,0.0,0.0
2023-02-12,WB,0,1,3,0,4,5,4,22,12.0,1.0,26.0,0.0,1012.0,3832.0,38144.0,Cooch Behar,0,0,0,,0,0,0,0,0.0,0.0,0.0,,24.0,229.0,2155.0,2822780,,,,33972,106,33836,,2265344,2001765,437344,0,2023-02-13 13:55:23.839611,96906000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2118786,21533,2097218,26679487,73525833,66702867,15851195,0,0.0,0.0
2023-02-12,WB,0,1,3,0,4,5,4,22,12.0,1.0,26.0,0.0,1012.0,3832.0,38144.0,Dakshin Dinajpur,0,0,0,,0,0,0,0,0.0,0.0,0.0,,33.0,87.0,1316.0,1670931,,,,23105,193,22876,,1290805,1231677,412870,0,2023-02-13 13:55:23.839611,96906000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2118786,21533,2097218,26679487,73525833,66702867,15851195,0,0.0,0.0
2023-02-12,WB,0,1,3,0,4,5,4,22,12.0,1.0,26.0,0.0,1012.0,3832.0,38144.0,Darjeeling,0,0,0,,0,0,0,0,0.0,0.0,0.0,,29.0,66.0,508.0,1842034,,,,69057,599,68391,,1586333,1460271,354326,0,2023-02-13 13:55:23.839611,96906000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2118786,21533,2097218,26679487,73525833,66702867,15851195,0,0.0,0.0
2023-02-12,WB,0,1,3,0,4,5,4,22,12.0,1.0,26.0,0.0,1012.0,3832.0,38144.0,Hooghly,0,0,0,,0,0,0,0,0.0,0.0,0.0,,23.0,404.0,3603.0,5520389,,,,107974,1119,106785,,4268406,4303285,1144137,0,2023-02-13 13:55:23.839611,96906000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2118786,21533,2097218,26679487,73525833,66702867,15851195,0,0.0,0.0
2023-02-12,WB,0,1,3,0,4,5,4,22,12.0,1.0,26.0,0.0,1012.0,3832.0,38144.0,Howrah,0,0,0,,0,0,0,0,0.0,0.0,0.0,,53.0,243.0,2597.0,4841638,,,,125066,1640,123342,,3687345,3426628,885988,0,2023-02-13 13:55:23.839611,96906000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2118786,21533,2097218,26679487,73525833,66702867,15851195,0,0.0,0.0
2023-02-12,WB,0,1,3,0,4,5,4,22,12.0,1.0,26.0,0.0,1012.0,3832.0,38144.0,Jalpaiguri,0,0,0,,0,0,0,0,0.0,0.0,0.0,,26.0,62.0,628.0,3869675,,,,49622,648,48916,,1754771,1532581,348959,0,2023-02-13 13:55:23.839611,96906000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2118786,21533,2097218,26679487,73525833,66702867,15851195,0,0.0,0.0
2023-02-12,WB,0,1,3,0,4,5,4,22,12.0,1.0,26.0,0.0,1012.0,3832.0,38144.0,Jhargram,0,0,0,,0,0,0,0,0.0,0.0,0.0,,20.0,46.0,534.0,1136548,,,,15553,31,15506,,918092,802527,208368,0,2023-02-13 13:55:23.839611,96906000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2118786,21533,2097218,26679487,73525833,66702867,15851195,0,0.0,0.0
