,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-04-13,AS,Airport Quarantine,,,,,,,,2022-04-14 11:55:24.018834,,,,724200,6639,716210,,1347,0
1,2022-04-13,AS,Baksa,,,,,,,,2022-04-14 11:55:24.018834,,,,724200,6639,716210,,1347,0
2,2022-04-13,AS,Barpeta,,,,,,,,2022-04-14 11:55:24.018834,,,,724200,6639,716210,,1347,0
3,2022-04-13,AS,Biswanath,,,,,,,,2022-04-14 11:55:24.018834,,,,724200,6639,716210,,1347,0
4,2022-04-13,AS,Bongaigaon,,,,,,,,2022-04-14 11:55:24.018834,,,,724200,6639,716210,,1347,0
5,2022-04-13,AS,Cachar,,,,,,,,2022-04-14 11:55:24.018834,,,,724200,6639,716210,,1347,0
6,2022-04-13,AS,Charaideo,,,,,,,,2022-04-14 11:55:24.018834,,,,724200,6639,716210,,1347,0
7,2022-04-13,AS,Chirang,,,,,,,,2022-04-14 11:55:24.018834,,,,724200,6639,716210,,1347,0
8,2022-04-13,AS,Darrang,,,,,,,,2022-04-14 11:55:24.018834,,,,724200,6639,716210,,1347,0
9,2022-04-13,AS,Dhemaji,,,,,,,,2022-04-14 11:55:24.018834,,,,724200,6639,716210,,1347,0
10,2022-04-13,AS,Dhubri,,,,,,,,2022-04-14 11:55:24.018834,,,,724200,6639,716210,,1347,0
11,2022-04-13,AS,Dibrugarh,,,,,,,,2022-04-14 11:55:24.018834,,,,724200,6639,716210,,1347,0
12,2022-04-13,AS,Dima Hasao,,,,,,,,2022-04-14 11:55:24.018834,,,,724200,6639,716210,,1347,0
13,2022-04-13,AS,Goalpara,,,,,,,,2022-04-14 11:55:24.018834,,,,724200,6639,716210,,1347,0
14,2022-04-13,AS,Golaghat,,,,,,,,2022-04-14 11:55:24.018834,,,,724200,6639,716210,,1347,0
15,2022-04-13,AS,Hailakandi,,,,,,,,2022-04-14 11:55:24.018834,,,,724200,6639,716210,,1347,0
16,2022-04-13,AS,Hojai,,,,,,,,2022-04-14 11:55:24.018834,,,,724200,6639,716210,,1347,0
17,2022-04-13,AS,Jorhat,,,,,,,,2022-04-14 11:55:24.018834,,,,724200,6639,716210,,1347,0
18,2022-04-13,AS,Kamrup,,,,,,,,2022-04-14 11:55:24.018834,,,,724200,6639,716210,,1347,0
19,2022-04-13,AS,Kamrup Metropolitan,,,,,,,,2022-04-14 11:55:24.018834,,,,724200,6639,716210,,1347,0
20,2022-04-13,AS,Karbi Anglong,,,,,,,,2022-04-14 11:55:24.018834,,,,724200,6639,716210,,1347,0
21,2022-04-13,AS,Karimganj,,,,,,,,2022-04-14 11:55:24.018834,,,,724200,6639,716210,,1347,0
22,2022-04-13,AS,Kokrajhar,,,,,,,,2022-04-14 11:55:24.018834,,,,724200,6639,716210,,1347,0
23,2022-04-13,AS,Lakhimpur,,,,,,,,2022-04-14 11:55:24.018834,,,,724200,6639,716210,,1347,0
24,2022-04-13,AS,Majuli,,,,,,,,2022-04-14 11:55:24.018834,,,,724200,6639,716210,,1347,0
25,2022-04-13,AS,Morigaon,,,,,,,,2022-04-14 11:55:24.018834,,,,724200,6639,716210,,1347,0
26,2022-04-13,AS,Nagaon,,,,,,,,2022-04-14 11:55:24.018834,,,,724200,6639,716210,,1347,0
27,2022-04-13,AS,Nalbari,,,,,,,,2022-04-14 11:55:24.018834,,,,724200,6639,716210,,1347,0
28,2022-04-13,AS,Other State,,,,,,,,2022-04-14 11:55:24.018834,,,,724200,6639,716210,,1347,0
29,2022-04-13,AS,Sivasagar,,,,,,,,2022-04-14 11:55:24.018834,,,,724200,6639,716210,,1347,0
30,2022-04-13,AS,Sonitpur,,,,,,,,2022-04-14 11:55:24.018834,,,,724200,6639,716210,,1347,0
31,2022-04-13,AS,South Salmara Mankachar,,,,,,,,2022-04-14 11:55:24.018834,,,,724200,6639,716210,,1347,0
32,2022-04-13,AS,Tinsukia,,,,,,,,2022-04-14 11:55:24.018834,,,,724200,6639,716210,,1347,0
33,2022-04-13,AS,Udalguri,,,,,,,,2022-04-14 11:55:24.018834,,,,724200,6639,716210,,1347,0
34,2022-04-13,AS,West Karbi Anglong,,,,,,,,2022-04-14 11:55:24.018834,,,,724200,6639,716210,,1347,0
35,2022-04-13,AS,Unknown,,,,724200,6639,716210,,2022-04-14 11:55:24.018834,,,,724200,6639,716210,,1347,0
