Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-09-04,PY,Puducherry,2022-09-04 10:00:00+05:30,,,132984,1536,131240,,2022-09-04 10:00:00+05:30,2022-09-04 10:00:00+05:30,,,173023,1969,170789,2382403
2022-09-04,PY,Karaikal,2022-09-04 10:00:00+05:30,,,24278,265,23973,,2022-09-04 10:00:00+05:30,2022-09-04 10:00:00+05:30,,,173023,1969,170789,2382403
2022-09-04,PY,Yanam,2022-09-04 10:00:00+05:30,,,8963,113,8833,,2022-09-04 10:00:00+05:30,2022-09-04 10:00:00+05:30,,,173023,1969,170789,2382403
2022-09-04,PY,Mahe,2022-09-04 10:00:00+05:30,,,6798,55,6743,,2022-09-04 10:00:00+05:30,2022-09-04 10:00:00+05:30,,,173023,1969,170789,2382403
