,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-11-15,TT,Andaman and Nicobar Islands,,,,10741,129,10611,,,2022-11-15 23:55:29.447837,,,,44666175,530533,44127724,902709553,2198136068
1,2022-11-15,TT,Andhra Pradesh,,,,2339033,14733,2324254,,,2022-11-15 23:55:29.447837,,,,44666175,530533,44127724,902709553,2198136068
2,2022-11-15,TT,Arunachal Pradesh,,,,66885,296,66588,,,2022-11-15 23:55:29.447837,,,,44666175,530533,44127724,902709553,2198136068
3,2022-11-15,TT,Assam,,,,746094,8035,738034,,,2022-11-15 23:55:29.447837,,,,44666175,530533,44127724,902709553,2198136068
4,2022-11-15,TT,Bihar,,,,851301,12302,838951,,,2022-11-15 23:55:29.447837,,,,44666175,530533,44127724,902709553,2198136068
5,2022-11-15,TT,Chandigarh,,,,99324,1181,98137,,,2022-11-15 23:55:29.447837,,,,44666175,530533,44127724,902709553,2198136068
6,2022-11-15,TT,Chhattisgarh,,,,1177678,14145,1163491,,,2022-11-15 23:55:29.447837,,,,44666175,530533,44127724,902709553,2198136068
7,2022-11-15,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11591,4,11585,,,2022-11-15 23:55:29.447837,,,,44666175,530533,44127724,902709553,2198136068
8,2022-11-15,TT,Delhi,,,,2006794,26514,1980132,,,2022-11-15 23:55:29.447837,,,,44666175,530533,44127724,902709553,2198136068
9,2022-11-15,TT,Goa,,,,258930,4013,254855,,,2022-11-15 23:55:29.447837,,,,44666175,530533,44127724,902709553,2198136068
10,2022-11-15,TT,Gujarat,,,,1277266,11041,1265882,,,2022-11-15 23:55:29.447837,,,,44666175,530533,44127724,902709553,2198136068
11,2022-11-15,TT,Haryana,,,,1056420,10712,1045596,,,2022-11-15 23:55:29.447837,,,,44666175,530533,44127724,902709553,2198136068
12,2022-11-15,TT,Himachal Pradesh,,,,312513,4211,308276,,,2022-11-15 23:55:29.447837,,,,44666175,530533,44127724,902709553,2198136068
13,2022-11-15,TT,Jammu and Kashmir,,,,479323,4785,474524,,,2022-11-15 23:55:29.447837,,,,44666175,530533,44127724,902709553,2198136068
14,2022-11-15,TT,Jharkhand,,,,442555,5331,437202,,,2022-11-15 23:55:29.447837,,,,44666175,530533,44127724,902709553,2198136068
15,2022-11-15,TT,Karnataka,,,,4070431,40302,4028365,,,2022-11-15 23:55:29.447837,,,,44666175,530533,44127724,902709553,2198136068
16,2022-11-15,TT,Kerala,,,,6824439,71431,6750686,,,2022-11-15 23:55:29.447837,,,,44666175,530533,44127724,902709553,2198136068
17,2022-11-15,TT,Ladakh,,,,29397,231,29163,,,2022-11-15 23:55:29.447837,,,,44666175,530533,44127724,902709553,2198136068
18,2022-11-15,TT,Lakshadweep,,,,11415,52,11363,,,2022-11-15 23:55:29.447837,,,,44666175,530533,44127724,902709553,2198136068
19,2022-11-15,TT,Maharashtra,,,,8134507,148401,7985144,,,2022-11-15 23:55:29.447837,,,,44666175,530533,44127724,902709553,2198136068
20,2022-11-15,TT,Manipur,,,,139903,2149,137742,,,2022-11-15 23:55:29.447837,,,,44666175,530533,44127724,902709553,2198136068
21,2022-11-15,TT,Meghalaya,,,,96771,1624,95144,,,2022-11-15 23:55:29.447837,,,,44666175,530533,44127724,902709553,2198136068
22,2022-11-15,TT,Mizoram,,,,238914,726,238154,,,2022-11-15 23:55:29.447837,,,,44666175,530533,44127724,902709553,2198136068
23,2022-11-15,TT,Madhya Pradesh,,,,1054868,10776,1044050,,,2022-11-15 23:55:29.447837,,,,44666175,530533,44127724,902709553,2198136068
24,2022-11-15,TT,Nagaland,,,,35986,782,35203,,,2022-11-15 23:55:29.447837,,,,44666175,530533,44127724,902709553,2198136068
25,2022-11-15,TT,Odisha,,,,1336350,9204,1327010,,,2022-11-15 23:55:29.447837,,,,44666175,530533,44127724,902709553,2198136068
26,2022-11-15,TT,Puducherry,,,,175466,1975,173469,,,2022-11-15 23:55:29.447837,,,,44666175,530533,44127724,902709553,2198136068
27,2022-11-15,TT,Punjab,,,,784076,19289,764722,,,2022-11-15 23:55:29.447837,,,,44666175,530533,44127724,902709553,2198136068
28,2022-11-15,TT,Rajasthan,,,,1314961,9648,1305087,,,2022-11-15 23:55:29.447837,,,,44666175,530533,44127724,902709553,2198136068
29,2022-11-15,TT,Sikkim,,,,44305,499,43802,,,2022-11-15 23:55:29.447837,,,,44666175,530533,44127724,902709553,2198136068
30,2022-11-15,TT,Tamil Nadu,,,,3593519,38048,3554797,,,2022-11-15 23:55:29.447837,,,,44666175,530533,44127724,902709553,2198136068
31,2022-11-15,TT,Telangana,,,,840889,4111,836512,,,2022-11-15 23:55:29.447837,,,,44666175,530533,44127724,902709553,2198136068
32,2022-11-15,TT,Tripura,,,,108027,940,107084,,,2022-11-15 23:55:29.447837,,,,44666175,530533,44127724,902709553,2198136068
33,2022-11-15,TT,Uttar Pradesh,,,,2127904,23631,2104073,,,2022-11-15 23:55:29.447837,,,,44666175,530533,44127724,902709553,2198136068
34,2022-11-15,TT,Uttarakhand,,,,449249,7751,441463,,,2022-11-15 23:55:29.447837,,,,44666175,530533,44127724,902709553,2198136068
35,2022-11-15,TT,West Bengal,,,,2118350,21531,2096573,,,2022-11-15 23:55:29.447837,,,,44666175,530533,44127724,902709553,2198136068
