,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-21,MN,CAPF Personnel,,,,,,,,2022-03-22 12:17:28.482328,,,,137045,2120,134849,1594452
1,2022-03-21,MN,Bishnupur,,,,9820,205,,,2022-03-22 12:17:28.482328,,,,137045,2120,134849,1594452
2,2022-03-21,MN,Chandel,,,,2717,42,,,2022-03-22 12:17:28.482328,,,,137045,2120,134849,1594452
3,2022-03-21,MN,Churachandpur,,,,11047,168,,,2022-03-22 12:17:28.482328,,,,137045,2120,134849,1594452
4,2022-03-21,MN,Imphal East,,,,30415,511,,,2022-03-22 12:17:28.482328,,,,137045,2120,134849,1594452
5,2022-03-21,MN,Imphal West,,,,48693,704,,,2022-03-22 12:17:28.482328,,,,137045,2120,134849,1594452
6,2022-03-21,MN,Jiribam,,,,1110,7,,,2022-03-22 12:17:28.482328,,,,137045,2120,134849,1594452
7,2022-03-21,MN,Kakching,,,,6887,122,,,2022-03-22 12:17:28.482328,,,,137045,2120,134849,1594452
8,2022-03-21,MN,Kamjong,,,,1036,5,,,2022-03-22 12:17:28.482328,,,,137045,2120,134849,1594452
9,2022-03-21,MN,Kangpokpi,,,,3128,67,,,2022-03-22 12:17:28.482328,,,,137045,2120,134849,1594452
10,2022-03-21,MN,Noney,,,,1158,5,,,2022-03-22 12:17:28.482328,,,,137045,2120,134849,1594452
11,2022-03-21,MN,Pherzawl,,,,465,0,,,2022-03-22 12:17:28.482328,,,,137045,2120,134849,1594452
12,2022-03-21,MN,Senapati,,,,2488,12,,,2022-03-22 12:17:28.482328,,,,137045,2120,134849,1594452
13,2022-03-21,MN,Tamenglong,,,,3475,17,,,2022-03-22 12:17:28.482328,,,,137045,2120,134849,1594452
14,2022-03-21,MN,Tengnoupal,,,,1198,15,,,2022-03-22 12:17:28.482328,,,,137045,2120,134849,1594452
15,2022-03-21,MN,Thoubal,,,,10140,189,,,2022-03-22 12:17:28.482328,,,,137045,2120,134849,1594452
16,2022-03-21,MN,Ukhrul,,,,3268,51,,,2022-03-22 12:17:28.482328,,,,137045,2120,134849,1594452
17,2022-03-21,MN,Unknown,,,,0,0,0,,2022-03-22 12:17:28.482328,,,,137045,2120,134849,1594452
