,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-21,JK,Anantnag,,,,22420,219,22200,,2022-03-22 12:17:28.482328,,,,453562,4750,448701,24078789
1,2022-03-21,JK,Bandipora,,,,13685,118,13567,,2022-03-22 12:17:28.482328,,,,453562,4750,448701,24078789
2,2022-03-21,JK,Baramulla,,,,37624,304,37312,,2022-03-22 12:17:28.482328,,,,453562,4750,448701,24078789
3,2022-03-21,JK,Budgam,,,,34822,237,34582,,2022-03-22 12:17:28.482328,,,,453562,4750,448701,24078789
4,2022-03-21,JK,Doda,,,,11526,144,11371,,2022-03-22 12:17:28.482328,,,,453562,4750,448701,24078789
5,2022-03-21,JK,Ganderbal,,,,13626,84,13542,,2022-03-22 12:17:28.482328,,,,453562,4750,448701,24078789
6,2022-03-21,JK,Jammu,,,,76160,1223,74915,,2022-03-22 12:17:28.482328,,,,453562,4750,448701,24078789
7,2022-03-21,JK,Kathua,,,,11410,166,11243,,2022-03-22 12:17:28.482328,,,,453562,4750,448701,24078789
8,2022-03-21,JK,Kishtwar,,,,5894,46,5846,,2022-03-22 12:17:28.482328,,,,453562,4750,448701,24078789
9,2022-03-21,JK,Kulgam,,,,16317,119,16198,,2022-03-22 12:17:28.482328,,,,453562,4750,448701,24078789
10,2022-03-21,JK,Kupwara,,,,21743,174,21569,,2022-03-22 12:17:28.482328,,,,453562,4750,448701,24078789
11,2022-03-21,JK,Mirpur,,,,,,,,2022-03-22 12:17:28.482328,,,,453562,4750,448701,24078789
12,2022-03-21,JK,Muzaffarabad,,,,,,,,2022-03-22 12:17:28.482328,,,,453562,4750,448701,24078789
13,2022-03-21,JK,Pulwama,,,,18422,201,18219,,2022-03-22 12:17:28.482328,,,,453562,4750,448701,24078789
14,2022-03-21,JK,Punch,,,,7740,110,7629,,2022-03-22 12:17:28.482328,,,,453562,4750,448701,24078789
15,2022-03-21,JK,Rajouri,,,,12807,249,12555,,2022-03-22 12:17:28.482328,,,,453562,4750,448701,24078789
16,2022-03-21,JK,Ramban,,,,8138,69,8069,,2022-03-22 12:17:28.482328,,,,453562,4750,448701,24078789
17,2022-03-21,JK,Reasi,,,,8702,48,8654,,2022-03-22 12:17:28.482328,,,,453562,4750,448701,24078789
18,2022-03-21,JK,Samba,,,,9086,125,8961,,2022-03-22 12:17:28.482328,,,,453562,4750,448701,24078789
19,2022-03-21,JK,Shopiyan,,,,6304,60,6244,,2022-03-22 12:17:28.482328,,,,453562,4750,448701,24078789
20,2022-03-21,JK,Srinagar,,,,102371,907,101407,,2022-03-22 12:17:28.482328,,,,453562,4750,448701,24078789
21,2022-03-21,JK,Udhampur,,,,14765,147,14618,,2022-03-22 12:17:28.482328,,,,453562,4750,448701,24078789
22,2022-03-21,JK,Unknown,,,,0,0,0,,2022-03-22 12:17:28.482328,,,,453562,4750,448701,24078789
