,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-21,MH,Ahmednagar,,,,377388,7230,370010,,2022-03-22 12:17:28.482328,,,,7872512,143767,7723468,78952315
1,2022-03-21,MH,Akola,,,,66165,1465,64691,,2022-03-22 12:17:28.482328,,,,7872512,143767,7723468,78952315
2,2022-03-21,MH,Amravati,,,,105928,1622,104300,,2022-03-22 12:17:28.482328,,,,7872512,143767,7723468,78952315
3,2022-03-21,MH,Aurangabad,,,,176400,4270,172077,,2022-03-22 12:17:28.482328,,,,7872512,143767,7723468,78952315
4,2022-03-21,MH,Beed,,,,109109,2875,106210,,2022-03-22 12:17:28.482328,,,,7872512,143767,7723468,78952315
5,2022-03-21,MH,Bhandara,,,,67937,1132,66794,,2022-03-22 12:17:28.482328,,,,7872512,143767,7723468,78952315
6,2022-03-21,MH,Buldhana,,,,91921,824,91076,,2022-03-22 12:17:28.482328,,,,7872512,143767,7723468,78952315
7,2022-03-21,MH,Chandrapur,,,,98812,1588,97218,,2022-03-22 12:17:28.482328,,,,7872512,143767,7723468,78952315
8,2022-03-21,MH,Dhule,,,,50705,659,50035,,2022-03-22 12:17:28.482328,,,,7872512,143767,7723468,78952315
9,2022-03-21,MH,Gadchiroli,,,,36961,691,36228,,2022-03-22 12:17:28.482328,,,,7872512,143767,7723468,78952315
10,2022-03-21,MH,Gondia,,,,45415,580,44821,,2022-03-22 12:17:28.482328,,,,7872512,143767,7723468,78952315
11,2022-03-21,MH,Hingoli,,,,22166,513,21652,,2022-03-22 12:17:28.482328,,,,7872512,143767,7723468,78952315
12,2022-03-21,MH,Jalgaon,,,,149487,2728,146722,,2022-03-22 12:17:28.482328,,,,7872512,143767,7723468,78952315
13,2022-03-21,MH,Jalna,,,,66309,1223,65084,,2022-03-22 12:17:28.482328,,,,7872512,143767,7723468,78952315
14,2022-03-21,MH,Kolhapur,,,,220454,5899,214532,,2022-03-22 12:17:28.482328,,,,7872512,143767,7723468,78952315
15,2022-03-21,MH,Latur,,,,104911,2483,102414,,2022-03-22 12:17:28.482328,,,,7872512,143767,7723468,78952315
16,2022-03-21,MH,Mumbai,,,,1056639,16693,1036785,,2022-03-22 12:17:28.482328,,,,7872512,143767,7723468,78952315
17,2022-03-21,MH,Mumbai Suburban,,,,,,,,2022-03-22 12:17:28.482328,,,,7872512,143767,7723468,78952315
18,2022-03-21,MH,Nagpur,,,,576327,9143,567081,,2022-03-22 12:17:28.482328,,,,7872512,143767,7723468,78952315
19,2022-03-21,MH,Nanded,,,,102655,2697,99942,,2022-03-22 12:17:28.482328,,,,7872512,143767,7723468,78952315
20,2022-03-21,MH,Nandurbar,,,,46611,959,45649,,2022-03-22 12:17:28.482328,,,,7872512,143767,7723468,78952315
21,2022-03-21,MH,Nashik,,,,472781,8904,463804,,2022-03-22 12:17:28.482328,,,,7872512,143767,7723468,78952315
22,2022-03-21,MH,Osmanabad,,,,75138,2023,72995,,2022-03-22 12:17:28.482328,,,,7872512,143767,7723468,78952315
23,2022-03-21,MH,Other State,,,,144,111,31,,2022-03-22 12:17:28.482328,,,,7872512,143767,7723468,78952315
24,2022-03-21,MH,Palghar,,,,163448,3392,160033,,2022-03-22 12:17:28.482328,,,,7872512,143767,7723468,78952315
25,2022-03-21,MH,Parbhani,,,,58537,1256,57252,,2022-03-22 12:17:28.482328,,,,7872512,143767,7723468,78952315
26,2022-03-21,MH,Pune,,,,1452266,20163,1431333,,2022-03-22 12:17:28.482328,,,,7872512,143767,7723468,78952315
27,2022-03-21,MH,Raigad,,,,244271,4937,239304,,2022-03-22 12:17:28.482328,,,,7872512,143767,7723468,78952315
28,2022-03-21,MH,Ratnagiri,,,,84404,2541,81854,,2022-03-22 12:17:28.482328,,,,7872512,143767,7723468,78952315
29,2022-03-21,MH,Sangli,,,,227024,5655,221359,,2022-03-22 12:17:28.482328,,,,7872512,143767,7723468,78952315
30,2022-03-21,MH,Satara,,,,278156,6679,271417,,2022-03-22 12:17:28.482328,,,,7872512,143767,7723468,78952315
31,2022-03-21,MH,Sindhudurg,,,,57144,1513,55603,,2022-03-22 12:17:28.482328,,,,7872512,143767,7723468,78952315
32,2022-03-21,MH,Solapur,,,,227016,5759,221126,,2022-03-22 12:17:28.482328,,,,7872512,143767,7723468,78952315
33,2022-03-21,MH,Thane,,,,766529,11869,754473,,2022-03-22 12:17:28.482328,,,,7872512,143767,7723468,78952315
34,2022-03-21,MH,Wardha,,,,65663,1237,64254,,2022-03-22 12:17:28.482328,,,,7872512,143767,7723468,78952315
35,2022-03-21,MH,Washim,,,,45614,638,44971,,2022-03-22 12:17:28.482328,,,,7872512,143767,7723468,78952315
36,2022-03-21,MH,Yavatmal,,,,81978,1816,80158,,2022-03-22 12:17:28.482328,,,,7872512,143767,7723468,78952315
37,2022-03-21,MH,Unknown,,,,99,0,180,,2022-03-22 12:17:28.482328,,,,7872512,143767,7723468,78952315
