,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-21,PB,Amritsar,,,,59384,1682,57691,,2022-03-22 12:17:28.482328,,,,758942,17738,741029,18749885
1,2022-03-21,PB,Barnala,,,,7489,345,7126,,2022-03-22 12:17:28.482328,,,,758942,17738,741029,18749885
2,2022-03-21,PB,Bathinda,,,,50845,1088,49755,,2022-03-22 12:17:28.482328,,,,758942,17738,741029,18749885
3,2022-03-21,PB,Faridkot,,,,16731,338,16384,,2022-03-22 12:17:28.482328,,,,758942,17738,741029,18749885
4,2022-03-21,PB,Fatehgarh Sahib,,,,11831,354,11475,,2022-03-22 12:17:28.482328,,,,758942,17738,741029,18749885
5,2022-03-21,PB,Fazilka,,,,23364,545,22807,,2022-03-22 12:17:28.482328,,,,758942,17738,741029,18749885
6,2022-03-21,PB,Ferozepur,,,,17890,531,17355,,2022-03-22 12:17:28.482328,,,,758942,17738,741029,18749885
7,2022-03-21,PB,Gurdaspur,,,,26928,863,26058,,2022-03-22 12:17:28.482328,,,,758942,17738,741029,18749885
8,2022-03-21,PB,Hoshiarpur,,,,40817,1095,39694,,2022-03-22 12:17:28.482328,,,,758942,17738,741029,18749885
9,2022-03-21,PB,Jalandhar,,,,78248,1578,76648,,2022-03-22 12:17:28.482328,,,,758942,17738,741029,18749885
10,2022-03-21,PB,Kapurthala,,,,22020,579,21430,,2022-03-22 12:17:28.482328,,,,758942,17738,741029,18749885
11,2022-03-21,PB,Ludhiana,,,,109743,2277,107431,,2022-03-22 12:17:28.482328,,,,758942,17738,741029,18749885
12,2022-03-21,PB,Mansa,,,,17226,392,16834,,2022-03-22 12:17:28.482328,,,,758942,17738,741029,18749885
13,2022-03-21,PB,Moga,,,,10983,254,10725,,2022-03-22 12:17:28.482328,,,,758942,17738,741029,18749885
14,2022-03-21,PB,Pathankot,,,,24514,495,23993,,2022-03-22 12:17:28.482328,,,,758942,17738,741029,18749885
15,2022-03-21,PB,Patiala,,,,62008,1457,60539,,2022-03-22 12:17:28.482328,,,,758942,17738,741029,18749885
16,2022-03-21,PB,Rupnagar,,,,17932,455,17474,,2022-03-22 12:17:28.482328,,,,758942,17738,741029,18749885
17,2022-03-21,PB,S.A.S. Nagar,,,,95655,1145,94474,,2022-03-22 12:17:28.482328,,,,758942,17738,741029,18749885
18,2022-03-21,PB,Sangrur,,,,14306,735,13570,,2022-03-22 12:17:28.482328,,,,758942,17738,741029,18749885
19,2022-03-21,PB,Shahid Bhagat Singh Nagar,,,,13392,407,12982,,2022-03-22 12:17:28.482328,,,,758942,17738,741029,18749885
20,2022-03-21,PB,Sri Muktsar Sahib,,,,22542,538,22001,,2022-03-22 12:17:28.482328,,,,758942,17738,741029,18749885
21,2022-03-21,PB,Tarn Taran,,,,10889,394,10487,,2022-03-22 12:17:28.482328,,,,758942,17738,741029,18749885
22,2022-03-21,PB,Unknown,,,,238,15,306,,2022-03-22 12:17:28.482328,,,,758942,17738,741029,18749885
