,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-23,AR,Anjaw,,,,1068,3,1065,,2021-12-24 10:38:12.408545,,,,55328,280,55030,
1,2021-12-23,AR,Changlang,,,,3809,22,3787,,2021-12-24 10:38:12.408545,,,,55328,280,55030,
2,2021-12-23,AR,Upper Dibang Valley,,,,337,2,335,,2021-12-24 10:38:12.408545,,,,55328,280,55030,
3,2021-12-23,AR,East Kameng,,,,1094,0,1094,,2021-12-24 10:38:12.408545,,,,55328,280,55030,
4,2021-12-23,AR,East Siang,,,,3223,17,3205,,2021-12-24 10:38:12.408545,,,,55328,280,55030,
5,2021-12-23,AR,Kamle,,,,512,0,512,,2021-12-24 10:38:12.408545,,,,55328,280,55030,
6,2021-12-23,AR,Kra Daadi,,,,270,0,270,,2021-12-24 10:38:12.408545,,,,55328,280,55030,
7,2021-12-23,AR,Kurung Kumey,,,,511,1,510,,2021-12-24 10:38:12.408545,,,,55328,280,55030,
8,2021-12-23,AR,Lepa Rada,,,,876,3,873,,2021-12-24 10:38:12.408545,,,,55328,280,55030,
9,2021-12-23,AR,Lohit,,,,2889,26,2863,,2021-12-24 10:38:12.408545,,,,55328,280,55030,
10,2021-12-23,AR,Longding,,,,752,2,750,,2021-12-24 10:38:12.408545,,,,55328,280,55030,
11,2021-12-23,AR,Lower Dibang Valley,,,,2438,11,2427,,2021-12-24 10:38:12.408545,,,,55328,280,55030,
12,2021-12-23,AR,Lower Siang,,,,738,8,730,,2021-12-24 10:38:12.408545,,,,55328,280,55030,
13,2021-12-23,AR,Lower Subansiri,,,,3040,15,3025,,2021-12-24 10:38:12.408545,,,,55328,280,55030,
14,2021-12-23,AR,Namsai,,,,2137,17,2117,,2021-12-24 10:38:12.408545,,,,55328,280,55030,
15,2021-12-23,AR,Pakke Kessang,,,,453,0,453,,2021-12-24 10:38:12.408545,,,,55328,280,55030,
16,2021-12-23,AR,Papum Pare,,,,18362,98,18253,,2021-12-24 10:38:12.408545,,,,55328,280,55030,
17,2021-12-23,AR,Shi Yomi,,,,267,0,267,,2021-12-24 10:38:12.408545,,,,55328,280,55030,
18,2021-12-23,AR,Siang,,,,415,3,412,,2021-12-24 10:38:12.408545,,,,55328,280,55030,
19,2021-12-23,AR,Tawang,,,,2605,20,2584,,2021-12-24 10:38:12.408545,,,,55328,280,55030,
20,2021-12-23,AR,Tirap,,,,1109,5,1104,,2021-12-24 10:38:12.408545,,,,55328,280,55030,
21,2021-12-23,AR,Upper Siang,,,,1019,1,1018,,2021-12-24 10:38:12.408545,,,,55328,280,55030,
22,2021-12-23,AR,Upper Subansiri,,,,1959,6,1953,,2021-12-24 10:38:12.408545,,,,55328,280,55030,
23,2021-12-23,AR,West Kameng,,,,3580,14,3564,,2021-12-24 10:38:12.408545,,,,55328,280,55030,
24,2021-12-23,AR,West Siang,,,,1865,6,1859,,2021-12-24 10:38:12.408545,,,,55328,280,55030,
25,2021-12-23,AR,Unknown,,,,0,0,0,,2021-12-24 10:38:12.408545,,,,55328,280,55030,
