,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-23,JK,Anantnag,,,,16721,208,16497,,2021-12-24 10:38:12.408545,,,,340293,4518,334456,
1,2021-12-23,JK,Bandipora,,,,10145,110,9979,,2021-12-24 10:38:12.408545,,,,340293,4518,334456,
2,2021-12-23,JK,Baramulla,,,,25879,290,25409,,2021-12-24 10:38:12.408545,,,,340293,4518,334456,
3,2021-12-23,JK,Budgam,,,,24437,215,24174,,2021-12-24 10:38:12.408545,,,,340293,4518,334456,
4,2021-12-23,JK,Doda,,,,8015,136,7846,,2021-12-24 10:38:12.408545,,,,340293,4518,334456,
5,2021-12-23,JK,Ganderbal,,,,10934,81,10765,,2021-12-24 10:38:12.408545,,,,340293,4518,334456,
6,2021-12-23,JK,Jammu,,,,54048,1156,52673,,2021-12-24 10:38:12.408545,,,,340293,4518,334456,
7,2021-12-23,JK,Kathua,,,,9379,153,9219,,2021-12-24 10:38:12.408545,,,,340293,4518,334456,
8,2021-12-23,JK,Kishtwar,,,,4848,44,4798,,2021-12-24 10:38:12.408545,,,,340293,4518,334456,
9,2021-12-23,JK,Kulgam,,,,11542,117,11410,,2021-12-24 10:38:12.408545,,,,340293,4518,334456,
10,2021-12-23,JK,Kupwara,,,,14930,167,14690,,2021-12-24 10:38:12.408545,,,,340293,4518,334456,
11,2021-12-23,JK,Mirpur,,,,,,,,2021-12-24 10:38:12.408545,,,,340293,4518,334456,
12,2021-12-23,JK,Muzaffarabad,,,,,,,,2021-12-24 10:38:12.408545,,,,340293,4518,334456,
13,2021-12-23,JK,Pulwama,,,,15691,195,15466,,2021-12-24 10:38:12.408545,,,,340293,4518,334456,
14,2021-12-23,JK,Punch,,,,6584,100,6462,,2021-12-24 10:38:12.408545,,,,340293,4518,334456,
15,2021-12-23,JK,Rajouri,,,,11370,239,11115,,2021-12-24 10:38:12.408545,,,,340293,4518,334456,
16,2021-12-23,JK,Ramban,,,,6068,67,5996,,2021-12-24 10:38:12.408545,,,,340293,4518,334456,
17,2021-12-23,JK,Reasi,,,,6997,43,6932,,2021-12-24 10:38:12.408545,,,,340293,4518,334456,
18,2021-12-23,JK,Samba,,,,7174,120,7051,,2021-12-24 10:38:12.408545,,,,340293,4518,334456,
19,2021-12-23,JK,Shopiyan,,,,5616,59,5556,,2021-12-24 10:38:12.408545,,,,340293,4518,334456,
20,2021-12-23,JK,Srinagar,,,,78450,880,77102,,2021-12-24 10:38:12.408545,,,,340293,4518,334456,
21,2021-12-23,JK,Udhampur,,,,11465,138,11316,,2021-12-24 10:38:12.408545,,,,340293,4518,334456,
22,2021-12-23,JK,Unknown,,,,0,0,0,,2021-12-24 10:38:12.408545,,,,340293,4518,334456,
