,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-23,BR,Araria,,,,14980,139,14841,,2021-12-24 10:38:12.408545,,,,726405,12094,714228,
1,2021-12-23,BR,Arwal,,,,7381,109,7272,,2021-12-24 10:38:12.408545,,,,726405,12094,714228,
2,2021-12-23,BR,Aurangabad,,,,20012,75,19936,,2021-12-24 10:38:12.408545,,,,726405,12094,714228,
3,2021-12-23,BR,Banka,,,,7379,112,7267,,2021-12-24 10:38:12.408545,,,,726405,12094,714228,
4,2021-12-23,BR,Begusarai,,,,27219,561,26655,,2021-12-24 10:38:12.408545,,,,726405,12094,714228,
5,2021-12-23,BR,Bhagalpur,,,,25842,353,25489,,2021-12-24 10:38:12.408545,,,,726405,12094,714228,
6,2021-12-23,BR,Bhojpur,,,,10212,238,9974,,2021-12-24 10:38:12.408545,,,,726405,12094,714228,
7,2021-12-23,BR,Buxar,,,,9252,217,9035,,2021-12-24 10:38:12.408545,,,,726405,12094,714228,
8,2021-12-23,BR,Darbhanga,,,,10945,370,10574,,2021-12-24 10:38:12.408545,,,,726405,12094,714228,
9,2021-12-23,BR,East Champaran,,,,19024,527,18497,,2021-12-24 10:38:12.408545,,,,726405,12094,714228,
10,2021-12-23,BR,Gaya,,,,33961,364,33595,,2021-12-24 10:38:12.408545,,,,726405,12094,714228,
11,2021-12-23,BR,Gopalganj,,,,16689,256,16433,,2021-12-24 10:38:12.408545,,,,726405,12094,714228,
12,2021-12-23,BR,Jamui,,,,9418,118,9300,,2021-12-24 10:38:12.408545,,,,726405,12094,714228,
13,2021-12-23,BR,Jehanabad,,,,10784,244,10540,,2021-12-24 10:38:12.408545,,,,726405,12094,714228,
14,2021-12-23,BR,Kaimur,,,,4984,147,4837,,2021-12-24 10:38:12.408545,,,,726405,12094,714228,
15,2021-12-23,BR,Katihar,,,,18146,268,17878,,2021-12-24 10:38:12.408545,,,,726405,12094,714228,
16,2021-12-23,BR,Khagaria,,,,10064,164,9900,,2021-12-24 10:38:12.408545,,,,726405,12094,714228,
17,2021-12-23,BR,Kishanganj,,,,10144,105,10036,,2021-12-24 10:38:12.408545,,,,726405,12094,714228,
18,2021-12-23,BR,Lakhisarai,,,,7778,102,7676,,2021-12-24 10:38:12.408545,,,,726405,12094,714228,
19,2021-12-23,BR,Madhepura,,,,12547,111,12436,,2021-12-24 10:38:12.408545,,,,726405,12094,714228,
20,2021-12-23,BR,Madhubani,,,,18365,387,17978,,2021-12-24 10:38:12.408545,,,,726405,12094,714228,
21,2021-12-23,BR,Munger,,,,15114,272,14841,,2021-12-24 10:38:12.408545,,,,726405,12094,714228,
22,2021-12-23,BR,Muzaffarpur,,,,31407,621,30785,,2021-12-24 10:38:12.408545,,,,726405,12094,714228,
23,2021-12-23,BR,Nalanda,,,,23439,468,22971,,2021-12-24 10:38:12.408545,,,,726405,12094,714228,
24,2021-12-23,BR,Nawada,,,,10354,255,10099,,2021-12-24 10:38:12.408545,,,,726405,12094,714228,
25,2021-12-23,BR,Patna,,,,147181,2787,144335,,2021-12-24 10:38:12.408545,,,,726405,12094,714228,
26,2021-12-23,BR,Purnia,,,,24430,226,24204,,2021-12-24 10:38:12.408545,,,,726405,12094,714228,
27,2021-12-23,BR,Rohtas,,,,13985,271,13711,,2021-12-24 10:38:12.408545,,,,726405,12094,714228,
28,2021-12-23,BR,Saharsa,,,,17617,192,17425,,2021-12-24 10:38:12.408545,,,,726405,12094,714228,
29,2021-12-23,BR,Samastipur,,,,20034,259,19772,,2021-12-24 10:38:12.408545,,,,726405,12094,714228,
30,2021-12-23,BR,Saran,,,,23281,255,23026,,2021-12-24 10:38:12.408545,,,,726405,12094,714228,
31,2021-12-23,BR,Sheikhpura,,,,7694,105,7588,,2021-12-24 10:38:12.408545,,,,726405,12094,714228,
32,2021-12-23,BR,Sheohar,,,,4404,52,4352,,2021-12-24 10:38:12.408545,,,,726405,12094,714228,
33,2021-12-23,BR,Sitamarhi,,,,9188,127,9061,,2021-12-24 10:38:12.408545,,,,726405,12094,714228,
34,2021-12-23,BR,Siwan,,,,15201,285,14913,,2021-12-24 10:38:12.408545,,,,726405,12094,714228,
35,2021-12-23,BR,Supaul,,,,17223,157,17066,,2021-12-24 10:38:12.408545,,,,726405,12094,714228,
36,2021-12-23,BR,Vaishali,,,,19837,402,19433,,2021-12-24 10:38:12.408545,,,,726405,12094,714228,
37,2021-12-23,BR,West Champaran,,,,20890,393,20497,,2021-12-24 10:38:12.408545,,,,726405,12094,714228,
38,2021-12-23,BR,Unknown,,,,0,0,0,,2021-12-24 10:38:12.408545,,,,726405,12094,714228,
