Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-14,KL,Ernakulam,,,,637753,5140,622408,,2021-12-15 10:13:22.339462,2021-12-15 10:13:22.340337,,,5200416,43344,5121001,40578186
2021-12-14,KL,Thiruvananthapuram,,,,499274,5969,488044,,2021-12-15 10:13:22.339462,2021-12-15 10:13:22.340337,,,5200416,43344,5121001,40578186
2021-12-14,KL,Pathanamthitta,,,,203868,1682,198409,,2021-12-15 10:13:22.339462,2021-12-15 10:13:22.340337,,,5200416,43344,5121001,40578186
2021-12-14,KL,Palakkad,,,,382747,3584,375618,,2021-12-15 10:13:22.339462,2021-12-15 10:13:22.340337,,,5200416,43344,5121001,40578186
2021-12-14,KL,Idukki,,,,157077,839,152970,,2021-12-15 10:13:22.339462,2021-12-15 10:13:22.340337,,,5200416,43344,5121001,40578186
2021-12-14,KL,Kasaragod,,,,142834,851,139209,,2021-12-15 10:13:22.339462,2021-12-15 10:13:22.340337,,,5200416,43344,5121001,40578186
2021-12-14,KL,Kottayam,,,,341092,2330,336301,,2021-12-15 10:13:22.339462,2021-12-15 10:13:22.340337,,,5200416,43344,5121001,40578186
2021-12-14,KL,Wayanad,,,,134193,659,131368,,2021-12-15 10:13:22.339462,2021-12-15 10:13:22.340337,,,5200416,43344,5121001,40578186
2021-12-14,KL,Kozhikode,,,,554199,4190,548262,,2021-12-15 10:13:22.339462,2021-12-15 10:13:22.340337,,,5200416,43344,5121001,40578186
2021-12-14,KL,Kannur,,,,289531,3183,284626,,2021-12-15 10:13:22.339462,2021-12-15 10:13:22.340337,,,5200416,43344,5121001,40578186
2021-12-14,KL,Thrissur,,,,546725,4914,540981,,2021-12-15 10:13:22.339462,2021-12-15 10:13:22.340337,,,5200416,43344,5121001,40578186
2021-12-14,KL,Kollam,,,,409798,4169,405527,,2021-12-15 10:13:22.339462,2021-12-15 10:13:22.340337,,,5200416,43344,5121001,40578186
2021-12-14,KL,Malappuram,,,,576960,3084,574023,,2021-12-15 10:13:22.339462,2021-12-15 10:13:22.340337,,,5200416,43344,5121001,40578186
2021-12-14,KL,Alappuzha,,,,324365,2750,323255,,2021-12-15 10:13:22.339462,2021-12-15 10:13:22.340337,,,5200416,43344,5121001,40578186
