,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-14,TG,210,1,213,0,118816,267148,1149,1347.0,8.0,1358.0,,929385.0,1374417.0,Adilabad,,,,,4646,7071,,,,,,40932.0,30764.0,708952,,,,,,,,512167,164855,2021-12-15 10:20:57.401118,37220000,,,,678688,4009,670846,,26842623,15118930,0,0,0,0,0
1,1,1,1,1,2021-12-14,TG,210,1,213,0,118816,267148,1149,1347.0,8.0,1358.0,,929385.0,1374417.0,Bhadradri Kothagudem,,,,,6134,10339,,,,,,23769.0,40936.0,1304811,,,,,,,,740668,356005,2021-12-15 10:20:57.401118,37220000,,,,678688,4009,670846,,26842623,15118930,0,0,0,0,0
2,2,2,2,2,2021-12-14,TG,210,1,213,0,118816,267148,1149,1347.0,8.0,1358.0,,929385.0,1374417.0,Foreign Evacuees,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-15 10:20:57.401118,37220000,,,,678688,4009,670846,,26842623,15118930,0,0,0,0,0
3,3,3,3,3,2021-12-14,TG,210,1,213,0,118816,267148,1149,1347.0,8.0,1358.0,,929385.0,1374417.0,Hyderabad,,,,,7385,11267,,,,,,50593.0,74204.0,3441992,,,,,,,,3420718,2422085,2021-12-15 10:20:57.401118,37220000,,,,678688,4009,670846,,26842623,15118930,0,0,0,0,0
4,4,4,4,4,2021-12-14,TG,210,1,213,0,118816,267148,1149,1347.0,8.0,1358.0,,929385.0,1374417.0,Jagtial,,,,,16285,10959,,,,,,56238.0,54453.0,983414,,,,,,,,695015,347856,2021-12-15 10:20:57.401118,37220000,,,,678688,4009,670846,,26842623,15118930,0,0,0,0,0
5,5,5,5,5,2021-12-14,TG,210,1,213,0,118816,267148,1149,1347.0,8.0,1358.0,,929385.0,1374417.0,Jangaon,,,,,710,7782,,,,,,3373.0,48454.0,582457,,,,,,,,394136,223759,2021-12-15 10:20:57.401118,37220000,,,,678688,4009,670846,,26842623,15118930,0,0,0,0,0
6,6,6,6,6,2021-12-14,TG,210,1,213,0,118816,267148,1149,1347.0,8.0,1358.0,,929385.0,1374417.0,Jayashankar Bhupalapally,,,,,1201,2536,,,,,,9712.0,15617.0,712257,,,,,,,,308664,177167,2021-12-15 10:20:57.401118,37220000,,,,678688,4009,670846,,26842623,15118930,0,0,0,0,0
7,7,7,7,7,2021-12-14,TG,210,1,213,0,118816,267148,1149,1347.0,8.0,1358.0,,929385.0,1374417.0,Jogulamba Gadwal,,,,,492,6264,,,,,,32277.0,22208.0,664971,,,,,,,,443988,111143,2021-12-15 10:20:57.401118,37220000,,,,678688,4009,670846,,26842623,15118930,0,0,0,0,0
8,8,8,8,8,2021-12-14,TG,210,1,213,0,118816,267148,1149,1347.0,8.0,1358.0,,929385.0,1374417.0,Kamareddy,,,,,2633,8447,,,,,,8218.0,40816.0,972625,,,,,,,,597377,331502,2021-12-15 10:20:57.401118,37220000,,,,678688,4009,670846,,26842623,15118930,0,0,0,0,0
9,9,9,9,9,2021-12-14,TG,210,1,213,0,118816,267148,1149,1347.0,8.0,1358.0,,929385.0,1374417.0,Karimnagar,,,,,1569,5999,,,,,,12254.0,34823.0,1016063,,,,,,,,788985,628864,2021-12-15 10:20:57.401118,37220000,,,,678688,4009,670846,,26842623,15118930,0,0,0,0,0
10,10,10,10,10,2021-12-14,TG,210,1,213,0,118816,267148,1149,1347.0,8.0,1358.0,,929385.0,1374417.0,Khammam,,,,,1837,13606,,,,,,15354.0,76481.0,1401639,,,,,,,,1049640,673551,2021-12-15 10:20:57.401118,37220000,,,,678688,4009,670846,,26842623,15118930,0,0,0,0,0
11,11,11,11,11,2021-12-14,TG,210,1,213,0,118816,267148,1149,1347.0,8.0,1358.0,,929385.0,1374417.0,Komaram Bheem,,,,,1157,4909,,,,,,11217.0,16469.0,515835,,,,,,,,318785,80382,2021-12-15 10:20:57.401118,37220000,,,,678688,4009,670846,,26842623,15118930,0,0,0,0,0
12,12,12,12,12,2021-12-14,TG,210,1,213,0,118816,267148,1149,1347.0,8.0,1358.0,,929385.0,1374417.0,Mahabubabad,,,,,800,5454,,,,,,28003.0,32980.0,1318110,,,,,,,,566514,325952,2021-12-15 10:20:57.401118,37220000,,,,678688,4009,670846,,26842623,15118930,0,0,0,0,0
