,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-14,MN,14,2,21,1495,1374,3596,198,143.0,7.0,150.0,9680.0,11592.0,29181.0,Bishnupur,1,0,,94,181,457,5,7.0,1.0,,616.0,1053.0,3547.0,240363,2021-12-14 14:00:00+05:30,https://twitter.com/health_manipur,,9227,193,,74554,132884,92342,2021-12-14 22:41:37,3103000,2021-12-14 14:00:00+05:30,https://twitter.com/health_manipur,,125549,1992,123241,1439349,1305698,942353,0,0,0,0,0
1,1,1,1,1,2021-12-14,MN,14,2,21,1495,1374,3596,198,143.0,7.0,150.0,9680.0,11592.0,29181.0,Chandel,0,0,,21,39,52,1,0.0,0.0,,145.0,183.0,665.0,144028,2021-12-14 14:00:00+05:30,https://twitter.com/health_manipur,,2360,41,,32976,27478,20699,2021-12-14 22:41:37,3103000,2021-12-14 14:00:00+05:30,https://twitter.com/health_manipur,,125549,1992,123241,1439349,1305698,942353,0,0,0,0,0
2,2,2,2,2,2021-12-14,MN,14,2,21,1495,1374,3596,198,143.0,7.0,150.0,9680.0,11592.0,29181.0,Churachandpur,0,0,,75,74,390,8,3.0,0.0,,637.0,599.0,2434.0,271274,2021-12-14 14:00:00+05:30,https://twitter.com/health_manipur,,10189,162,,120762,108272,80411,2021-12-14 22:41:37,3103000,2021-12-14 14:00:00+05:30,https://twitter.com/health_manipur,,125549,1992,123241,1439349,1305698,942353,0,0,0,0,0
3,3,3,3,3,2021-12-14,MN,14,2,21,1495,1374,3596,198,143.0,7.0,150.0,9680.0,11592.0,29181.0,Imphal East,4,1,,277,287,627,52,32.0,3.0,,1741.0,2107.0,5146.0,452661,2021-12-14 14:00:00+05:30,https://twitter.com/health_manipur,,27881,479,,250416,261364,190594,2021-12-14 22:41:37,3103000,2021-12-14 14:00:00+05:30,https://twitter.com/health_manipur,,125549,1992,123241,1439349,1305698,942353,0,0,0,0,0
4,4,4,4,4,2021-12-14,MN,14,2,21,1495,1374,3596,198,143.0,7.0,150.0,9680.0,11592.0,29181.0,Imphal West,7,0,,590,272,677,97,85.0,1.0,,3372.0,2411.0,5726.0,514683,2021-12-14 14:00:00+05:30,https://twitter.com/health_manipur,,44047,665,,452076,320021,244803,2021-12-14 22:41:37,3103000,2021-12-14 14:00:00+05:30,https://twitter.com/health_manipur,,125549,1992,123241,1439349,1305698,942353,0,0,0,0,0
5,5,5,5,5,2021-12-14,MN,14,2,21,1495,1374,3596,198,143.0,7.0,150.0,9680.0,11592.0,29181.0,Jiribam,0,0,,11,13,35,0,0.0,0.0,,168.0,63.0,255.0,43818,2021-12-14 14:00:00+05:30,https://twitter.com/health_manipur,,1022,7,,28324,28597,23092,2021-12-14 22:41:37,3103000,2021-12-14 14:00:00+05:30,https://twitter.com/health_manipur,,125549,1992,123241,1439349,1305698,942353,0,0,0,0,0
6,6,6,6,6,2021-12-14,MN,14,2,21,1495,1374,3596,198,143.0,7.0,150.0,9680.0,11592.0,29181.0,Kakching,0,1,,44,101,404,12,7.0,2.0,,277.0,681.0,2968.0,135481,2021-12-14 14:00:00+05:30,https://twitter.com/health_manipur,,6448,115,,60990,86913,61885,2021-12-14 22:41:37,3103000,2021-12-14 14:00:00+05:30,https://twitter.com/health_manipur,,125549,1992,123241,1439349,1305698,942353,0,0,0,0,0
7,7,7,7,7,2021-12-14,MN,14,2,21,1495,1374,3596,198,143.0,7.0,150.0,9680.0,11592.0,29181.0,Kamjong,0,0,,6,47,32,5,0.0,0.0,,105.0,341.0,166.0,45616,2021-12-14 14:00:00+05:30,https://twitter.com/health_manipur,,955,5,,14382,12063,7984,2021-12-14 22:41:37,3103000,2021-12-14 14:00:00+05:30,https://twitter.com/health_manipur,,125549,1992,123241,1439349,1305698,942353,0,0,0,0,0
8,8,8,8,8,2021-12-14,MN,14,2,21,1495,1374,3596,198,143.0,7.0,150.0,9680.0,11592.0,29181.0,Kangpokpi,0,0,,35,44,119,2,1.0,0.0,,182.0,832.0,728.0,0,2021-12-14 14:00:00+05:30,https://twitter.com/health_manipur,,2788,62,,41441,43578,28658,2021-12-14 22:41:37,3103000,2021-12-14 14:00:00+05:30,https://twitter.com/health_manipur,,125549,1992,123241,1439349,1305698,942353,0,0,0,0,0
9,9,9,9,9,2021-12-14,MN,14,2,21,1495,1374,3596,198,143.0,7.0,150.0,9680.0,11592.0,29181.0,Noney,1,0,,15,35,27,1,1.0,0.0,,50.0,281.0,199.0,0,2021-12-14 14:00:00+05:30,https://twitter.com/health_manipur,,1075,4,,17998,18860,13301,2021-12-14 22:41:37,3103000,2021-12-14 14:00:00+05:30,https://twitter.com/health_manipur,,125549,1992,123241,1439349,1305698,942353,0,0,0,0,0
10,10,10,10,10,2021-12-14,MN,14,2,21,1495,1374,3596,198,143.0,7.0,150.0,9680.0,11592.0,29181.0,Pherzawl,0,0,,11,13,4,0,0.0,0.0,,58.0,95.0,147.0,47250,2021-12-14 14:00:00+05:30,https://twitter.com/health_manipur,,464,0,,7483,13249,12054,2021-12-14 22:41:37,3103000,2021-12-14 14:00:00+05:30,https://twitter.com/health_manipur,,125549,1992,123241,1439349,1305698,942353,0,0,0,0,0
11,11,11,11,11,2021-12-14,MN,14,2,21,1495,1374,3596,198,143.0,7.0,150.0,9680.0,11592.0,29181.0,Senapati,0,0,,105,35,72,0,2.0,0.0,,847.0,466.0,475.0,354772,2021-12-14 14:00:00+05:30,https://twitter.com/health_manipur,,2249,10,,68550,31229,23120,2021-12-14 22:41:37,3103000,2021-12-14 14:00:00+05:30,https://twitter.com/health_manipur,,125549,1992,123241,1439349,1305698,942353,0,0,0,0,0
