,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-14,MP,18,0,14,0,21810,271052,118,121.0,0.0,96.0,,262546.0,3729537.0,Agar Malwa,,,,,116,1963,,,,,,1327.0,23780.0,0,,,,,,,,440068,404104,2021-12-15 10:20:57.401118,82232000,,,,793395,10529,782702,,51706538,43344870,0,0,0,0,0
1,1,1,1,1,2021-12-14,MP,18,0,14,0,21810,271052,118,121.0,0.0,96.0,,262546.0,3729537.0,Alirajpur,,,,,796,7850,,,,,,4832.0,39207.0,728677,,,,,,,,397029,267420,2021-12-15 10:20:57.401118,82232000,,,,793395,10529,782702,,51706538,43344870,0,0,0,0,0
2,2,2,2,2,2021-12-14,MP,18,0,14,0,21810,271052,118,121.0,0.0,96.0,,262546.0,3729537.0,Anuppur,,,,,693,2233,,,,,,3819.0,59248.0,749521,,,,,,,,497776,418111,2021-12-15 10:20:57.401118,82232000,,,,793395,10529,782702,,51706538,43344870,0,0,0,0,0
3,3,3,3,3,2021-12-14,MP,18,0,14,0,21810,271052,118,121.0,0.0,96.0,,262546.0,3729537.0,Ashoknagar,,,,,416,5450,,,,,,4133.0,55614.0,844979,,,,,,,,571025,473015,2021-12-15 10:20:57.401118,82232000,,,,793395,10529,782702,,51706538,43344870,0,0,0,0,0
4,4,4,4,4,2021-12-14,MP,18,0,14,0,21810,271052,118,121.0,0.0,96.0,,262546.0,3729537.0,Balaghat,,,,,424,8351,,,,,,4216.0,95505.0,1701156,,,,,,,,1335506,1056613,2021-12-15 10:20:57.401118,82232000,,,,793395,10529,782702,,51706538,43344870,0,0,0,0,0
5,5,5,5,5,2021-12-14,MP,18,0,14,0,21810,271052,118,121.0,0.0,96.0,,262546.0,3729537.0,Barwani,,,,,288,4038,,,,,,4531.0,87113.0,1385659,,,,,,,,825825,627297,2021-12-15 10:20:57.401118,82232000,,,,793395,10529,782702,,51706538,43344870,0,0,0,0,0
6,6,6,6,6,2021-12-14,MP,18,0,14,0,21810,271052,118,121.0,0.0,96.0,,262546.0,3729537.0,Betul,,,,,274,4672,,,,,,4030.0,64108.0,1575247,,,,,,,,1083607,811803,2021-12-15 10:20:57.401118,82232000,,,,793395,10529,782702,,51706538,43344870,0,0,0,0,0
7,7,7,7,7,2021-12-14,MP,18,0,14,0,21810,271052,118,121.0,0.0,96.0,,262546.0,3729537.0,Bhind,,,,,162,6309,,,,,,4808.0,58160.0,1703562,,,,,,,,1098231,884436,2021-12-15 10:20:57.401118,82232000,,,,793395,10529,782702,,51706538,43344870,0,0,0,0,0
8,8,8,8,8,2021-12-14,MP,18,0,14,0,21810,271052,118,121.0,0.0,96.0,,262546.0,3729537.0,Bhopal,,,,,2091,9239,,,,,,13230.0,84752.0,2368145,,,,,,,,2066397,1748193,2021-12-15 10:20:57.401118,82232000,,,,793395,10529,782702,,51706538,43344870,0,0,0,0,0
9,9,9,9,9,2021-12-14,MP,18,0,14,0,21810,271052,118,121.0,0.0,96.0,,262546.0,3729537.0,Burhanpur,,,,,464,3119,,,,,,4897.0,39191.0,756993,,,,,,,,528912,458942,2021-12-15 10:20:57.401118,82232000,,,,793395,10529,782702,,51706538,43344870,0,0,0,0,0
