Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-14,GJ,Ahmedabad,2021-12-14 23:55:36.815651,,,238815,3411,235247,5612764,2021-12-14 23:55:36.814946,2021-12-14 23:55:36.816023,,,828084,10097,817432,33379976
2021-12-14,GJ,Amreli,2021-12-14 23:55:36.815651,,,10813,102,10709,630957,2021-12-14 23:55:36.814946,2021-12-14 23:55:36.816023,,,828084,10097,817432,33379976
2021-12-14,GJ,Anand,2021-12-14 23:55:36.815651,,,9660,50,9599,605935,2021-12-14 23:55:36.814946,2021-12-14 23:55:36.816023,,,828084,10097,817432,33379976
2021-12-14,GJ,Aravalli,2021-12-14 23:55:36.815651,,,5188,78,5109,389048,2021-12-14 23:55:36.814946,2021-12-14 23:55:36.816023,,,828084,10097,817432,33379976
2021-12-14,GJ,Banaskantha,2021-12-14 23:55:36.815651,,,13636,162,13470,930900,2021-12-14 23:55:36.814946,2021-12-14 23:55:36.816023,,,828084,10097,817432,33379976
2021-12-14,GJ,Bharuch,2021-12-14 23:55:36.815651,,,11444,118,11325,560008,2021-12-14 23:55:36.814946,2021-12-14 23:55:36.816023,,,828084,10097,817432,33379976
2021-12-14,GJ,Bhavnagar,2021-12-14 23:55:36.815651,,,21493,302,21160,1271298,2021-12-14 23:55:36.814946,2021-12-14 23:55:36.816023,,,828084,10097,817432,33379976
2021-12-14,GJ,Botad,2021-12-14 23:55:36.815651,,,2218,42,2176,270063,2021-12-14 23:55:36.814946,2021-12-14 23:55:36.816023,,,828084,10097,817432,33379976
2021-12-14,GJ,Chhota Udaipur,2021-12-14 23:55:36.815651,,,3395,38,3357,299930,2021-12-14 23:55:36.814946,2021-12-14 23:55:36.816023,,,828084,10097,817432,33379976
2021-12-14,GJ,Dahod,2021-12-14 23:55:36.815651,,,9958,38,9920,769504,2021-12-14 23:55:36.814946,2021-12-14 23:55:36.816023,,,828084,10097,817432,33379976
2021-12-14,GJ,Dang,2021-12-14 23:55:36.815651,,,867,18,848,90089,2021-12-14 23:55:36.814946,2021-12-14 23:55:36.816023,,,828084,10097,817432,33379976
2021-12-14,GJ,Devbhumi Dwarka,2021-12-14 23:55:36.815651,,,4177,82,4093,263047,2021-12-14 23:55:36.814946,2021-12-14 23:55:36.816023,,,828084,10097,817432,33379976
2021-12-14,GJ,Gandhinagar,2021-12-14 23:55:36.815651,,,20783,205,20568,887163,2021-12-14 23:55:36.814946,2021-12-14 23:55:36.816023,,,828084,10097,817432,33379976
2021-12-14,GJ,Gir Somnath,2021-12-14 23:55:36.815651,,,8580,67,8510,409835,2021-12-14 23:55:36.814946,2021-12-14 23:55:36.816023,,,828084,10097,817432,33379976
2021-12-14,GJ,Jamnagar,2021-12-14 23:55:36.815651,,,35071,478,34527,937229,2021-12-14 23:55:36.814946,2021-12-14 23:55:36.816023,,,828084,10097,817432,33379976
2021-12-14,GJ,Junagadh,2021-12-14 23:55:36.815651,,,20543,272,20271,926674,2021-12-14 23:55:36.814946,2021-12-14 23:55:36.816023,,,828084,10097,817432,33379976
2021-12-14,GJ,Kutch,2021-12-14 23:55:36.815651,,,12694,145,12529,897236,2021-12-14 23:55:36.814946,2021-12-14 23:55:36.816023,,,828084,10097,817432,33379976
2021-12-14,GJ,Kheda,2021-12-14 23:55:36.815651,,,10448,48,10399,685983,2021-12-14 23:55:36.814946,2021-12-14 23:55:36.816023,,,828084,10097,817432,33379976
2021-12-14,GJ,Mahisagar,2021-12-14 23:55:36.815651,,,8195,72,8123,426903,2021-12-14 23:55:36.814946,2021-12-14 23:55:36.816023,,,828084,10097,817432,33379976
2021-12-14,GJ,Mehsana,2021-12-14 23:55:36.815651,,,24430,177,24248,774180,2021-12-14 23:55:36.814946,2021-12-14 23:55:36.816023,,,828084,10097,817432,33379976
2021-12-14,GJ,Morbi,2021-12-14 23:55:36.815651,,,6507,87,6419,415814,2021-12-14 23:55:36.814946,2021-12-14 23:55:36.816023,,,828084,10097,817432,33379976
2021-12-14,GJ,Narmada,2021-12-14 23:55:36.815651,,,5958,15,5942,284084,2021-12-14 23:55:36.814946,2021-12-14 23:55:36.816023,,,828084,10097,817432,33379976
2021-12-14,GJ,Navsari,2021-12-14 23:55:36.815651,,,7288,25,7237,490357,2021-12-14 23:55:36.814946,2021-12-14 23:55:36.816023,,,828084,10097,817432,33379976
2021-12-14,GJ,Panchmahal,2021-12-14 23:55:36.815651,,,11773,70,11702,624179,2021-12-14 23:55:36.814946,2021-12-14 23:55:36.816023,,,828084,10097,817432,33379976
2021-12-14,GJ,Patan,2021-12-14 23:55:36.815651,,,11626,129,11495,513552,2021-12-14 23:55:36.814946,2021-12-14 23:55:36.816023,,,828084,10097,817432,33379976
2021-12-14,GJ,Porbandar,2021-12-14 23:55:36.815651,,,3490,19,3470,266524,2021-12-14 23:55:36.814946,2021-12-14 23:55:36.816023,,,828084,10097,817432,33379976
2021-12-14,GJ,Rajkot,2021-12-14 23:55:36.815651,,,58055,727,57299,2175205,2021-12-14 23:55:36.814946,2021-12-14 23:55:36.816023,,,828084,10097,817432,33379976
2021-12-14,GJ,Sabarkantha,2021-12-14 23:55:36.815651,,,9323,157,9166,533146,2021-12-14 23:55:36.814946,2021-12-14 23:55:36.816023,,,828084,10097,817432,33379976
