,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2021-12-14,TT,Andaman and Nicobar Islands,,,,7698,129,7562,,,2021-12-14 22:40:56.715346,,,,34703644,475888,34138763,657662933,1338812577
1,2021-12-14,TT,Andhra Pradesh,,,,2074976,14467,2058631,,,2021-12-14 22:40:56.715346,,,,34703644,475888,34138763,657662933,1338812577
2,2021-12-14,TT,Arunachal Pradesh,,,,55313,280,54998,,,2021-12-14 22:40:56.715346,,,,34703644,475888,34138763,657662933,1338812577
3,2021-12-14,TT,Assam,,,,618716,6133,610143,,,2021-12-14 22:40:56.715346,,,,34703644,475888,34138763,657662933,1338812577
4,2021-12-14,TT,Bihar,,,,726325,12091,714149,,,2021-12-14 22:40:56.715346,,,,34703644,475888,34138763,657662933,1338812577
5,2021-12-14,TT,Chandigarh,,,,65645,1076,64498,,,2021-12-14 22:40:56.715346,,,,34703644,475888,34138763,657662933,1338812577
6,2021-12-14,TT,Chhattisgarh,,,,1007244,13594,993273,,,2021-12-14 22:40:56.715346,,,,34703644,475888,34138763,657662933,1338812577
7,2021-12-14,TT,Dadra and Nagar Haveli and Daman and Diu,,,,10686,4,10679,,,2021-12-14 22:40:56.715346,,,,34703644,475888,34138763,657662933,1338812577
8,2021-12-14,TT,Delhi,,,,1441748,25100,1416255,,,2021-12-14 22:40:56.715346,,,,34703644,475888,34138763,657662933,1338812577
9,2021-12-14,TT,Goa,,,,179469,3482,175605,,,2021-12-14 22:40:56.715346,,,,34703644,475888,34138763,657662933,1338812577
10,2021-12-14,TT,Gujarat,,,,828191,10099,817543,,,2021-12-14 22:40:56.715346,,,,34703644,475888,34138763,657662933,1338812577
11,2021-12-14,TT,Haryana,,,,772032,10057,761733,,,2021-12-14 22:40:56.715346,,,,34703644,475888,34138763,657662933,1338812577
12,2021-12-14,TT,Himachal Pradesh,,,,228007,3860,223561,,,2021-12-14 22:40:56.715346,,,,34703644,475888,34138763,657662933,1338812577
