Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-14,TN,649,9,695,103889,125841,191853,0,4750.0,84.0,5037.0,714379.0,1103835.0,2075962.0,Ariyalur,-1,0,0,,1453,2868,0,2.0,0.0,8.0,,10001.0,40258.0,752481,,,,16933,264,16660,,589343,340888,2021-12-14T23:56:04.973604+05:30,75695000,,,,2736695,36633,2692451,55700000,47885585,29393478
2021-12-14,TN,649,9,695,103889,125841,191853,0,4750.0,84.0,5037.0,714379.0,1103835.0,2075962.0,Chengalpattu,47,2,54,,2719,5117,0,360.0,4.0,396.0,,31475.0,63975.0,2556244,,,,174560,2541,171437,,1474409,899619,2021-12-14T23:56:04.973604+05:30,75695000,,,,2736695,36633,2692451,55700000,47885585,29393478
2021-12-14,TN,649,9,695,103889,125841,191853,0,4750.0,84.0,5037.0,714379.0,1103835.0,2075962.0,Chennai,124,3,103,,10154,18302,0,826.0,15.0,694.0,,88784.0,162053.0,7100000,,,,559705,8634,549742,,5248216,3628372,2021-12-14T23:56:04.973604+05:30,75695000,,,,2736695,36633,2692451,55700000,47885585,29393478
2021-12-14,TN,649,9,695,103889,125841,191853,0,4750.0,84.0,5037.0,714379.0,1103835.0,2075962.0,Coimbatore,107,1,117,,2318,8584,0,761.0,15.0,862.0,,25435.0,111485.0,3472578,,,,251811,2489,248173,,2834853,1799798,2021-12-14T23:56:04.973604+05:30,75695000,,,,2736695,36633,2692451,55700000,47885585,29393478
2021-12-14,TN,649,9,695,103889,125841,191853,0,4750.0,84.0,5037.0,714379.0,1103835.0,2075962.0,Cuddalore,6,0,6,,5751,8111,0,42.0,1.0,48.0,,55046.0,74093.0,2600880,,,,64484,874,63541,,1995513,1258818,2021-12-14T23:56:04.973604+05:30,75695000,,,,2736695,36633,2692451,55700000,47885585,29393478
2021-12-14,TN,649,9,695,103889,125841,191853,0,4750.0,84.0,5037.0,714379.0,1103835.0,2075962.0,Dharmapuri,8,0,11,,2518,5316,0,50.0,0.0,64.0,,19202.0,38005.0,1502900,,,,28912,279,28552,,847788,482706,2021-12-14T23:56:04.973604+05:30,75695000,,,,2736695,36633,2692451,55700000,47885585,29393478
2021-12-14,TN,649,9,695,103889,125841,191853,0,4750.0,84.0,5037.0,714379.0,1103835.0,2075962.0,Dindigul,5,0,4,,13160,5503,0,24.0,1.0,26.0,,56527.0,66010.0,2161367,,,,33290,652,32591,,1566001,938187,2021-12-14T23:56:04.973604+05:30,75695000,,,,2736695,36633,2692451,55700000,47885585,29393478
2021-12-14,TN,649,9,695,103889,125841,191853,0,4750.0,84.0,5037.0,714379.0,1103835.0,2075962.0,Erode,49,0,65,,5202,8754,0,365.0,6.0,476.0,,48083.0,87255.0,2259608,,,,107065,705,105755,,1535286,993558,2021-12-14T23:56:04.973604+05:30,75695000,,,,2736695,36633,2692451,55700000,47885585,29393478
2021-12-14,TN,649,9,695,103889,125841,191853,0,4750.0,84.0,5037.0,714379.0,1103835.0,2075962.0,Kallakurichi,0,0,1,,2920,6647,0,13.0,0.0,14.0,,23304.0,52827.0,1370281,,,,31586,210,31350,,874463,606747,2021-12-14T23:56:04.973604+05:30,75695000,,,,2736695,36633,2692451,55700000,47885585,29393478
2021-12-14,TN,649,9,695,103889,125841,191853,0,4750.0,84.0,5037.0,714379.0,1103835.0,2075962.0,Kancheepuram,16,-1,19,,1946,4949,0,131.0,0.0,151.0,,13624.0,36740.0,1166401,,,,75870,1265,74393,,734286,408518,2021-12-14T23:56:04.973604+05:30,75695000,,,,2736695,36633,2692451,55700000,47885585,29393478
2021-12-14,TN,649,9,695,103889,125841,191853,0,4750.0,84.0,5037.0,714379.0,1103835.0,2075962.0,Kanyakumari,11,0,13,,871,3029,0,91.0,0.0,70.0,,10847.0,47480.0,1863178,,,,62941,1059,61758,,1173134,752329,2021-12-14T23:56:04.973604+05:30,75695000,,,,2736695,36633,2692451,55700000,47885585,29393478
2021-12-14,TN,649,9,695,103889,125841,191853,0,4750.0,84.0,5037.0,714379.0,1103835.0,2075962.0,Karur,9,0,15,,2152,947,0,96.0,2.0,107.0,,22300.0,23204.0,1076588,,,,24811,364,24292,,765548,452534,2021-12-14T23:56:04.973604+05:30,75695000,,,,2736695,36633,2692451,55700000,47885585,29393478
2021-12-14,TN,649,9,695,103889,125841,191853,0,4750.0,84.0,5037.0,714379.0,1103835.0,2075962.0,Krishnagiri,10,0,12,,4024,5245,0,88.0,1.0,69.0,,40534.0,50626.0,1883731,,,,43997,355,43515,,1189089,669196,2021-12-14T23:56:04.973604+05:30,75695000,,,,2736695,36633,2692451,55700000,47885585,29393478
2021-12-14,TN,649,9,695,103889,125841,191853,0,4750.0,84.0,5037.0,714379.0,1103835.0,2075962.0,Madurai,6,0,9,,4931,6596,0,40.0,1.0,53.0,,50161.0,78530.0,3991038,,,,75606,1186,74350,,1769248,987850,2021-12-14T23:56:04.973604+05:30,75695000,,,,2736695,36633,2692451,55700000,47885585,29393478
2021-12-14,TN,649,9,695,103889,125841,191853,0,4750.0,84.0,5037.0,714379.0,1103835.0,2075962.0,Mayiladuthurai,3,1,1,,0,0,0,16.0,1.0,17.0,,0.0,0.0,901000,,,,23408,319,23061,,0,0,2021-12-14T23:56:04.973604+05:30,75695000,,,,2736695,36633,2692451,55700000,47885585,29393478
2021-12-14,TN,649,9,695,103889,125841,191853,0,4750.0,84.0,5037.0,714379.0,1103835.0,2075962.0,Nagapattinam,5,0,5,,2030,7329,0,32.0,0.0,40.0,,18389.0,49507.0,1614069,,,,21401,357,20986,,916163,556649,2021-12-14T23:56:04.973604+05:30,75695000,,,,2736695,36633,2692451,55700000,47885585,29393478
2021-12-14,TN,649,9,695,103889,125841,191853,0,4750.0,84.0,5037.0,714379.0,1103835.0,2075962.0,Namakkal,40,0,44,,2382,4589,0,304.0,5.0,303.0,,18470.0,45089.0,1721179,,,,54104,516,53126,,1077551,638630,2021-12-14T23:56:04.973604+05:30,75695000,,,,2736695,36633,2692451,55700000,47885585,29393478
2021-12-14,TN,649,9,695,103889,125841,191853,0,4750.0,84.0,5037.0,714379.0,1103835.0,2075962.0,Nilgiris,18,0,17,,96,815,0,116.0,2.0,118.0,,983.0,7925.0,735071,,,,34292,218,33920,,510029,471594,2021-12-14T23:56:04.973604+05:30,75695000,,,,2736695,36633,2692451,55700000,47885585,29393478
2021-12-14,TN,649,9,695,103889,125841,191853,0,4750.0,84.0,5037.0,714379.0,1103835.0,2075962.0,Perambalur,1,0,0,,399,1663,0,5.0,0.0,6.0,,5473.0,15489.0,564511,,,,12115,245,11858,,379498,233890,2021-12-14T23:56:04.973604+05:30,75695000,,,,2736695,36633,2692451,55700000,47885585,29393478
2021-12-14,TN,649,9,695,103889,125841,191853,0,4750.0,84.0,5037.0,714379.0,1103835.0,2075962.0,Pudukkottai,3,0,2,,3261,5142,0,24.0,2.0,20.0,,52800.0,50252.0,1918725,,,,30365,421,29917,,987595,645453,2021-12-14T23:56:04.973604+05:30,75695000,,,,2736695,36633,2692451,55700000,47885585,29393478
2021-12-14,TN,649,9,695,103889,125841,191853,0,4750.0,84.0,5037.0,714379.0,1103835.0,2075962.0,Ramanathapuram,1,0,0,,1738,4193,0,9.0,0.0,8.0,,16461.0,43089.0,1337560,,,,20648,359,20270,,944624,591495,2021-12-14T23:56:04.973604+05:30,75695000,,,,2736695,36633,2692451,55700000,47885585,29393478
2021-12-14,TN,649,9,695,103889,125841,191853,0,4750.0,84.0,5037.0,714379.0,1103835.0,2075962.0,Ranipet,6,0,7,,1462,3019,0,41.0,0.0,33.0,,14012.0,32202.0,1210277,,,,43641,778,42805,,635828,341666,2021-12-14T23:56:04.973604+05:30,75695000,,,,2736695,36633,2692451,55700000,47885585,29393478
2021-12-14,TN,649,9,695,103889,125841,191853,0,4750.0,84.0,5037.0,714379.0,1103835.0,2075962.0,Salem,43,1,50,,5742,8224,0,310.0,5.0,343.0,,49739.0,95305.0,3480008,,,,101955,1718,99767,,2221989,1415917,2021-12-14T23:56:04.973604+05:30,75695000,,,,2736695,36633,2692451,55700000,47885585,29393478
2021-12-14,TN,649,9,695,103889,125841,191853,0,4750.0,84.0,5037.0,714379.0,1103835.0,2075962.0,Sivaganga,7,0,3,,1935,2969,0,30.0,0.0,34.0,,14221.0,32345.0,1341250,,,,20458,210,20190,,796717,525947,2021-12-14T23:56:04.973604+05:30,75695000,,,,2736695,36633,2692451,55700000,47885585,29393478
2021-12-14,TN,649,9,695,103889,125841,191853,0,4750.0,84.0,5037.0,714379.0,1103835.0,2075962.0,Tenkasi,2,0,0,,1924,4653,0,5.0,0.0,1.0,,12925.0,39054.0,1407627,,,,27402,486,26906,,834065,509047,2021-12-14T23:56:04.973604+05:30,75695000,,,,2736695,36633,2692451,55700000,47885585,29393478
2021-12-14,TN,649,9,695,103889,125841,191853,0,4750.0,84.0,5037.0,714379.0,1103835.0,2075962.0,Thanjavur,13,1,16,,7671,6030,0,92.0,3.0,104.0,,52029.0,57994.0,2402781,,,,76281,1001,75145,,1501293,870517,2021-12-14T23:56:04.973604+05:30,75695000,,,,2736695,36633,2692451,55700000,47885585,29393478
2021-12-14,TN,649,9,695,103889,125841,191853,0,4750.0,84.0,5037.0,714379.0,1103835.0,2075962.0,Theni,-1,0,0,,1038,2478,0,2.0,0.0,7.0,,12006.0,29601.0,1243684,,,,43614,521,43085,,728581,497428,2021-12-14T23:56:04.973604+05:30,75695000,,,,2736695,36633,2692451,55700000,47885585,29393478
2021-12-14,TN,649,9,695,103889,125841,191853,0,4750.0,84.0,5037.0,714379.0,1103835.0,2075962.0,Thiruvallur,20,0,24,,2187,5269,0,152.0,4.0,170.0,,20637.0,50373.0,3725697,,,,120545,1854,118413,,1138588,629472,2021-12-14T23:56:04.973604+05:30,75695000,,,,2736695,36633,2692451,55700000,47885585,29393478
2021-12-14,TN,649,9,695,103889,125841,191853,0,4750.0,84.0,5037.0,714379.0,1103835.0,2075962.0,Thiruvarur,4,0,8,,3915,4172,0,52.0,1.0,46.0,,31208.0,49465.0,1268094,,,,41967,461,41422,,753290,464740,2021-12-14T23:56:04.973604+05:30,75695000,,,,2736695,36633,2692451,55700000,47885585,29393478
2021-12-14,TN,649,9,695,103889,125841,191853,0,4750.0,84.0,5037.0,714379.0,1103835.0,2075962.0,Thoothukkudi,1,0,2,,1775,5301,0,16.0,1.0,19.0,,12282.0,66172.0,1738376,,,,56536,412,56091,,1275217,542407,2021-12-14T23:56:04.973604+05:30,75695000,,,,2736695,36633,2692451,55700000,47885585,29393478
2021-12-14,TN,649,9,695,103889,125841,191853,0,4750.0,84.0,5037.0,714379.0,1103835.0,2075962.0,Tiruchirappalli,14,0,15,,2285,3656,0,122.0,7.0,130.0,,28947.0,71220.0,2713858,,,,78700,1091,77412,,1820113,1056156,2021-12-14T23:56:04.973604+05:30,75695000,,,,2736695,36633,2692451,55700000,47885585,29393478
2021-12-14,TN,649,9,695,103889,125841,191853,0,4750.0,84.0,5037.0,714379.0,1103835.0,2075962.0,Tirunelveli,4,0,3,,2383,3489,0,29.0,1.0,44.0,,16501.0,43829.0,1665253,,,,49710,434,49230,,967860,501326,2021-12-14T23:56:04.973604+05:30,75695000,,,,2736695,36633,2692451,55700000,47885585,29393478
2021-12-14,TN,649,9,695,103889,125841,191853,0,4750.0,84.0,5037.0,714379.0,1103835.0,2075962.0,Tirupathur,-1,0,1,,1890,1691,0,23.0,0.0,20.0,,21749.0,24437.0,1111812,,,,29431,627,28771,,648723,357890,2021-12-14T23:56:04.973604+05:30,75695000,,,,2736695,36633,2692451,55700000,47885585,29393478
2021-12-14,TN,649,9,695,103889,125841,191853,0,4750.0,84.0,5037.0,714379.0,1103835.0,2075962.0,Tiruppur,49,0,49,,1184,2585,0,342.0,4.0,381.0,,31724.0,92138.0,2471222,,,,97918,1005,96310,,1813748,1058516,2021-12-14T23:56:04.973604+05:30,75695000,,,,2736695,36633,2692451,55700000,47885585,29393478
2021-12-14,TN,649,9,695,103889,125841,191853,0,4750.0,84.0,5037.0,714379.0,1103835.0,2075962.0,Tiruvannamalai,6,1,5,,3466,8559,0,50.0,2.0,29.0,,32228.0,79783.0,2468965,,,,55279,673,54536,,1736902,1085434,2021-12-14T23:56:04.973604+05:30,75695000,,,,2736695,36633,2692451,55700000,47885585,29393478
2021-12-14,TN,649,9,695,103889,125841,191853,0,4750.0,84.0,5037.0,714379.0,1103835.0,2075962.0,Vellore,12,0,10,,8637,5396,0,60.0,0.0,85.0,,58227.0,44262.0,1614242,,,,50335,1141,49062,,978885,560809,2021-12-14T23:56:04.973604+05:30,75695000,,,,2736695,36633,2692451,55700000,47885585,29393478
2021-12-14,TN,649,9,695,103889,125841,191853,0,4750.0,84.0,5037.0,714379.0,1103835.0,2075962.0,Viluppuram,1,0,3,,6050,6662,0,18.0,0.0,32.0,,62530.0,82953.0,2093003,,,,46058,358,45668,,1364481,797682,2021-12-14T23:56:04.973604+05:30,75695000,,,,2736695,36633,2692451,55700000,47885585,29393478
2021-12-14,TN,649,9,695,103889,125841,191853,0,4750.0,84.0,5037.0,714379.0,1103835.0,2075962.0,Virudhunagar,1,0,1,,2272,4001,0,10.0,0.0,9.0,,24971.0,40937.0,1943309,,,,46414,549,45850,,1256668,821693,2021-12-14T23:56:04.973604+05:30,75695000,,,,2736695,36633,2692451,55700000,47885585,29393478
