,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2022-01-10,WB,19286,16,8187,51675,382781,568255,3575,119104.0,123.0,49973.0,426803.0,2173409.0,2543700.0,Alipurduar,53,0,10,,10577,6565,16,165.0,0.0,52.0,,51003.0,36479.0,1700000,,,,15964,102,15726,,1124160,779139,2022-01-10T23:56:22.652119+05:30,96906000,,,,1774332,19917,1665221,21925880,67025337,43601463,0,0,0,0,0
1,1,1,1,1,2022-01-10,WB,19286,16,8187,51675,382781,568255,3575,119104.0,123.0,49973.0,426803.0,2173409.0,2543700.0,Bankura,292,0,76,,17651,22713,44,1197.0,0.0,389.0,,131497.0,106803.0,3596292,,,,38346,276,37128,,2710401,1592517,2022-01-10T23:56:22.652119+05:30,96906000,,,,1774332,19917,1665221,21925880,67025337,43601463,0,0,0,0,0
2,2,2,2,2,2022-01-10,WB,19286,16,8187,51675,382781,568255,3575,119104.0,123.0,49973.0,426803.0,2173409.0,2543700.0,Birbhum,654,0,272,,7945,6864,68,3941.0,6.0,1403.0,,57765.0,42543.0,3502387,,,,46468,301,43195,,1506369,1071586,2022-01-10T23:56:22.652119+05:30,96906000,,,,1774332,19917,1665221,21925880,67025337,43601463,0,0,0,0,0
3,3,3,3,3,2022-01-10,WB,19286,16,8187,51675,382781,568255,3575,119104.0,123.0,49973.0,426803.0,2173409.0,2543700.0,Cooch Behar,58,0,23,,8013,14285,46,307.0,0.0,134.0,,46301.0,61986.0,2822780,,,,30258,99,29907,,1966562,1076330,2022-01-10T23:56:22.652119+05:30,96906000,,,,1774332,19917,1665221,21925880,67025337,43601463,0,0,0,0,0
4,4,4,4,4,2022-01-10,WB,19286,16,8187,51675,382781,568255,3575,119104.0,123.0,49973.0,426803.0,2173409.0,2543700.0,Dakshin Dinajpur,123,0,30,,6563,9849,18,468.0,2.0,158.0,,27575.0,44843.0,1670931,,,,19229,178,18668,,1162456,846283,2022-01-10T23:56:22.652119+05:30,96906000,,,,1774332,19917,1665221,21925880,67025337,43601463,0,0,0,0,0
5,5,5,5,5,2022-01-10,WB,19286,16,8187,51675,382781,568255,3575,119104.0,123.0,49973.0,426803.0,2173409.0,2543700.0,Darjeeling,382,0,97,,5294,7226,112,1552.0,2.0,542.0,,34795.0,37024.0,1842034,,,,60142,555,58380,,1440267,1176723,2022-01-10T23:56:22.652119+05:30,96906000,,,,1774332,19917,1665221,21925880,67025337,43601463,0,0,0,0,0
6,6,6,6,6,2022-01-10,WB,19286,16,8187,51675,382781,568255,3575,119104.0,123.0,49973.0,426803.0,2173409.0,2543700.0,Hooghly,934,1,381,,24411,25355,242,5485.0,7.0,2233.0,,100860.0,171693.0,5520389,,,,95751,1049,90513,,3911120,2613472,2022-01-10T23:56:22.652119+05:30,96906000,,,,1774332,19917,1665221,21925880,67025337,43601463,0,0,0,0,0
7,7,7,7,7,2022-01-10,WB,19286,16,8187,51675,382781,568255,3575,119104.0,123.0,49973.0,426803.0,2173409.0,2543700.0,Howrah,1625,1,638,,12356,46884,218,9436.0,13.0,4178.0,,135445.0,147526.0,4841638,,,,113088,1564,104451,,3408913,2384919,2022-01-10T23:56:22.652119+05:30,96906000,,,,1774332,19917,1665221,21925880,67025337,43601463,0,0,0,0,0
8,8,8,8,8,2022-01-10,WB,19286,16,8187,51675,382781,568255,3575,119104.0,123.0,49973.0,426803.0,2173409.0,2543700.0,Jalpaiguri,106,0,53,,10856,12404,50,725.0,3.0,279.0,,67039.0,53169.0,3869675,,,,43560,595,42404,,1603462,919693,2022-01-10T23:56:22.652119+05:30,96906000,,,,1774332,19917,1665221,21925880,67025337,43601463,0,0,0,0,0
9,9,9,9,9,2022-01-10,WB,19286,16,8187,51675,382781,568255,3575,119104.0,123.0,49973.0,426803.0,2173409.0,2543700.0,Jhargram,145,0,40,,4388,9315,22,608.0,0.0,170.0,,20584.0,38814.0,1136548,,,,13028,27,12514,,831183,538634,2022-01-10T23:56:22.652119+05:30,96906000,,,,1774332,19917,1665221,21925880,67025337,43601463,0,0,0,0,0
10,10,10,10,10,2022-01-10,WB,19286,16,8187,51675,382781,568255,3575,119104.0,123.0,49973.0,426803.0,2173409.0,2543700.0,Kalimpong,40,0,7,,941,162,7,113.0,0.0,36.0,,12931.0,1246.0,251642,,,,7301,55,7147,,197281,168986,2022-01-10T23:56:22.652119+05:30,96906000,,,,1774332,19917,1665221,21925880,67025337,43601463,0,0,0,0,0
11,11,11,11,11,2022-01-10,WB,19286,16,8187,51675,382781,568255,3575,119104.0,123.0,49973.0,426803.0,2173409.0,2543700.0,Kolkata,5556,4,3313,,16055,8923,1398,46587.0,36.0,22527.0,,83629.0,52897.0,4486679,,,,392747,5363,353543,,5050881,3903709,2022-01-10T23:56:22.652119+05:30,96906000,,,,1774332,19917,1665221,21925880,67025337,43601463,0,0,0,0,0
12,12,12,12,12,2022-01-10,WB,19286,16,8187,51675,382781,568255,3575,119104.0,123.0,49973.0,426803.0,2173409.0,2543700.0,Malda,306,0,137,,15048,15552,36,1901.0,0.0,604.0,,80933.0,68999.0,3997970,,,,35999,188,34331,,2552366,1228909,2022-01-10T23:56:22.652119+05:30,96906000,,,,1774332,19917,1665221,21925880,67025337,43601463,0,0,0,0,0
13,13,13,13,13,2022-01-10,WB,19286,16,8187,51675,382781,568255,3575,119104.0,123.0,49973.0,426803.0,2173409.0,2543700.0,Murshidabad,375,0,119,,41294,41323,16,1776.0,1.0,514.0,,224195.0,146438.0,7102430,,,,36172,332,34451,,5024137,2558182,2022-01-10T23:56:22.652119+05:30,96906000,,,,1774332,19917,1665221,21925880,67025337,43601463,0,0,0,0,0
14,14,14,14,14,2022-01-10,WB,19286,16,8187,51675,382781,568255,3575,119104.0,123.0,49973.0,426803.0,2173409.0,2543700.0,Nadia,560,0,188,,27719,28079,175,2742.0,0.0,996.0,,106529.0,162846.0,5168488,,,,78100,903,75029,,3692161,2051491,2022-01-10T23:56:22.652119+05:30,96906000,,,,1774332,19917,1665221,21925880,67025337,43601463,0,0,0,0,0
15,15,15,15,15,2022-01-10,WB,19286,16,8187,51675,382781,568255,3575,119104.0,123.0,49973.0,426803.0,2173409.0,2543700.0,North 24 Parganas,4297,2,1491,,28449,47728,566,22245.0,31.0,8444.0,,172937.0,283058.0,10082852,,,,362075,5056,339991,,7244766,5330563,2022-01-10T23:56:22.652119+05:30,96906000,,,,1774332,19917,1665221,21925880,67025337,43601463,0,0,0,0,0
16,16,16,16,16,2022-01-10,WB,19286,16,8187,51675,382781,568255,3575,119104.0,123.0,49973.0,426803.0,2173409.0,2543700.0,Other State,0,0,0,,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,,,,66,3,63,,0,0,2022-01-10T23:56:22.652119+05:30,96906000,,,,1774332,19917,1665221,21925880,67025337,43601463,0,0,0,0,0
17,17,17,17,17,2022-01-10,WB,19286,16,8187,51675,382781,568255,3575,119104.0,123.0,49973.0,426803.0,2173409.0,2543700.0,Paschim Bardhaman,1008,2,399,,8704,12496,120,5887.0,2.0,2368.0,,40894.0,74664.0,2882031,,,,65949,370,61162,,2020210,1446180,2022-01-10T23:56:22.652119+05:30,96906000,,,,1774332,19917,1665221,21925880,67025337,43601463,0,0,0,0,0
18,18,18,18,18,2022-01-10,WB,19286,16,8187,51675,382781,568255,3575,119104.0,123.0,49973.0,426803.0,2173409.0,2543700.0,Paschim Medinipur,362,0,131,,17978,60306,79,1938.0,0.0,671.0,,105738.0,218650.0,5094238,,,,56564,514,54566,,3499587,2074913,2022-01-10T23:56:22.652119+05:30,96906000,,,,1774332,19917,1665221,21925880,67025337,43601463,0,0,0,0,0
19,19,19,19,19,2022-01-10,WB,19286,16,8187,51675,382781,568255,3575,119104.0,123.0,49973.0,426803.0,2173409.0,2543700.0,Purba Bardhaman,616,2,201,,20181,44262,43,3058.0,3.0,906.0,,87819.0,186985.0,4835532,,,,46048,212,43504,,3582372,1910860,2022-01-10T23:56:22.652119+05:30,96906000,,,,1774332,19917,1665221,21925880,67025337,43601463,0,0,0,0,0
20,20,20,20,20,2022-01-10,WB,19286,16,8187,51675,382781,568255,3575,119104.0,123.0,49973.0,426803.0,2173409.0,2543700.0,Purba Medinipur,92,1,66,,24332,69255,42,891.0,2.0,365.0,,186611.0,213796.0,4417377,,,,64606,406,63543,,3871646,3154667,2022-01-10T23:56:22.652119+05:30,96906000,,,,1774332,19917,1665221,21925880,67025337,43601463,0,0,0,0,0
21,21,21,21,21,2022-01-10,WB,19286,16,8187,51675,382781,568255,3575,119104.0,123.0,49973.0,426803.0,2173409.0,2543700.0,Purulia,277,0,93,,13604,12637,12,1395.0,0.0,380.0,,67028.0,88249.0,2927965,,,,20984,114,19798,,2009278,1249138,2022-01-10T23:56:22.652119+05:30,96906000,,,,1774332,19917,1665221,21925880,67025337,43601463,0,0,0,0,0
22,22,22,22,22,2022-01-10,WB,19286,16,8187,51675,382781,568255,3575,119104.0,123.0,49973.0,426803.0,2173409.0,2543700.0,South 24 Parganas,1255,3,373,,40988,46411,231,5946.0,14.0,2434.0,,213431.0,211351.0,8153176,,,,110950,1413,105098,,5731965,3883174,2022-01-10T23:56:22.652119+05:30,96906000,,,,1774332,19917,1665221,21925880,67025337,43601463,0,0,0,0,0
23,23,23,23,23,2022-01-10,WB,19286,16,8187,51675,382781,568255,3575,119104.0,123.0,49973.0,426803.0,2173409.0,2543700.0,Uttar Dinajpur,170,0,49,,14945,14033,14,741.0,1.0,190.0,,98493.0,61811.0,3000849,,,,20937,242,20109,,1931160,1031710,2022-01-10T23:56:22.652119+05:30,96906000,,,,1774332,19917,1665221,21925880,67025337,43601463,0,0,0,0,0
