,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2022-01-10,JH,4482,2,1789,0,137632,70958,432,26770.0,25.0,5944.0,,958326.0,522711.0,Bokaro,,,,,17075,4872,,,,,,104990.0,40567.0,2061918,,,,,,,,1286526,771291,2022-01-11 11:26:14.542378,37403000,,,,382054,5172,350863,,19643685,11896765,0,0,0,0,0
1,1,1,1,1,2022-01-10,JH,4482,2,1789,0,137632,70958,432,26770.0,25.0,5944.0,,958326.0,522711.0,Chatra,,,,,4325,2141,,,,,,26852.0,17043.0,1042304,,,,,,,,587050,330536,2022-01-11 11:26:14.542378,37403000,,,,382054,5172,350863,,19643685,11896765,0,0,0,0,0
2,2,2,2,2,2022-01-10,JH,4482,2,1789,0,137632,70958,432,26770.0,25.0,5944.0,,958326.0,522711.0,Deoghar,,,,,3754,2895,,,,,,26301.0,18923.0,1491879,,,,,,,,857860,518852,2022-01-11 11:26:14.542378,37403000,,,,382054,5172,350863,,19643685,11896765,0,0,0,0,0
3,3,3,3,3,2022-01-10,JH,4482,2,1789,0,137632,70958,432,26770.0,25.0,5944.0,,958326.0,522711.0,Dhanbad,,,,,9672,8365,,,,,,60251.0,54935.0,2682662,,,,,,,,1467412,896311,2022-01-11 11:26:14.542378,37403000,,,,382054,5172,350863,,19643685,11896765,0,0,0,0,0
4,4,4,4,4,2022-01-10,JH,4482,2,1789,0,137632,70958,432,26770.0,25.0,5944.0,,958326.0,522711.0,Dumka,,,,,4764,2264,,,,,,31221.0,18514.0,1321096,,,,,,,,814704,517914,2022-01-11 11:26:14.542378,37403000,,,,382054,5172,350863,,19643685,11896765,0,0,0,0,0
5,5,5,5,5,2022-01-10,JH,4482,2,1789,0,137632,70958,432,26770.0,25.0,5944.0,,958326.0,522711.0,East Singhbhum,,,,,8177,4925,,,,,,70938.0,38865.0,2291032,,,,,,,,1611701,1160325,2022-01-11 11:26:14.542378,37403000,,,,382054,5172,350863,,19643685,11896765,0,0,0,0,0
6,6,6,6,6,2022-01-10,JH,4482,2,1789,0,137632,70958,432,26770.0,25.0,5944.0,,958326.0,522711.0,Garhwa,,,,,4512,2297,,,,,,45831.0,12677.0,1322387,,,,,,,,760407,395846,2022-01-11 11:26:14.542378,37403000,,,,382054,5172,350863,,19643685,11896765,0,0,0,0,0
7,7,7,7,7,2022-01-10,JH,4482,2,1789,0,137632,70958,432,26770.0,25.0,5944.0,,958326.0,522711.0,Giridih,,,,,10452,4686,,,,,,73225.0,38984.0,2445203,,,,,,,,1308058,765014,2022-01-11 11:26:14.542378,37403000,,,,382054,5172,350863,,19643685,11896765,0,0,0,0,0
8,8,8,8,8,2022-01-10,JH,4482,2,1789,0,137632,70958,432,26770.0,25.0,5944.0,,958326.0,522711.0,Godda,,,,,4200,1917,,,,,,28920.0,11820.0,1311382,,,,,,,,731156,453848,2022-01-11 11:26:14.542378,37403000,,,,382054,5172,350863,,19643685,11896765,0,0,0,0,0
9,9,9,9,9,2022-01-10,JH,4482,2,1789,0,137632,70958,432,26770.0,25.0,5944.0,,958326.0,522711.0,Gumla,,,,,6605,2876,,,,,,53212.0,18234.0,1025656,,,,,,,,630129,353640,2022-01-11 11:26:14.542378,37403000,,,,382054,5172,350863,,19643685,11896765,0,0,0,0,0
10,10,10,10,10,2022-01-10,JH,4482,2,1789,0,137632,70958,432,26770.0,25.0,5944.0,,958326.0,522711.0,Hazaribagh,,,,,6090,2763,,,,,,36737.0,25162.0,1734005,,,,,,,,1041509,672911,2022-01-11 11:26:14.542378,37403000,,,,382054,5172,350863,,19643685,11896765,0,0,0,0,0
11,11,11,11,11,2022-01-10,JH,4482,2,1789,0,137632,70958,432,26770.0,25.0,5944.0,,958326.0,522711.0,Jamtara,,,,,1571,813,,,,,,13038.0,9650.0,790207,,,,,,,,482241,263308,2022-01-11 11:26:14.542378,37403000,,,,382054,5172,350863,,19643685,11896765,0,0,0,0,0
12,12,12,12,12,2022-01-10,JH,4482,2,1789,0,137632,70958,432,26770.0,25.0,5944.0,,958326.0,522711.0,Khunti,,,,,1648,1665,,,,,,18577.0,7966.0,530299,,,,,,,,351482,205713,2022-01-11 11:26:14.542378,37403000,,,,382054,5172,350863,,19643685,11896765,0,0,0,0,0
13,13,13,13,13,2022-01-10,JH,4482,2,1789,0,137632,70958,432,26770.0,25.0,5944.0,,958326.0,522711.0,Koderma,,,,,2618,1333,,,,,,12510.0,6409.0,717169,,,,,,,,427575,249934,2022-01-11 11:26:14.542378,37403000,,,,382054,5172,350863,,19643685,11896765,0,0,0,0,0
