Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2022-01-10,DL,19166,17,14076,76670,113079,65889,0,110676.0,67.0,55789.0,627738.0,654968.0,388517.0,Central Delhi,,,,,10344,5157,0,,,,,53739.0,29022.0,0,,,,,,,,1456406,982080,2022-01-11 11:26:14.542378,19814000,2022-01-11 11:26:14.542378,,,1568896,25177,1477913,33560422,16016097,11689315
2022-01-10,DL,19166,17,14076,76670,113079,65889,0,110676.0,67.0,55789.0,627738.0,654968.0,388517.0,East Delhi,,,,,9675,5003,0,,,,,51952.0,29260.0,0,,,,,,,,1222545,968229,2022-01-11 11:26:14.542378,19814000,2022-01-11 11:26:14.542378,,,1568896,25177,1477913,33560422,16016097,11689315
2022-01-10,DL,19166,17,14076,76670,113079,65889,0,110676.0,67.0,55789.0,627738.0,654968.0,388517.0,New Delhi,,,,,8329,4114,0,,,,,44360.0,23295.0,0,,,,,,,,1047143,888199,2022-01-11 11:26:14.542378,19814000,2022-01-11 11:26:14.542378,,,1568896,25177,1477913,33560422,16016097,11689315
2022-01-10,DL,19166,17,14076,76670,113079,65889,0,110676.0,67.0,55789.0,627738.0,654968.0,388517.0,North Delhi,,,,,9278,9656,0,,,,,58174.0,51155.0,0,,,,,,,,1509653,1073084,2022-01-11 11:26:14.542378,19814000,2022-01-11 11:26:14.542378,,,1568896,25177,1477913,33560422,16016097,11689315
2022-01-10,DL,19166,17,14076,76670,113079,65889,0,110676.0,67.0,55789.0,627738.0,654968.0,388517.0,North East Delhi,,,,,10072,4818,0,,,,,75797.0,30333.0,0,,,,,,,,1306148,758275,2022-01-11 11:26:14.542378,19814000,2022-01-11 11:26:14.542378,,,1568896,25177,1477913,33560422,16016097,11689315
2022-01-10,DL,19166,17,14076,76670,113079,65889,0,110676.0,67.0,55789.0,627738.0,654968.0,388517.0,North West Delhi,,,,,13518,7796,0,,,,,71650.0,45492.0,0,,,,,,,,1903741,1330250,2022-01-11 11:26:14.542378,19814000,2022-01-11 11:26:14.542378,,,1568896,25177,1477913,33560422,16016097,11689315
2022-01-10,DL,19166,17,14076,76670,113079,65889,0,110676.0,67.0,55789.0,627738.0,654968.0,388517.0,Shahdara,,,,,8547,3856,0,,,,,49945.0,22166.0,0,,,,,,,,1134390,799469,2022-01-11 11:26:14.542378,19814000,2022-01-11 11:26:14.542378,,,1568896,25177,1477913,33560422,16016097,11689315
2022-01-10,DL,19166,17,14076,76670,113079,65889,0,110676.0,67.0,55789.0,627738.0,654968.0,388517.0,South Delhi,,,,,7521,4807,0,,,,,45050.0,26110.0,0,,,,,,,,1405940,1022480,2022-01-11 11:26:14.542378,19814000,2022-01-11 11:26:14.542378,,,1568896,25177,1477913,33560422,16016097,11689315
2022-01-10,DL,19166,17,14076,76670,113079,65889,0,110676.0,67.0,55789.0,627738.0,654968.0,388517.0,South East Delhi,,,,,10732,5390,0,,,,,63511.0,35171.0,0,,,,,,,,1529361,1141023,2022-01-11 11:26:14.542378,19814000,2022-01-11 11:26:14.542378,,,1568896,25177,1477913,33560422,16016097,11689315
2022-01-10,DL,19166,17,14076,76670,113079,65889,0,110676.0,67.0,55789.0,627738.0,654968.0,388517.0,South West Delhi,,,,,14116,8433,0,,,,,80386.0,52916.0,0,,,,,,,,1807496,1432645,2022-01-11 11:26:14.542378,19814000,2022-01-11 11:26:14.542378,,,1568896,25177,1477913,33560422,16016097,11689315
2022-01-10,DL,19166,17,14076,76670,113079,65889,0,110676.0,67.0,55789.0,627738.0,654968.0,388517.0,Unknown,19166.0,17.0,14076.0,,0,0,0,110676.0,67.0,55789.0,,0.0,0.0,0,,,,1568896.0,25177.0,1477913.0,,0,0,2022-01-11 11:26:14.542378,19814000,2022-01-11 11:26:14.542378,,,1568896,25177,1477913,33560422,16016097,11689315
2022-01-10,DL,19166,17,14076,76670,113079,65889,0,110676.0,67.0,55789.0,627738.0,654968.0,388517.0,West Delhi,,,,,10947,6859,0,,,,,60404.0,43597.0,0,,,,,,,,1693274,1293581,2022-01-11 11:26:14.542378,19814000,2022-01-11 11:26:14.542378,,,1568896,25177,1477913,33560422,16016097,11689315
