,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-01-10,TT,Andaman and Nicobar Islands,,,,8150,129,7699,,,2022-01-10 23:55:25.873073,,,,35707727,483936,34500172,691575352,1519405951
1,2022-01-10,TT,Andhra Pradesh,,,,2081859,14505,2062580,,,2022-01-10 23:55:25.873073,,,,35707727,483936,34500172,691575352,1519405951
2,2022-01-10,TT,Arunachal Pradesh,,,,55558,282,55054,,,2022-01-10 23:55:25.873073,,,,35707727,483936,34500172,691575352,1519405951
3,2022-01-10,TT,Assam,,,,626741,6181,614126,,,2022-01-10 23:55:25.873073,,,,35707727,483936,34500172,691575352,1519405951
4,2022-01-10,TT,Bihar,,,,745400,12101,716401,,,2022-01-10 23:55:25.873073,,,,35707727,483936,34500172,691575352,1519405951
5,2022-01-10,TT,Chandigarh,,,,68421,1080,64977,,,2022-01-10 23:55:25.873073,,,,35707727,483936,34500172,691575352,1519405951
6,2022-01-10,TT,Chhattisgarh,,,,1023313,13615,994234,,,2022-01-10 23:55:25.873073,,,,35707727,483936,34500172,691575352,1519405951
7,2022-01-10,TT,Dadra and Nagar Haveli and Daman and Diu,,,,10787,4,10694,,,2022-01-10 23:55:25.873073,,,,35707727,483936,34500172,691575352,1519405951
8,2022-01-10,TT,Delhi,,,,1549730,25160,1463837,,,2022-01-10 23:55:25.873073,,,,35707727,483936,34500172,691575352,1519405951
9,2022-01-10,TT,Goa,,,,189909,3532,177168,,,2022-01-10 23:55:25.873073,,,,35707727,483936,34500172,691575352,1519405951
10,2022-01-10,TT,Gujarat,,,,862204,10128,824163,,,2022-01-10 23:55:25.873073,,,,35707727,483936,34500172,691575352,1519405951
11,2022-01-10,TT,Haryana,,,,794151,10072,765758,,,2022-01-10 23:55:25.873073,,,,35707727,483936,34500172,691575352,1519405951
12,2022-01-10,TT,Himachal Pradesh,,,,232085,3882,225055,,,2022-01-10 23:55:25.873073,,,,35707727,483936,34500172,691575352,1519405951
13,2022-01-10,TT,Jammu and Kashmir,,,,344652,4540,336581,,,2022-01-10 23:55:25.873073,,,,35707727,483936,34500172,691575352,1519405951
14,2022-01-10,TT,Jharkhand,,,,377572,5170,349074,,,2022-01-10 23:55:25.873073,,,,35707727,483936,34500172,691575352,1519405951
15,2022-01-10,TT,Karnataka,,,,3051958,38370,2963957,,,2022-01-10 23:55:25.873073,,,,35707727,483936,34500172,691575352,1519405951
16,2022-01-10,TT,Kerala,,,,5285542,49591,5200350,,,2022-01-10 23:55:25.873073,,,,35707727,483936,34500172,691575352,1519405951
17,2022-01-10,TT,Ladakh,,,,22561,221,22000,,,2022-01-10 23:55:25.873073,,,,35707727,483936,34500172,691575352,1519405951
18,2022-01-10,TT,Lakshadweep,,,,10420,51,10368,,,2022-01-10 23:55:25.873073,,,,35707727,483936,34500172,691575352,1519405951
19,2022-01-10,TT,Maharashtra,,,,6920044,141639,6572432,,,2022-01-10 23:55:25.873073,,,,35707727,483936,34500172,691575352,1519405951
20,2022-01-10,TT,Manipur,,,,126156,2011,123676,,,2022-01-10 23:55:25.873073,,,,35707727,483936,34500172,691575352,1519405951
21,2022-01-10,TT,Meghalaya,,,,85234,1485,83355,,,2022-01-10 23:55:25.873073,,,,35707727,483936,34500172,691575352,1519405951
22,2022-01-10,TT,Mizoram,,,,146045,561,140872,,,2022-01-10 23:55:25.873073,,,,35707727,483936,34500172,691575352,1519405951
23,2022-01-10,TT,Madhya Pradesh,,,,801326,10537,783947,,,2022-01-10 23:55:25.873073,,,,35707727,483936,34500172,691575352,1519405951
24,2022-01-10,TT,Nagaland,,,,32270,703,31486,,,2022-01-10 23:55:25.873073,,,,35707727,483936,34500172,691575352,1519405951
25,2022-01-10,TT,Odisha,,,,1070869,8468,1046617,,,2022-01-10 23:55:25.873073,,,,35707727,483936,34500172,691575352,1519405951
26,2022-01-10,TT,Puducherry,,,,130722,1882,127590,,,2022-01-10 23:55:25.873073,,,,35707727,483936,34500172,691575352,1519405951
27,2022-01-10,TT,Punjab,,,,621419,16675,588401,,,2022-01-10 23:55:25.873073,,,,35707727,483936,34500172,691575352,1519405951
28,2022-01-10,TT,Rajasthan,,,,976177,8972,947738,,,2022-01-10 23:55:25.873073,,,,35707727,483936,34500172,691575352,1519405951
29,2022-01-10,TT,Sikkim,,,,32719,409,32092,,,2022-01-10 23:55:25.873073,,,,35707727,483936,34500172,691575352,1519405951
30,2022-01-10,TT,Tamil Nadu,,,,2800286,36855,2712096,,,2022-01-10 23:55:25.873073,,,,35707727,483936,34500172,691575352,1519405951
31,2022-01-10,TT,Telangana,,,,694030,4042,676466,,,2022-01-10 23:55:25.873073,,,,35707727,483936,34500172,691575352,1519405951
32,2022-01-10,TT,Tripura,,,,85936,830,84303,,,2022-01-10 23:55:25.873073,,,,35707727,483936,34500172,691575352,1519405951
33,2022-01-10,TT,Uttar Pradesh,,,,1737550,22928,1688648,,,2022-01-10 23:55:25.873073,,,,35707727,483936,34500172,691575352,1519405951
34,2022-01-10,TT,Uttarakhand,,,,350885,7424,339343,,,2022-01-10 23:55:25.873073,,,,35707727,483936,34500172,691575352,1519405951
