Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2022-01-10,MN,72,0,103,1741,3873,2551,0,385.0,7.0,169.0,14319.0,17291.0,16149.0,Bishnupur,0,0,,86,237,282,0,16.0,0.0,,856.0,1298.0,1743.0,240363,2022-01-10 21:56:07,https://twitter.com/health_manipur,,9261,195,,77039,136517,100807,2022-01-10 21:56:09,3103000,2022-01-10 21:56:07,https://twitter.com/health_manipur,,126228,2011,123779,1478664,1345069,1010543
2022-01-10,MN,72,0,103,1741,3873,2551,0,385.0,7.0,169.0,14319.0,17291.0,16149.0,Chandel,0,0,,33,36,52,0,7.0,0.0,,372.0,202.0,249.0,144028,2022-01-10 21:56:07,https://twitter.com/health_manipur,,2373,41,,33782,28038,21963,2022-01-10 21:56:09,3103000,2022-01-10 21:56:07,https://twitter.com/health_manipur,,126228,2011,123779,1478664,1345069,1010543
2022-01-10,MN,72,0,103,1741,3873,2551,0,385.0,7.0,169.0,14319.0,17291.0,16149.0,Churachandpur,1,0,,24,313,146,0,41.0,0.0,,1367.0,1685.0,997.0,271274,2022-01-10 21:56:07,https://twitter.com/health_manipur,,10236,163,,124149,111142,84540,2022-01-10 21:56:09,3103000,2022-01-10 21:56:07,https://twitter.com/health_manipur,,126228,2011,123779,1478664,1345069,1010543
2022-01-10,MN,72,0,103,1741,3873,2551,0,385.0,7.0,169.0,14319.0,17291.0,16149.0,Imphal East,10,0,,252,587,466,0,83.0,2.0,,2980.0,3727.0,3168.0,452661,2022-01-10 21:56:07,https://twitter.com/health_manipur,,28053,481,,258317,269468,204351,2022-01-10 21:56:09,3103000,2022-01-10 21:56:07,https://twitter.com/health_manipur,,126228,2011,123779,1478664,1345069,1010543
2022-01-10,MN,72,0,103,1741,3873,2551,0,385.0,7.0,169.0,14319.0,17291.0,16149.0,Imphal West,36,0,,565,1356,338,0,130.0,2.0,,4096.0,3795.0,2817.0,514683,2022-01-10 21:56:07,https://twitter.com/health_manipur,,44309,675,,464342,329546,259064,2022-01-10 21:56:09,3103000,2022-01-10 21:56:07,https://twitter.com/health_manipur,,126228,2011,123779,1478664,1345069,1010543
2022-01-10,MN,72,0,103,1741,3873,2551,0,385.0,7.0,169.0,14319.0,17291.0,16149.0,Jiribam,8,0,,282,31,31,0,10.0,0.0,,655.0,191.0,182.0,43818,2022-01-10 21:56:07,https://twitter.com/health_manipur,,1038,7,,29458,28938,23825,2022-01-10 21:56:09,3103000,2022-01-10 21:56:07,https://twitter.com/health_manipur,,126228,2011,123779,1478664,1345069,1010543
2022-01-10,MN,72,0,103,1741,3873,2551,0,385.0,7.0,169.0,14319.0,17291.0,16149.0,Kakching,0,0,,69,255,203,0,11.0,1.0,,367.0,1456.0,1502.0,135481,2022-01-10 21:56:07,https://twitter.com/health_manipur,,6466,116,,62111,89644,68694,2022-01-10 21:56:09,3103000,2022-01-10 21:56:07,https://twitter.com/health_manipur,,126228,2011,123779,1478664,1345069,1010543
2022-01-10,MN,72,0,103,1741,3873,2551,0,385.0,7.0,169.0,14319.0,17291.0,16149.0,Kamjong,1,0,,11,4,7,0,4.0,0.0,,124.0,169.0,114.0,45616,2022-01-10 21:56:07,https://twitter.com/health_manipur,,959,5,,14719,12623,8384,2022-01-10 21:56:09,3103000,2022-01-10 21:56:07,https://twitter.com/health_manipur,,126228,2011,123779,1478664,1345069,1010543
2022-01-10,MN,72,0,103,1741,3873,2551,0,385.0,7.0,169.0,14319.0,17291.0,16149.0,Kangpokpi,2,0,,50,68,82,0,5.0,1.0,,343.0,664.0,579.0,0,2022-01-10 21:56:07,https://twitter.com/health_manipur,,2795,63,,42200,44854,30103,2022-01-10 21:56:09,3103000,2022-01-10 21:56:07,https://twitter.com/health_manipur,,126228,2011,123779,1478664,1345069,1010543
2022-01-10,MN,72,0,103,1741,3873,2551,0,385.0,7.0,169.0,14319.0,17291.0,16149.0,Noney,2,0,,22,45,39,0,6.0,0.0,,139.0,222.0,149.0,0,2022-01-10 21:56:07,https://twitter.com/health_manipur,,1082,4,,18321,19415,13776,2022-01-10 21:56:09,3103000,2022-01-10 21:56:07,https://twitter.com/health_manipur,,126228,2011,123779,1478664,1345069,1010543
