Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2022-01-10,HR,5736.0,5.0,1552,34322,142795,112784,0,24177.0,13.0,4794.0,300109.0,1299126.0,757369.0,Ambala,303,2,25,,4115,2632,0,1422.0,4.0,126.0,,45377.0,16793.0,1136784,,,,31763.0,513,29784,,987523,894886,2022-01-10T23:55:51.562537+05:30,28672000,,,,799887.0,10077,767310,15020037,21627975,15448993
2022-01-10,HR,5736.0,5.0,1552,34322,142795,112784,0,24177.0,13.0,4794.0,300109.0,1299126.0,757369.0,Bhiwani,65,0,9,,6017,2790,0,152.0,0.0,11.0,,54316.0,19580.0,1629109,,,,22567.0,652,21772,,860166,702026,2022-01-10T23:55:51.562537+05:30,28672000,,,,799887.0,10077,767310,15020037,21627975,15448993
2022-01-10,HR,5736.0,5.0,1552,34322,142795,112784,0,24177.0,13.0,4794.0,300109.0,1299126.0,757369.0,Charkhi Dadri,16,0,0,,1661,1293,0,40.0,0.0,6.0,,24097.0,9243.0,502276,,,,5124.0,139,4946,,411928,348250,2022-01-10T23:55:51.562537+05:30,28672000,,,,799887.0,10077,767310,15020037,21627975,15448993
2022-01-10,HR,5736.0,5.0,1552,34322,142795,112784,0,24177.0,13.0,4794.0,300109.0,1299126.0,757369.0,Faridabad,1071,0,104,,18876,8189,0,3706.0,0.0,238.0,,107257.0,66387.0,1798954,,,,104202.0,717,99582,,1944360,1413813,2022-01-10T23:55:51.562537+05:30,28672000,,,,799887.0,10077,767310,15020037,21627975,15448993
2022-01-10,HR,5736.0,5.0,1552,34322,142795,112784,0,24177.0,13.0,4794.0,300109.0,1299126.0,757369.0,Fatehabad,21,0,9,,3835,3477,0,95.0,1.0,13.0,,39516.0,24896.0,941522,,,,17979.0,483,17411,,668251,423950,2022-01-10T23:55:51.562537+05:30,28672000,,,,799887.0,10077,767310,15020037,21627975,15448993
2022-01-10,HR,5736.0,5.0,1552,34322,142795,112784,0,24177.0,13.0,4794.0,300109.0,1299126.0,757369.0,Gurugram,2621,1,933,,13805,11786,0,11547.0,1.0,3213.0,,137517.0,81112.0,1514085,,,,195639.0,927,184552,,2519649,2016647,2022-01-10T23:55:51.562537+05:30,28672000,,,,799887.0,10077,767310,15020037,21627975,15448993
2022-01-10,HR,5736.0,5.0,1552,34322,142795,112784,0,24177.0,13.0,4794.0,300109.0,1299126.0,757369.0,Hisar,64,0,23,,6631,6149,0,363.0,1.0,43.0,,79413.0,50164.0,1742815,,,,54390.0,1138,52911,,1245371,822798,2022-01-10T23:55:51.562537+05:30,28672000,,,,799887.0,10077,767310,15020037,21627975,15448993
2022-01-10,HR,5736.0,5.0,1552,34322,142795,112784,0,24177.0,13.0,4794.0,300109.0,1299126.0,757369.0,Jhajjar,98,0,40,,5596,5929,0,388.0,0.0,80.0,,48035.0,34184.0,956907,,,,19271.0,328,18599,,803472,569502,2022-01-10T23:55:51.562537+05:30,28672000,,,,799887.0,10077,767310,15020037,21627975,15448993
2022-01-10,HR,5736.0,5.0,1552,34322,142795,112784,0,24177.0,13.0,4794.0,300109.0,1299126.0,757369.0,Jind,39,0,0,,5698,3819,0,173.0,0.0,10.0,,53549.0,28198.0,1332042,,,,21395.0,533,20687,,891944,571424,2022-01-10T23:55:51.562537+05:30,28672000,,,,799887.0,10077,767310,15020037,21627975,15448993
2022-01-10,HR,5736.0,5.0,1552,34322,142795,112784,0,24177.0,13.0,4794.0,300109.0,1299126.0,757369.0,Kaithal,63,0,1,,6004,2195,0,175.0,2.0,2.0,,66024.0,14791.0,1072861,,,,11436.0,348,10906,,855528,603609,2022-01-10T23:55:51.562537+05:30,28672000,,,,799887.0,10077,767310,15020037,21627975,15448993
2022-01-10,HR,5736.0,5.0,1552,34322,142795,112784,0,24177.0,13.0,4794.0,300109.0,1299126.0,757369.0,Karnal,171,1,28,,7711,6713,0,919.0,1.0,82.0,,84234.0,49268.0,1506323,,,,41066.0,555,39596,,1209049,866026,2022-01-10T23:55:51.562537+05:30,28672000,,,,799887.0,10077,767310,15020037,21627975,15448993
2022-01-10,HR,5736.0,5.0,1552,34322,142795,112784,0,24177.0,13.0,4794.0,300109.0,1299126.0,757369.0,Kurukshetra,84,0,32,,5918,3839,0,331.0,0.0,98.0,,50458.0,25928.0,964231,,,,22550.0,358,21906,,730785,514876,2022-01-10T23:55:51.562537+05:30,28672000,,,,799887.0,10077,767310,15020037,21627975,15448993
2022-01-10,HR,5736.0,5.0,1552,34322,142795,112784,0,24177.0,13.0,4794.0,300109.0,1299126.0,757369.0,Mahendragarh,17,0,1,,3031,2601,0,60.0,0.0,12.0,,48390.0,17248.0,921680,,,,21757.0,156,21546,,685993,501646,2022-01-10T23:55:51.562537+05:30,28672000,,,,799887.0,10077,767310,15020037,21627975,15448993
2022-01-10,HR,5736.0,5.0,1552,34322,142795,112784,0,24177.0,13.0,4794.0,300109.0,1299126.0,757369.0,Nuh,11,0,0,,4786,5084,0,69.0,0.0,8.0,,31943.0,36668.0,1089406,,,,5090.0,123,4899,,697357,254105,2022-01-10T23:55:51.562537+05:30,28672000,,,,799887.0,10077,767310,15020037,21627975,15448993
2022-01-10,HR,5736.0,5.0,1552,34322,142795,112784,0,24177.0,13.0,4794.0,300109.0,1299126.0,757369.0,Palwal,11,0,0,,6213,5676,0,59.0,0.0,4.0,,42481.0,36013.0,1040493,,,,11092.0,153,10881,,769872,496999,2022-01-10T23:55:51.562537+05:30,28672000,,,,799887.0,10077,767310,15020037,21627975,15448993
2022-01-10,HR,5736.0,5.0,1552,34322,142795,112784,0,24177.0,13.0,4794.0,300109.0,1299126.0,757369.0,Panchkula,344,0,178,,3093,2981,0,1917.0,1.0,474.0,,30872.0,23481.0,558890,,,,33010.0,382,31015,,525650,436681,2022-01-10T23:55:51.562537+05:30,28672000,,,,799887.0,10077,767310,15020037,21627975,15448993
2022-01-10,HR,5736.0,5.0,1552,34322,142795,112784,0,24177.0,13.0,4794.0,300109.0,1299126.0,757369.0,Panipat,113,0,9,,7168,7674,0,374.0,0.0,38.0,,68620.0,39006.0,1202811,,,,31584.0,638,30561,,1061191,676286,2022-01-10T23:55:51.562537+05:30,28672000,,,,799887.0,10077,767310,15020037,21627975,15448993
2022-01-10,HR,5736.0,5.0,1552,34322,142795,112784,0,24177.0,13.0,4794.0,300109.0,1299126.0,757369.0,Rewari,74,0,0,,4758,3033,0,247.0,0.0,17.0,,52840.0,22131.0,896129,,,,20597.0,221,20126,,774570,602154,2022-01-10T23:55:51.562537+05:30,28672000,,,,799887.0,10077,767310,15020037,21627975,15448993
2022-01-10,HR,5736.0,5.0,1552,34322,142795,112784,0,24177.0,13.0,4794.0,300109.0,1299126.0,757369.0,Rohtak,103,0,0,,6478,5205,0,530.0,0.0,8.0,,54831.0,32289.0,1058683,,,,26507.0,534,25380,,841816,569882,2022-01-10T23:55:51.562537+05:30,28672000,,,,799887.0,10077,767310,15020037,21627975,15448993
