Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-01-10,OR,Angul,,,,44151,398,43606,,2022-01-10 21:56:36.677979,2022-01-10 21:56:36.678668,,,1075698,8468,1047031,26178973
2022-01-10,OR,Balasore,,,,41682,301,40775,,2022-01-10 21:56:36.677979,2022-01-10 21:56:36.678668,,,1075698,8468,1047031,26178973
2022-01-10,OR,Bargarh,,,,31514,341,30835,,2022-01-10 21:56:36.677979,2022-01-10 21:56:36.678668,,,1075698,8468,1047031,26178973
2022-01-10,OR,Bhadrak,,,,26730,148,26465,,2022-01-10 21:56:36.677979,2022-01-10 21:56:36.678668,,,1075698,8468,1047031,26178973
2022-01-10,OR,Balangir,,,,23792,127,23329,,2022-01-10 21:56:36.677979,2022-01-10 21:56:36.678668,,,1075698,8468,1047031,26178973
2022-01-10,OR,Boudh,,,,12688,112,12549,,2022-01-10 21:56:36.677979,2022-01-10 21:56:36.678668,,,1075698,8468,1047031,26178973
2022-01-10,OR,Cuttack,,,,97278,860,94919,,2022-01-10 21:56:36.677979,2022-01-10 21:56:36.678668,,,1075698,8468,1047031,26178973
2022-01-10,OR,Deogarh,,,,6833,50,6634,,2022-01-10 21:56:36.677979,2022-01-10 21:56:36.678668,,,1075698,8468,1047031,26178973
2022-01-10,OR,Dhenkanal,,,,20101,246,19805,,2022-01-10 21:56:36.677979,2022-01-10 21:56:36.678668,,,1075698,8468,1047031,26178973
2022-01-10,OR,Gajapati,,,,9854,83,9682,,2022-01-10 21:56:36.677979,2022-01-10 21:56:36.678668,,,1075698,8468,1047031,26178973
2022-01-10,OR,Ganjam,,,,34244,483,33517,,2022-01-10 21:56:36.677979,2022-01-10 21:56:36.678668,,,1075698,8468,1047031,26178973
2022-01-10,OR,Jagatsinghpur,,,,28318,319,27816,,2022-01-10 21:56:36.677979,2022-01-10 21:56:36.678668,,,1075698,8468,1047031,26178973
2022-01-10,OR,Jajpur,,,,44595,174,44014,,2022-01-10 21:56:36.677979,2022-01-10 21:56:36.678668,,,1075698,8468,1047031,26178973
2022-01-10,OR,Jharsuguda,,,,24757,179,23900,,2022-01-10 21:56:36.677979,2022-01-10 21:56:36.678668,,,1075698,8468,1047031,26178973
2022-01-10,OR,Kalahandi,,,,24453,212,24125,,2022-01-10 21:56:36.677979,2022-01-10 21:56:36.678668,,,1075698,8468,1047031,26178973
2022-01-10,OR,Kandhamal,,,,11579,83,11465,,2022-01-10 21:56:36.677979,2022-01-10 21:56:36.678668,,,1075698,8468,1047031,26178973
2022-01-10,OR,Kendrapara,,,,25153,254,24831,,2022-01-10 21:56:36.677979,2022-01-10 21:56:36.678668,,,1075698,8468,1047031,26178973
2022-01-10,OR,Kendujhar,,,,21322,174,20863,,2022-01-10 21:56:36.677979,2022-01-10 21:56:36.678668,,,1075698,8468,1047031,26178973
2022-01-10,OR,Khordha,,,,188266,1608,180265,,2022-01-10 21:56:36.677979,2022-01-10 21:56:36.678668,,,1075698,8468,1047031,26178973
2022-01-10,OR,Koraput,,,,19410,80,19103,,2022-01-10 21:56:36.677979,2022-01-10 21:56:36.678668,,,1075698,8468,1047031,26178973
2022-01-10,OR,Malkangiri,,,,11709,46,11640,,2022-01-10 21:56:36.677979,2022-01-10 21:56:36.678668,,,1075698,8468,1047031,26178973
2022-01-10,OR,Mayurbhanj,,,,41856,288,41077,,2022-01-10 21:56:36.677979,2022-01-10 21:56:36.678668,,,1075698,8468,1047031,26178973
2022-01-10,OR,Nabarangapur,,,,23825,84,23488,,2022-01-10 21:56:36.677979,2022-01-10 21:56:36.678668,,,1075698,8468,1047031,26178973
2022-01-10,OR,Nayagarh,,,,23716,211,23404,,2022-01-10 21:56:36.677979,2022-01-10 21:56:36.678668,,,1075698,8468,1047031,26178973
2022-01-10,OR,Nuapada,,,,23077,86,22858,,2022-01-10 21:56:36.677979,2022-01-10 21:56:36.678668,,,1075698,8468,1047031,26178973
2022-01-10,OR,Puri,,,,46219,461,45247,,2022-01-10 21:56:36.677979,2022-01-10 21:56:36.678668,,,1075698,8468,1047031,26178973
2022-01-10,OR,Rayagada,,,,20448,167,20097,,2022-01-10 21:56:36.677979,2022-01-10 21:56:36.678668,,,1075698,8468,1047031,26178973
2022-01-10,OR,Sambalpur,,,,34202,240,32060,,2022-01-10 21:56:36.677979,2022-01-10 21:56:36.678668,,,1075698,8468,1047031,26178973
2022-01-10,OR,Subarnapur,,,,13372,61,13156,,2022-01-10 21:56:36.677979,2022-01-10 21:56:36.678668,,,1075698,8468,1047031,26178973
2022-01-10,OR,Sundargarh,,,,65558,592,61971,,2022-01-10 21:56:36.677979,2022-01-10 21:56:36.678668,,,1075698,8468,1047031,26178973
