,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-22,PB,22,2,37,13160,23966,58660,164,177.0,13.0,223.0,157714.0,145518.0,321325.0,Amritsar,2,0,0,,5901,8846,16,10.0,0.0,5.0,,34970.0,50080.0,2490891,,,,47419,1598,45811,,1329662,538366,2022-01-03T00:02:07.195560+05:30,29859000,,,,603002,16586,586154,15968373,16361475,7104368,0,0,0,0,0
1,1,1,1,1,2021-11-22,PB,22,2,37,13160,23966,58660,164,177.0,13.0,223.0,157714.0,145518.0,321325.0,Barnala,0,0,0,,665,1313,0,0.0,0.0,0.0,,4530.0,7266.0,596294,,,,5954,244,5702,,347498,127699,2022-01-03T00:02:07.195560+05:30,29859000,,,,603002,16586,586154,15968373,16361475,7104368,0,0,0,0,0
2,2,2,2,2,2021-11-22,PB,22,2,37,13160,23966,58660,164,177.0,13.0,223.0,157714.0,145518.0,321325.0,Bathinda,9,0,3,,930,2170,11,23.0,1.0,14.0,,4116.0,7673.0,1388859,,,,41775,1043,40702,,639469,223732,2022-01-03T00:02:07.195560+05:30,29859000,,,,603002,16586,586154,15968373,16361475,7104368,0,0,0,0,0
3,3,3,3,3,2021-11-22,PB,22,2,37,13160,23966,58660,164,177.0,13.0,223.0,157714.0,145518.0,321325.0,Faridkot,0,0,5,,255,985,0,1.0,1.0,6.0,,1808.0,5387.0,618008,,,,13938,317,13619,,337627,146455,2022-01-03T00:02:07.195560+05:30,29859000,,,,603002,16586,586154,15968373,16361475,7104368,0,0,0,0,0
4,4,4,4,4,2021-11-22,PB,22,2,37,13160,23966,58660,164,177.0,13.0,223.0,157714.0,145518.0,321325.0,Fatehgarh Sahib,0,0,1,,235,776,5,13.0,1.0,5.0,,1409.0,4158.0,599814,,,,8899,336,8549,,360128,150177,2022-01-03T00:02:07.195560+05:30,29859000,,,,603002,16586,586154,15968373,16361475,7104368,0,0,0,0,0
5,5,5,5,5,2021-11-22,PB,22,2,37,13160,23966,58660,164,177.0,13.0,223.0,157714.0,145518.0,321325.0,Fazilka,0,0,0,,275,758,5,1.0,0.0,3.0,,4986.0,6640.0,1180483,,,,20279,529,19746,,504914,151117,2022-01-03T00:02:07.195560+05:30,29859000,,,,603002,16586,586154,15968373,16361475,7104368,0,0,0,0,0
6,6,6,6,6,2021-11-22,PB,22,2,37,13160,23966,58660,164,177.0,13.0,223.0,157714.0,145518.0,321325.0,Ferozepur,2,0,6,,454,947,6,7.0,0.0,7.0,,2886.0,5420.0,2026831,,,,14381,504,13857,,487400,147993,2022-01-03T00:02:07.195560+05:30,29859000,,,,603002,16586,586154,15968373,16361475,7104368,0,0,0,0,0
7,7,7,7,7,2021-11-22,PB,22,2,37,13160,23966,58660,164,177.0,13.0,223.0,157714.0,145518.0,321325.0,Gurdaspur,0,0,0,,2331,4462,4,4.0,1.0,3.0,,14129.0,26619.0,2299026,,,,22394,802,21585,,907707,506492,2022-01-03T00:02:07.195560+05:30,29859000,,,,603002,16586,586154,15968373,16361475,7104368,0,0,0,0,0
8,8,8,8,8,2021-11-22,PB,22,2,37,13160,23966,58660,164,177.0,13.0,223.0,157714.0,145518.0,321325.0,Hoshiarpur,0,0,2,,687,2794,9,22.0,2.0,22.0,,7010.0,22370.0,1582793,,,,30885,991,29869,,1016357,630034,2022-01-03T00:02:07.195560+05:30,29859000,,,,603002,16586,586154,15968373,16361475,7104368,0,0,0,0,0
9,9,9,9,9,2021-11-22,PB,22,2,37,13160,23966,58660,164,177.0,13.0,223.0,157714.0,145518.0,321325.0,Jalandhar,1,0,6,,1749,6982,24,17.0,1.0,31.0,,8529.0,35328.0,2181753,,,,63463,1497,61938,,1460294,775167,2022-01-03T00:02:07.195560+05:30,29859000,,,,603002,16586,586154,15968373,16361475,7104368,0,0,0,0,0
