,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2,2021-11-22,HR,Gurugram,,,,181645.0,924.0,180642,,2021-11-22T21:49:16.445026+05:30,,,,771565.0,10053.0,761374,13428234
3,2021-11-22,HR,Faridabad,,,,99920.0,716.0,99199,,2021-11-22T21:49:16.445026+05:30,,,,771565.0,10053.0,761374,13428234
4,2021-11-22,HR,Hisar,,,,53996.0,1136.0,52860,,2021-11-22T21:49:16.445026+05:30,,,,771565.0,10053.0,761374,13428234
5,2021-11-22,HR,Sonipat,,,,47139.0,254.0,46885,,2021-11-22T21:49:16.445026+05:30,,,,771565.0,10053.0,761374,13428234
6,2021-11-22,HR,Karnal,,,,40040.0,552.0,39487,,2021-11-22T21:49:16.445026+05:30,,,,771565.0,10053.0,761374,13428234
7,2021-11-22,HR,Panipat,,,,31153.0,638.0,30515,,2021-11-22T21:49:16.445026+05:30,,,,771565.0,10053.0,761374,13428234
8,2021-11-22,HR,Panchkula,,,,30804.0,379.0,30407,,2021-11-22T21:49:16.445026+05:30,,,,771565.0,10053.0,761374,13428234
9,2021-11-22,HR,Ambala,,,,30150.0,509.0,29641,,2021-11-22T21:49:16.445026+05:30,,,,771565.0,10053.0,761374,13428234
10,2021-11-22,HR,Sirsa,,,,29283.0,508.0,28774,,2021-11-22T21:49:16.445026+05:30,,,,771565.0,10053.0,761374,13428234
11,2021-11-22,HR,Rohtak,,,,25915.0,534.0,25362,,2021-11-22T21:49:16.445026+05:30,,,,771565.0,10053.0,761374,13428234
12,2021-11-22,HR,Yamunanagar,,,,24637.0,414.0,24221,,2021-11-22T21:49:16.445026+05:30,,,,771565.0,10053.0,761374,13428234
13,2021-11-22,HR,Bhiwani,,,,22409.0,652.0,21757,,2021-11-22T21:49:16.445026+05:30,,,,771565.0,10053.0,761374,13428234
14,2021-11-22,HR,Kurukshetra,,,,22152.0,357.0,21793,,2021-11-22T21:49:16.445026+05:30,,,,771565.0,10053.0,761374,13428234
15,2021-11-22,HR,Mahendragarh,,,,21689.0,155.0,21534,,2021-11-22T21:49:16.445026+05:30,,,,771565.0,10053.0,761374,13428234
16,2021-11-22,HR,Jind,,,,21210.0,533.0,20676,,2021-11-22T21:49:16.445026+05:30,,,,771565.0,10053.0,761374,13428234
17,2021-11-22,HR,Rewari,,,,20329.0,221.0,20108,,2021-11-22T21:49:16.445026+05:30,,,,771565.0,10053.0,761374,13428234
18,2021-11-22,HR,Jhajjar,,,,18850.0,328.0,18516,,2021-11-22T21:49:16.445026+05:30,,,,771565.0,10053.0,761374,13428234
19,2021-11-22,HR,Fatehabad,,,,17880.0,482.0,17395,,2021-11-22T21:49:16.445026+05:30,,,,771565.0,10053.0,761374,13428234
20,2021-11-22,HR,Kaithal,,,,11246.0,346.0,10899,,2021-11-22T21:49:16.445026+05:30,,,,771565.0,10053.0,761374,13428234
21,2021-11-22,HR,Palwal,,,,11026.0,153.0,10873,,2021-11-22T21:49:16.445026+05:30,,,,771565.0,10053.0,761374,13428234
22,2021-11-22,HR,Charkhi Dadri,,,,5078.0,139.0,4939,,2021-11-22T21:49:16.445026+05:30,,,,771565.0,10053.0,761374,13428234
23,2021-11-22,HR,Nuh,,,,5014.0,123.0,4891,,2021-11-22T21:49:16.445026+05:30,,,,771565.0,10053.0,761374,13428234
