Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-22,WB,615,14,676,26306,278405,380538,0,5485.0,78.0,5509.0,271887.0,1432006.0,1758979.0,Alipurduar,4,0,3,,3693,5510,0,20.0,0.0,26.0,,17177.0,30953.0,1700000,,,,15676,102,15537,,1019832,461088,2021-11-22T21:49:39.745992+05:30,96906000,,,,1610460,19397,1583118,20035583,61728618,26367316
2021-11-22,WB,615,14,676,26306,278405,380538,0,5485.0,78.0,5509.0,271887.0,1432006.0,1758979.0,Bankura,9,0,15,,6176,12605,0,104.0,1.0,135.0,,45452.0,81032.0,3596292,,,,36722,276,36273,,2502726,906399,2021-11-22T21:49:39.745992+05:30,96906000,,,,1610460,19397,1583118,20035583,61728618,26367316
2021-11-22,WB,615,14,676,26306,278405,380538,0,5485.0,78.0,5509.0,271887.0,1432006.0,1758979.0,Birbhum,21,0,12,,3587,10560,0,102.0,1.0,101.0,,13685.0,52769.0,3502387,,,,41514,289,41068,,1397563,677735,2021-11-22T21:49:39.745992+05:30,96906000,,,,1610460,19397,1583118,20035583,61728618,26367316
2021-11-22,WB,615,14,676,26306,278405,380538,0,5485.0,78.0,5509.0,271887.0,1432006.0,1758979.0,Cooch Behar,10,0,11,,16660,6730,0,95.0,0.0,81.0,,95624.0,33417.0,2822780,,,,29546,97,29319,,1768287,518667,2021-11-22T21:49:39.745992+05:30,96906000,,,,1610460,19397,1583118,20035583,61728618,26367316
2021-11-22,WB,615,14,676,26306,278405,380538,0,5485.0,78.0,5509.0,271887.0,1432006.0,1758979.0,Dakshin Dinajpur,17,0,18,,1044,6431,0,150.0,0.0,152.0,,5195.0,32806.0,1670931,,,,18379,172,17995,,1107955,442809,2021-11-22T21:49:39.745992+05:30,96906000,,,,1610460,19397,1583118,20035583,61728618,26367316
2021-11-22,WB,615,14,676,26306,278405,380538,0,5485.0,78.0,5509.0,271887.0,1432006.0,1758979.0,Darjeeling,14,0,25,,1749,10868,0,203.0,2.0,196.0,,9893.0,51330.0,1842034,,,,57745,547,56913,,1354756,818581,2021-11-22T21:49:39.745992+05:30,96906000,,,,1610460,19397,1583118,20035583,61728618,26367316
2021-11-22,WB,615,14,676,26306,278405,380538,0,5485.0,78.0,5509.0,271887.0,1432006.0,1758979.0,Hooghly,49,1,55,,4878,19969,0,441.0,6.0,452.0,,55698.0,109962.0,5520389,,,,87702,1008,86052,,3699451,1648107,2021-11-22T21:49:39.745992+05:30,96906000,,,,1610460,19397,1583118,20035583,61728618,26367316
2021-11-22,WB,615,14,676,26306,278405,380538,0,5485.0,78.0,5509.0,271887.0,1432006.0,1758979.0,Howrah,37,1,54,,7948,20495,0,437.0,3.0,438.0,,43315.0,95672.0,4841638,,,,100140,1533,97982,,3159058,1521765,2021-11-22T21:49:39.745992+05:30,96906000,,,,1610460,19397,1583118,20035583,61728618,26367316
2021-11-22,WB,615,14,676,26306,278405,380538,0,5485.0,78.0,5509.0,271887.0,1432006.0,1758979.0,Jalpaiguri,12,0,12,,8415,8063,0,114.0,1.0,90.0,,65991.0,40570.0,3869675,,,,42278,584,41548,,1382845,522403,2021-11-22T21:49:39.745992+05:30,96906000,,,,1610460,19397,1583118,20035583,61728618,26367316
2021-11-22,WB,615,14,676,26306,278405,380538,0,5485.0,78.0,5509.0,271887.0,1432006.0,1758979.0,Jhargram,2,0,4,,2490,5841,0,25.0,0.0,35.0,,15498.0,29061.0,1136548,,,,12254,27,12178,,771466,290033,2021-11-22T21:49:39.745992+05:30,96906000,,,,1610460,19397,1583118,20035583,61728618,26367316
