,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-22,RJ,Ajmer,,,,37804,410,37374,616628,2021-11-23T11:56:33.667064+05:30,,,,954628,8955,945542,15113768
1,2021-11-22,RJ,Alwar,,,,59705,307,59388,1225789,2021-11-23T11:56:33.667064+05:30,,,,954628,8955,945542,15113768
2,2021-11-22,RJ,Banswara,,,,10005,104,9901,225433,2021-11-23T11:56:33.667064+05:30,,,,954628,8955,945542,15113768
3,2021-11-22,RJ,Baran,,,,11997,61,11935,156313,2021-11-23T11:56:33.667064+05:30,,,,954628,8955,945542,15113768
4,2021-11-22,RJ,Barmer,,,,15569,185,15379,328139,2021-11-23T11:56:33.667064+05:30,,,,954628,8955,945542,15113768
5,2021-11-22,RJ,Bharatpur,,,,19601,260,19341,381816,2021-11-23T11:56:33.667064+05:30,,,,954628,8955,945542,15113768
6,2021-11-22,RJ,Bhilwara,,,,29782,156,29626,386973,2021-11-23T11:56:33.667064+05:30,,,,954628,8955,945542,15113768
7,2021-11-22,RJ,Bikaner,,,,40348,545,39802,591372,2021-11-23T11:56:33.667064+05:30,,,,954628,8955,945542,15113768
8,2021-11-22,RJ,Bundi,,,,7967,48,7919,172536,2021-11-23T11:56:33.667064+05:30,,,,954628,8955,945542,15113768
9,2021-11-22,RJ,Chittorgarh,,,,19809,139,19670,355051,2021-11-23T11:56:33.667064+05:30,,,,954628,8955,945542,15113768
10,2021-11-22,RJ,Churu,,,,16720,107,16613,314242,2021-11-23T11:56:33.667064+05:30,,,,954628,8955,945542,15113768
11,2021-11-22,RJ,Dausa,,,,13351,62,13289,206493,2021-11-23T11:56:33.667064+05:30,,,,954628,8955,945542,15113768
12,2021-11-22,RJ,Dholpur,,,,11010,48,10962,222800,2021-11-23T11:56:33.667064+05:30,,,,954628,8955,945542,15113768
13,2021-11-22,RJ,Dungarpur,,,,18407,131,18276,245851,2021-11-23T11:56:33.667064+05:30,,,,954628,8955,945542,15113768
14,2021-11-22,RJ,Ganganagar,,,,19355,150,19205,329311,2021-11-23T11:56:33.667064+05:30,,,,954628,8955,945542,15113768
15,2021-11-22,RJ,Hanumangarh,,,,16053,111,15942,368972,2021-11-23T11:56:33.667064+05:30,,,,954628,8955,945542,15113768
16,2021-11-22,RJ,Jaipur,,,,187915,1971,185868,2518058,2021-11-23T11:56:33.667064+05:30,,,,954628,8955,945542,15113768
17,2021-11-22,RJ,Jaisalmer,,,,13641,66,13573,203667,2021-11-23T11:56:33.667064+05:30,,,,954628,8955,945542,15113768
18,2021-11-22,RJ,Jalore,,,,10067,72,9995,371677,2021-11-23T11:56:33.667064+05:30,,,,954628,8955,945542,15113768
19,2021-11-22,RJ,Jhalawar,,,,13612,187,13425,276665,2021-11-23T11:56:33.667064+05:30,,,,954628,8955,945542,15113768
20,2021-11-22,RJ,Jhunjhunu,,,,14811,158,14653,367110,2021-11-23T11:56:33.667064+05:30,,,,954628,8955,945542,15113768
21,2021-11-22,RJ,Jodhpur,,,,112416,1103,111311,1151504,2021-11-23T11:56:33.667064+05:30,,,,954628,8955,945542,15113768
22,2021-11-22,RJ,Karauli,,,,7156,70,7086,168085,2021-11-23T11:56:33.667064+05:30,,,,954628,8955,945542,15113768
23,2021-11-22,RJ,Kota,,,,57054,449,56604,877231,2021-11-23T11:56:33.667064+05:30,,,,954628,8955,945542,15113768
24,2021-11-22,RJ,Nagaur,,,,17746,177,17560,485947,2021-11-23T11:56:33.667064+05:30,,,,954628,8955,945542,15113768
25,2021-11-22,RJ,Pali,,,,27326,287,27037,344436,2021-11-23T11:56:33.667064+05:30,,,,954628,8955,945542,15113768
26,2021-11-22,RJ,Pratapgarh,,,,7143,63,7080,202218,2021-11-23T11:56:33.667064+05:30,,,,954628,8955,945542,15113768
27,2021-11-22,RJ,Rajsamand,,,,17044,169,16875,226703,2021-11-23T11:56:33.667064+05:30,,,,954628,8955,945542,15113768
28,2021-11-22,RJ,Sawai Madhopur,,,,10618,61,10557,185039,2021-11-23T11:56:33.667064+05:30,,,,954628,8955,945542,15113768
29,2021-11-22,RJ,Sikar,,,,30618,335,30283,413797,2021-11-23T11:56:33.667064+05:30,,,,954628,8955,945542,15113768
30,2021-11-22,RJ,Sirohi,,,,13732,79,13653,254906,2021-11-23T11:56:33.667064+05:30,,,,954628,8955,945542,15113768
31,2021-11-22,RJ,Tonk,,,,9498,92,9406,242135,2021-11-23T11:56:33.667064+05:30,,,,954628,8955,945542,15113768
32,2021-11-22,RJ,Udaipur,,,,56411,753,55656,690859,2021-11-23T11:56:33.667064+05:30,,,,954628,8955,945542,15113768
33,2021-11-22,RJ,Other State,,,,337,39,298,6012,2021-11-23T11:56:33.667064+05:30,,,,954628,8955,945542,15113768
