Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2021-11-22,MH,Ahmednagar,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,341477,7101,11,333530,,2022-01-22 00:35:07.014145,2022-01-22 00:35:07.014996,,3656 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6630531,140747,6476450,3656,64757390
2021-11-22,MH,Akola,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,58784,1426,4,57346,,2022-01-22 00:35:07.014145,2022-01-22 00:35:07.014996,,3656 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6630531,140747,6476450,3656,64757390
2021-11-22,MH,Amravati,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,96259,1595,2,94618,,2022-01-22 00:35:07.014145,2022-01-22 00:35:07.014996,,3656 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6630531,140747,6476450,3656,64757390
2021-11-22,MH,Aurangabad,,,14 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,155746,4254,14,151109,,2022-01-22 00:35:07.014145,2022-01-22 00:35:07.014996,,3656 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6630531,140747,6476450,3656,64757390
2021-11-22,MH,Beed,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,103943,2820,7,101054,,2022-01-22 00:35:07.014145,2022-01-22 00:35:07.014996,,3656 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6630531,140747,6476450,3656,64757390
2021-11-22,MH,Bhandara,,,10 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,60087,1123,10,58952,,2022-01-22 00:35:07.014145,2022-01-22 00:35:07.014996,,3656 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6630531,140747,6476450,3656,64757390
2021-11-22,MH,Buldhana,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,85582,802,6,84760,,2022-01-22 00:35:07.014145,2022-01-22 00:35:07.014996,,3656 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6630531,140747,6476450,3656,64757390
2021-11-22,MH,Chandrapur,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,88996,1563,4,87397,,2022-01-22 00:35:07.014145,2022-01-22 00:35:07.014996,,3656 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6630531,140747,6476450,3656,64757390
2021-11-22,MH,Dhule,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,46185,654,11,45515,,2022-01-22 00:35:07.014145,2022-01-22 00:35:07.014996,,3656 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6630531,140747,6476450,3656,64757390
2021-11-22,MH,Gadchiroli,,,33 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,30453,669,33,29744,,2022-01-22 00:35:07.014145,2022-01-22 00:35:07.014996,,3656 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6630531,140747,6476450,3656,64757390
2021-11-22,MH,Gondia,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,40521,569,7,39944,,2022-01-22 00:35:07.014145,2022-01-22 00:35:07.014996,,3656 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6630531,140747,6476450,3656,64757390
2021-11-22,MH,Hingoli,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,18480,507,1,17959,,2022-01-22 00:35:07.014145,2022-01-22 00:35:07.014996,,3656 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6630531,140747,6476450,3656,64757390
2021-11-22,MH,Jalgaon,,,32 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,139967,2714,32,137217,,2022-01-22 00:35:07.014145,2022-01-22 00:35:07.014996,,3656 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6630531,140747,6476450,3656,64757390
2021-11-22,MH,Jalna,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,60685,1210,1,59435,,2022-01-22 00:35:07.014145,2022-01-22 00:35:07.014996,,3656 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6630531,140747,6476450,3656,64757390
2021-11-22,MH,Kolhapur,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,206790,5848,5,200814,,2022-01-22 00:35:07.014145,2022-01-22 00:35:07.014996,,3656 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6630531,140747,6476450,3656,64757390
2021-11-22,MH,Latur,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,92235,2441,6,89718,,2022-01-22 00:35:07.014145,2022-01-22 00:35:07.014996,,3656 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6630531,140747,6476450,3656,64757390
2021-11-22,MH,Mumbai,,,2536 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,761480,16310,2536,740002,,2022-01-22 00:35:07.014145,2022-01-22 00:35:07.014996,,3656 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6630531,140747,6476450,3656,64757390
2021-11-22,MH,Nagpur,,,71 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,493727,9128,71,484439,,2022-01-22 00:35:07.014145,2022-01-22 00:35:07.014996,,3656 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6630531,140747,6476450,3656,64757390
2021-11-22,MH,Nanded,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,90467,2658,7,87788,,2022-01-22 00:35:07.014145,2022-01-22 00:35:07.014996,,3656 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6630531,140747,6476450,3656,64757390
2021-11-22,MH,Nandurbar,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,40013,948,3,39059,,2022-01-22 00:35:07.014145,2022-01-22 00:35:07.014996,,3656 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6630531,140747,6476450,3656,64757390
2021-11-22,MH,Nashik,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,411733,8699,1,402509,,2022-01-22 00:35:07.014145,2022-01-22 00:35:07.014996,,3656 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6630531,140747,6476450,3656,64757390
2021-11-22,MH,Osmanabad,,,116 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,67974,1979,116,65837,,2022-01-22 00:35:07.014145,2022-01-22 00:35:07.014996,,3656 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6630531,140747,6476450,3656,64757390
2021-11-22,MH,Other State,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,144,111,2,31,,2022-01-22 00:35:07.014145,2022-01-22 00:35:07.014996,,3656 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6630531,140747,6476450,3656,64757390
